run_id,condition,rt,responses,trial_type,trial_index,time_elapsed,internal_node_id,question_order,stimulus,button_pressed,iTrial,Phase,ExperimentPhase,key_press,StimulusDurationSetting,CharacterResponse,correctResponse,Face,Name,rearranged,slider_start,response,didSubjectEnterRearranged,Block,recorded_at,ip,user_agent,device,browser,browser_version,platform,platform_version
19,1,null,"""",html-keyboard-response,10,80704,0.0-10.0,"""","<div style=""font-size:60px;"">+</div>","""",3,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/19/2021 0:35,71.238.78.78,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:87.0) Gecko/20100101 Firefox/87.0,Macintosh,Firefox,87,OS X,10.15
19,1,2009,"""",html-keyboard-response,11,85708,0.0-11.0,"""","<img src='jspsych/CFDfaces/CFD-BM-029-024-N.jpg' height=""250px"">,</br><b>Marcus</b>","""",4,IntactFace,Practice,70,5000,f,"""","""","""","""","""","""","""","""",4/19/2021 0:35,71.238.78.78,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:87.0) Gecko/20100101 Firefox/87.0,Macintosh,Firefox,87,OS X,10.15
19,1,null,"""",html-keyboard-response,12,86213,0.0-12.0,"""","<div style=""font-size:60px;"">+</div>","""",4,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/19/2021 0:35,71.238.78.78,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:87.0) Gecko/20100101 Firefox/87.0,Macintosh,Firefox,87,OS X,10.15
19,1,2357,"""",html-keyboard-response,13,91217,0.0-13.0,"""","<img src='jspsych/CFDfaces/CFD-LM-233-171-N.jpg' height=""250px"">,</br><b>Patrick</b>","""",5,IntactFace,Practice,78,5000,n,"""","""","""","""","""","""","""","""",4/19/2021 0:35,71.238.78.78,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:87.0) Gecko/20100101 Firefox/87.0,Macintosh,Firefox,87,OS X,10.15
19,1,null,"""",html-keyboard-response,14,91720,0.0-14.0,"""","<div style=""font-size:60px;"">+</div>","""",5,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/19/2021 0:35,71.238.78.78,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:87.0) Gecko/20100101 Firefox/87.0,Macintosh,Firefox,87,OS X,10.15
19,1,2274,"""",html-keyboard-response,15,96723,0.0-15.0,"""","<img src='jspsych/CFDfaces/CFD-WF-223-133-N.jpg' height=""250px"">,</br><b>Katelyn</b>","""",6,IntactFace,Practice,70,5000,f,"""","""","""","""","""","""","""","""",4/19/2021 0:35,71.238.78.78,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:87.0) Gecko/20100101 Firefox/87.0,Macintosh,Firefox,87,OS X,10.15
19,1,null,"""",html-keyboard-response,16,97226,0.0-16.0,"""","<div style=""font-size:60px;"">+</div>","""",6,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/19/2021 0:35,71.238.78.78,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:87.0) Gecko/20100101 Firefox/87.0,Macintosh,Firefox,87,OS X,10.15
19,1,2390,"""",html-keyboard-response,17,102232,0.0-17.0,"""","<img src='jspsych/CFDfaces/CFD-WF-204-038-N.jpg' height=""250px"">,</br><b>Shannon</b>","""",7,IntactFace,Practice,70,5000,f,"""","""","""","""","""","""","""","""",4/19/2021 0:35,71.238.78.78,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:87.0) Gecko/20100101 Firefox/87.0,Macintosh,Firefox,87,OS X,10.15
19,1,null,"""",html-keyboard-response,18,102735,0.0-18.0,"""","<div style=""font-size:60px;"">+</div>","""",7,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/19/2021 0:35,71.238.78.78,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:87.0) Gecko/20100101 Firefox/87.0,Macintosh,Firefox,87,OS X,10.15
19,1,2251,"""",html-keyboard-response,19,107738,0.0-19.0,"""","<img src='jspsych/CFDfaces/CFD-LM-221-216-N.jpg' height=""250px"">,</br><b>Carlos</b>","""",8,IntactFace,Practice,70,5000,f,"""","""","""","""","""","""","""","""",4/19/2021 0:35,71.238.78.78,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:87.0) Gecko/20100101 Firefox/87.0,Macintosh,Firefox,87,OS X,10.15
19,1,null,"""",html-keyboard-response,20,108240,0.0-20.0,"""","<div style=""font-size:60px;"">+</div>","""",8,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/19/2021 0:35,71.238.78.78,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:87.0) Gecko/20100101 Firefox/87.0,Macintosh,Firefox,87,OS X,10.15
19,1,39028,"""",image-button-response,21,147275,0.0-21.0,"""",directionsForTest.JPG,0,1,directionsForTest,break,"""","""","""","""","""","""","""","""","""","""","""",4/19/2021 0:35,71.238.78.78,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:87.0) Gecko/20100101 Firefox/87.0,Macintosh,Firefox,87,OS X,10.15
19,1,21460,"""",image-button-response,22,168741,0.0-22.0,"""",directionsForTest2.JPG,0,1,directionsForTest2,break,"""","""","""","""","""","""","""","""","""","""","""",4/19/2021 0:35,71.238.78.78,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:87.0) Gecko/20100101 Firefox/87.0,Macintosh,Firefox,87,OS X,10.15
19,1,null,"""",html-keyboard-response,23,169743,0.0-23.0,"""","<div style=""font-size:60px;"">+</div>","""",1,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/19/2021 0:35,71.238.78.78,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:87.0) Gecko/20100101 Firefox/87.0,Macintosh,Firefox,87,OS X,10.15
19,1,null,"""",image-keyboard-response,24,169996,0.0-24.0,"""",jspsych/scrambledDisgustFaces/scrambledBF09DIS.JPG,"""",1,forwardMask,Practice,null,250,"""",d,"""","""","""","""","""","""","""",4/19/2021 0:35,71.238.78.78,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:87.0) Gecko/20100101 Firefox/87.0,Macintosh,Firefox,87,OS X,10.15
19,1,null,"""",image-keyboard-response,25,170015,0.0-25.0,"""",jspsych/disgustFaces/BF09DIS.JPG,"""",1,Cue,Practice,null,16,"""","""","""","""","""","""","""","""","""",4/19/2021 0:35,71.238.78.78,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:87.0) Gecko/20100101 Firefox/87.0,Macintosh,Firefox,87,OS X,10.15
19,1,null,"""",image-keyboard-response,26,170118,0.0-26.0,"""",jspsych/neutralFaces/AF32NES.JPG,"""",1,backwardMask,Practice,null,100,"""","""","""","""","""","""","""","""","""",4/19/2021 0:35,71.238.78.78,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:87.0) Gecko/20100101 Firefox/87.0,Macintosh,Firefox,87,OS X,10.15
19,1,null,"""",html-keyboard-response,27,171119,0.0-27.0,"""","<div style=""font-size:60px;"">+</div>","""",1,fixationBtwnNeutralMaskAndPrompt,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/19/2021 0:35,71.238.78.78,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:87.0) Gecko/20100101 Firefox/87.0,Macintosh,Firefox,87,OS X,10.15
19,1,null,"""",html-button-response,28,176121,0.0-28.0,"""","<img src='jspsych/CFDfaces/CFD-LM-221-216-N.jpg'height=""250px""></br><b>Marcus</b>",null,1,IntactOrRearranged,Practice,"""","""","""","""",CFD-LM-221-216-N.jpg,Marcus,1,"""","""","""","""",4/19/2021 0:35,71.238.78.78,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:87.0) Gecko/20100101 Firefox/87.0,Macintosh,Firefox,87,OS X,10.15
19,1,null,"""",html-slider-response,29,181127,0.0-29.0,"""","<img src='jspsych/CFDfaces/CFD-LM-221-216-N.jpg'height=""250px""></br><b>Marcus</b>","""",1,ConfidenceQuery,Practice,"""","""","""","""",CFD-LM-225-130-N.jpg,Timothy,1,0,null,"""","""",4/19/2021 0:35,71.238.78.78,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:87.0) Gecko/20100101 Firefox/87.0,Macintosh,Firefox,87,OS X,10.15
19,1,2596,"""",html-button-response,30,183725,0.0-30.0,"""",<p>Please click either button: REARRANGED or INTACT before the 5-second time limit.</p>,0,1,feedback,Practice,"""","""","""","""","""","""","""","""","""","""","""",4/19/2021 0:35,71.238.78.78,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:87.0) Gecko/20100101 Firefox/87.0,Macintosh,Firefox,87,OS X,10.15
19,1,null,"""",html-keyboard-response,31,184729,0.0-31.0,"""","<div style=""font-size:60px;"">+</div>","""",2,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/19/2021 0:35,71.238.78.78,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:87.0) Gecko/20100101 Firefox/87.0,Macintosh,Firefox,87,OS X,10.15
19,1,null,"""",image-keyboard-response,32,184982,0.0-32.0,"""",jspsych/scrambledNeutralFaces/scrambledAM23NES.JPG,"""",2,forwardMask,Practice,null,250,"""",n,"""","""","""","""","""","""","""",4/19/2021 0:35,71.238.78.78,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:87.0) Gecko/20100101 Firefox/87.0,Macintosh,Firefox,87,OS X,10.15
19,1,null,"""",image-keyboard-response,33,185001,0.0-33.0,"""",jspsych/neutralFaces/AM23NES.JPG,"""",2,Cue,Practice,null,16,"""","""","""","""","""","""","""","""","""",4/19/2021 0:35,71.238.78.78,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:87.0) Gecko/20100101 Firefox/87.0,Macintosh,Firefox,87,OS X,10.15
19,1,null,"""",image-keyboard-response,34,185107,0.0-34.0,"""",jspsych/neutralFaces/AM18NES.JPG,"""",2,backwardMask,Practice,null,100,"""","""","""","""","""","""","""","""","""",4/19/2021 0:35,71.238.78.78,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:87.0) Gecko/20100101 Firefox/87.0,Macintosh,Firefox,87,OS X,10.15
19,1,null,"""",html-keyboard-response,35,186108,0.0-35.0,"""","<div style=""font-size:60px;"">+</div>","""",2,fixationBtwnNeutralMaskAndPrompt,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/19/2021 0:35,71.238.78.78,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:87.0) Gecko/20100101 Firefox/87.0,Macintosh,Firefox,87,OS X,10.15
19,1,2982,"""",html-button-response,36,189091,0.0-36.0,"""","<img src='jspsych/CFDfaces/CFD-WF-024-003-N.jpg'height=""250px""></br><b>Tara</b>",0,2,IntactOrRearranged,Practice,"""","""","""","""",CFD-WF-024-003-N.jpg,Tara,0,"""","""",0,"""",4/19/2021 0:35,71.238.78.78,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:87.0) Gecko/20100101 Firefox/87.0,Macintosh,Firefox,87,OS X,10.15
19,1,4384,"""",html-slider-response,37,193479,0.0-37.0,"""","<img src='jspsych/CFDfaces/CFD-WF-024-003-N.jpg'height=""250px""></br><b>Tara</b>","""",2,ConfidenceQuery,Practice,"""","""","""","""",CFD-LM-225-130-N.jpg,Timothy,0,0,100,"""","""",4/19/2021 0:35,71.238.78.78,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:87.0) Gecko/20100101 Firefox/87.0,Macintosh,Firefox,87,OS X,10.15
19,1,4702,"""",html-button-response,38,198182,0.0-38.0,"""",You are Correct. You called an Intact Pair Intact,0,2,feedback,Practice,"""","""","""","""","""","""","""","""","""","""","""",4/19/2021 0:35,71.238.78.78,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:87.0) Gecko/20100101 Firefox/87.0,Macintosh,Firefox,87,OS X,10.15
19,1,null,"""",html-keyboard-response,39,199187,0.0-39.0,"""","<div style=""font-size:60px;"">+</div>","""",3,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/19/2021 0:35,71.238.78.78,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:87.0) Gecko/20100101 Firefox/87.0,Macintosh,Firefox,87,OS X,10.15
19,1,null,"""",image-keyboard-response,40,199440,0.0-40.0,"""",jspsych/scrambledNeutralFaces/scrambledBM13NES.JPG,"""",3,forwardMask,Practice,null,250,"""",n,"""","""","""","""","""","""","""",4/19/2021 0:35,71.238.78.78,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:87.0) Gecko/20100101 Firefox/87.0,Macintosh,Firefox,87,OS X,10.15
19,1,null,"""",image-keyboard-response,41,199460,0.0-41.0,"""",jspsych/neutralFaces/BM13NES.JPG,"""",3,Cue,Practice,null,16,"""","""","""","""","""","""","""","""","""",4/19/2021 0:35,71.238.78.78,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:87.0) Gecko/20100101 Firefox/87.0,Macintosh,Firefox,87,OS X,10.15
19,1,null,"""",image-keyboard-response,42,199563,0.0-42.0,"""",jspsych/neutralFaces/BM05NES.JPG,"""",3,backwardMask,Practice,null,100,"""","""","""","""","""","""","""","""","""",4/19/2021 0:35,71.238.78.78,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:87.0) Gecko/20100101 Firefox/87.0,Macintosh,Firefox,87,OS X,10.15
19,1,null,"""",html-keyboard-response,43,200564,0.0-43.0,"""","<div style=""font-size:60px;"">+</div>","""",3,fixationBtwnNeutralMaskAndPrompt,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/19/2021 0:35,71.238.78.78,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:87.0) Gecko/20100101 Firefox/87.0,Macintosh,Firefox,87,OS X,10.15
19,1,null,"""",html-button-response,44,205567,0.0-44.0,"""","<img src='jspsych/CFDfaces/CFD-BM-029-024-N.jpg'height=""250px""></br><b>Carlos</b>",null,3,IntactOrRearranged,Practice,"""","""","""","""",CFD-BM-029-024-N.jpg,Carlos,1,"""","""","""","""",4/19/2021 0:35,71.238.78.78,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:87.0) Gecko/20100101 Firefox/87.0,Macintosh,Firefox,87,OS X,10.15
19,1,null,"""",html-slider-response,45,210572,0.0-45.0,"""","<img src='jspsych/CFDfaces/CFD-BM-029-024-N.jpg'height=""250px""></br><b>Carlos</b>","""",3,ConfidenceQuery,Practice,"""","""","""","""",CFD-LM-225-130-N.jpg,Timothy,1,0,null,"""","""",4/19/2021 0:35,71.238.78.78,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:87.0) Gecko/20100101 Firefox/87.0,Macintosh,Firefox,87,OS X,10.15
19,1,3044,"""",html-button-response,46,213617,0.0-46.0,"""",<p>Please click either button: REARRANGED or INTACT before the 5-second time limit.</p>,0,3,feedback,Practice,"""","""","""","""","""","""","""","""","""","""","""",4/19/2021 0:35,71.238.78.78,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:87.0) Gecko/20100101 Firefox/87.0,Macintosh,Firefox,87,OS X,10.15
19,1,null,"""",html-keyboard-response,47,214620,0.0-47.0,"""","<div style=""font-size:60px;"">+</div>","""",4,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/19/2021 0:35,71.238.78.78,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:87.0) Gecko/20100101 Firefox/87.0,Macintosh,Firefox,87,OS X,10.15
19,1,null,"""",image-keyboard-response,48,214872,0.0-48.0,"""",jspsych/scrambledNeutralFaces/scrambledBF32NES.JPG,"""",4,forwardMask,Practice,null,250,"""",n,"""","""","""","""","""","""","""",4/19/2021 0:35,71.238.78.78,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:87.0) Gecko/20100101 Firefox/87.0,Macintosh,Firefox,87,OS X,10.15
19,1,null,"""",image-keyboard-response,49,214892,0.0-49.0,"""",jspsych/neutralFaces/BF32NES.JPG,"""",4,Cue,Practice,null,16,"""","""","""","""","""","""","""","""","""",4/19/2021 0:35,71.238.78.78,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:87.0) Gecko/20100101 Firefox/87.0,Macintosh,Firefox,87,OS X,10.15
19,1,null,"""",image-keyboard-response,50,214994,0.0-50.0,"""",jspsych/neutralFaces/AF03NES.JPG,"""",4,backwardMask,Practice,null,100,"""","""","""","""","""","""","""","""","""",4/19/2021 0:35,71.238.78.78,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:87.0) Gecko/20100101 Firefox/87.0,Macintosh,Firefox,87,OS X,10.15
19,1,null,"""",html-keyboard-response,51,215996,0.0-51.0,"""","<div style=""font-size:60px;"">+</div>","""",4,fixationBtwnNeutralMaskAndPrompt,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/19/2021 0:35,71.238.78.78,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:87.0) Gecko/20100101 Firefox/87.0,Macintosh,Firefox,87,OS X,10.15
19,1,2695,"""",html-button-response,52,218692,0.0-52.0,"""","<img src='jspsych/CFDfaces/CFD-LM-233-171-N.jpg'height=""250px""></br><b>Patrick</b>",0,4,IntactOrRearranged,Practice,"""","""","""","""",CFD-LM-233-171-N.jpg,Patrick,0,"""","""",0,"""",4/19/2021 0:35,71.238.78.78,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:87.0) Gecko/20100101 Firefox/87.0,Macintosh,Firefox,87,OS X,10.15
19,1,3372,"""",html-slider-response,53,222065,0.0-53.0,"""","<img src='jspsych/CFDfaces/CFD-LM-233-171-N.jpg'height=""250px""></br><b>Patrick</b>","""",4,ConfidenceQuery,Practice,"""","""","""","""",CFD-LM-225-130-N.jpg,Timothy,0,0,100,"""","""",4/19/2021 0:35,71.238.78.78,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:87.0) Gecko/20100101 Firefox/87.0,Macintosh,Firefox,87,OS X,10.15
19,1,1540,"""",html-button-response,54,223607,0.0-54.0,"""",You are Correct. You called an Intact Pair Intact,0,4,feedback,Practice,"""","""","""","""","""","""","""","""","""","""","""",4/19/2021 0:35,71.238.78.78,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:87.0) Gecko/20100101 Firefox/87.0,Macintosh,Firefox,87,OS X,10.15
19,1,null,"""",html-keyboard-response,55,224611,0.0-55.0,"""","<div style=""font-size:60px;"">+</div>","""",5,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/19/2021 0:35,71.238.78.78,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:87.0) Gecko/20100101 Firefox/87.0,Macintosh,Firefox,87,OS X,10.15
19,1,null,"""",image-keyboard-response,56,224863,0.0-56.0,"""",jspsych/scrambledDisgustFaces/scrambledBM02DIS.JPG,"""",5,forwardMask,Practice,null,250,"""",d,"""","""","""","""","""","""","""",4/19/2021 0:35,71.238.78.78,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:87.0) Gecko/20100101 Firefox/87.0,Macintosh,Firefox,87,OS X,10.15
19,1,null,"""",image-keyboard-response,57,224884,0.0-57.0,"""",jspsych/disgustFaces/BM03DIS.JPG,"""",5,Cue,Practice,null,16,"""","""","""","""","""","""","""","""","""",4/19/2021 0:35,71.238.78.78,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:87.0) Gecko/20100101 Firefox/87.0,Macintosh,Firefox,87,OS X,10.15
19,1,null,"""",image-keyboard-response,58,224988,0.0-58.0,"""",jspsych/neutralFaces/AM26NES.JPG,"""",5,backwardMask,Practice,null,100,"""","""","""","""","""","""","""","""","""",4/19/2021 0:35,71.238.78.78,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:87.0) Gecko/20100101 Firefox/87.0,Macintosh,Firefox,87,OS X,10.15
19,1,null,"""",html-keyboard-response,59,225990,0.0-59.0,"""","<div style=""font-size:60px;"">+</div>","""",5,fixationBtwnNeutralMaskAndPrompt,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/19/2021 0:35,71.238.78.78,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:87.0) Gecko/20100101 Firefox/87.0,Macintosh,Firefox,87,OS X,10.15
19,1,3826,"""",html-button-response,60,229817,0.0-60.0,"""","<img src='jspsych/CFDfaces/CFD-LM-248-089-N.jpg'height=""250px""></br><b>Samuel</b>",1,5,IntactOrRearranged,Practice,"""","""","""","""",CFD-LM-248-089-N.jpg,Samuel,0,"""","""",1,"""",4/19/2021 0:35,71.238.78.78,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:87.0) Gecko/20100101 Firefox/87.0,Macintosh,Firefox,87,OS X,10.15
19,1,3080,"""",html-slider-response,61,232899,0.0-61.0,"""","<img src='jspsych/CFDfaces/CFD-LM-248-089-N.jpg'height=""250px""></br><b>Samuel</b>","""",5,ConfidenceQuery,Practice,"""","""","""","""",CFD-LM-225-130-N.jpg,Timothy,0,0,50,"""","""",4/19/2021 0:35,71.238.78.78,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:87.0) Gecko/20100101 Firefox/87.0,Macintosh,Firefox,87,OS X,10.15
19,1,3250,"""",html-button-response,62,236152,0.0-62.0,"""",You are Incorrect. You Called an Intact Pair Rearranged,0,5,feedback,Practice,"""","""","""","""","""","""","""","""","""","""","""",4/19/2021 0:35,71.238.78.78,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:87.0) Gecko/20100101 Firefox/87.0,Macintosh,Firefox,87,OS X,10.15
19,1,null,"""",html-keyboard-response,63,237160,0.0-63.0,"""","<div style=""font-size:60px;"">+</div>","""",6,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/19/2021 0:35,71.238.78.78,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:87.0) Gecko/20100101 Firefox/87.0,Macintosh,Firefox,87,OS X,10.15
19,1,null,"""",image-keyboard-response,64,237411,0.0-64.0,"""",jspsych/scrambledDisgustFaces/scrambledAF25DIS.JPG,"""",6,forwardMask,Practice,null,250,"""",d,"""","""","""","""","""","""","""",4/19/2021 0:35,71.238.78.78,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:87.0) Gecko/20100101 Firefox/87.0,Macintosh,Firefox,87,OS X,10.15
19,1,null,"""",image-keyboard-response,65,237431,0.0-65.0,"""",jspsych/disgustFaces/AF25DIS.JPG,"""",6,Cue,Practice,null,16,"""","""","""","""","""","""","""","""","""",4/19/2021 0:35,71.238.78.78,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:87.0) Gecko/20100101 Firefox/87.0,Macintosh,Firefox,87,OS X,10.15
19,1,null,"""",image-keyboard-response,66,237536,0.0-66.0,"""",jspsych/neutralFaces/AF35NES.JPG,"""",6,backwardMask,Practice,null,100,"""","""","""","""","""","""","""","""","""",4/19/2021 0:35,71.238.78.78,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:87.0) Gecko/20100101 Firefox/87.0,Macintosh,Firefox,87,OS X,10.15
