run_id,condition,rt,responses,trial_type,trial_index,time_elapsed,internal_node_id,question_order,stimulus,button_pressed,iTrial,Phase,ExperimentPhase,key_press,StimulusDurationSetting,CharacterResponse,correctResponse,Face,Name,rearranged,didSubjectEnterRearranged,slider_start,response,Block,recorded_at,ip,user_agent,device,browser,browser_version,platform,platform_version
83,1,null,"""",image-keyboard-response,24,177295,0.0-24.0,"""",jspsych/scrambledDisgustFaces/scrambledAM06DIS.JPG,"""",1,forwardMask,Practice,null,250,"""",d,"""","""","""","""","""","""","""",4/21/2021 9:03,109.154.118.10,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
83,1,null,"""",image-keyboard-response,25,177327,0.0-25.0,"""",jspsych/disgustFaces/AM06DIS.JPG,"""",1,Cue,Practice,null,16,"""","""","""","""","""","""","""","""","""",4/21/2021 9:03,109.154.118.10,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
83,1,null,"""",image-keyboard-response,26,177437,0.0-26.0,"""",jspsych/neutralFaces/BM02NES.JPG,"""",1,backwardMask,Practice,null,100,"""","""","""","""","""","""","""","""","""",4/21/2021 9:03,109.154.118.10,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
83,1,null,"""",html-keyboard-response,27,178451,0.0-27.0,"""","<div style=""font-size:60px;"">+</div>","""",1,fixationBtwnNeutralMaskAndPrompt,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/21/2021 9:03,109.154.118.10,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
83,1,3024,"""",html-button-response,28,181475,0.0-28.0,"""","<img src='jspsych/CFDfaces/CFD-BM-022-022-N.jpg'height=""250px""></br><b>Carlos</b>",1,1,IntactOrRearranged,Practice,"""","""","""","""",CFD-BM-022-022-N.jpg,Carlos,1,1,"""","""","""",4/21/2021 9:03,109.154.118.10,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
83,1,4078,"""",html-slider-response,29,185667,0.0-29.0,"""","<img src='jspsych/CFDfaces/CFD-BM-022-022-N.jpg'height=""250px""></br><b>Carlos</b>","""",1,ConfidenceQuery,Practice,"""","""","""","""",CFD-AF-215-70-N.jpg,Melissa,1,"""",0,100,"""",4/21/2021 9:03,109.154.118.10,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
83,1,1798,"""",html-button-response,30,187468,0.0-30.0,"""",You are Correct. You Called A Rearranged Pair Rearranged,0,1,feedback,Practice,"""","""","""","""","""","""","""","""","""","""","""",4/21/2021 9:03,109.154.118.10,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
83,1,null,"""",html-keyboard-response,31,188484,0.0-31.0,"""","<div style=""font-size:60px;"">+</div>","""",2,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/21/2021 9:03,109.154.118.10,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
83,1,null,"""",image-keyboard-response,32,188751,0.0-32.0,"""",jspsych/scrambledNeutralFaces/scrambledAF26NES.JPG,"""",2,forwardMask,Practice,null,250,"""",n,"""","""","""","""","""","""","""",4/21/2021 9:03,109.154.118.10,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
83,1,null,"""",image-keyboard-response,33,188783,0.0-33.0,"""",jspsych/neutralFaces/AF26NES.JPG,"""",2,Cue,Practice,null,16,"""","""","""","""","""","""","""","""","""",4/21/2021 9:03,109.154.118.10,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
83,1,null,"""",image-keyboard-response,34,188893,0.0-34.0,"""",jspsych/neutralFaces/AF02NES.JPG,"""",2,backwardMask,Practice,null,100,"""","""","""","""","""","""","""","""","""",4/21/2021 9:03,109.154.118.10,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
83,1,null,"""",html-keyboard-response,35,189898,0.0-35.0,"""","<div style=""font-size:60px;"">+</div>","""",2,fixationBtwnNeutralMaskAndPrompt,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/21/2021 9:03,109.154.118.10,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
83,1,2768,"""",html-button-response,36,192668,0.0-36.0,"""","<img src='jspsych/CFDfaces/CFD-WF-019-005-N.jpg'height=""250px""></br><b>Katelyn</b>",1,2,IntactOrRearranged,Practice,"""","""","""","""",CFD-WF-019-005-N.jpg,Katelyn,1,1,"""","""","""",4/21/2021 9:03,109.154.118.10,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
83,1,2483,"""",html-slider-response,37,195156,0.0-37.0,"""","<img src='jspsych/CFDfaces/CFD-WF-019-005-N.jpg'height=""250px""></br><b>Katelyn</b>","""",2,ConfidenceQuery,Practice,"""","""","""","""",CFD-AF-215-70-N.jpg,Melissa,1,"""",0,100,"""",4/21/2021 9:03,109.154.118.10,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
83,1,1326,"""",html-button-response,38,196484,0.0-38.0,"""",You are Correct. You Called A Rearranged Pair Rearranged,0,2,feedback,Practice,"""","""","""","""","""","""","""","""","""","""","""",4/21/2021 9:03,109.154.118.10,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
83,1,null,"""",html-keyboard-response,39,197485,0.0-39.0,"""","<div style=""font-size:60px;"">+</div>","""",3,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/21/2021 9:03,109.154.118.10,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
83,1,null,"""",image-keyboard-response,40,197738,0.0-40.0,"""",jspsych/scrambledDisgustFaces/scrambledBM04DIS.JPG,"""",3,forwardMask,Practice,null,250,"""",d,"""","""","""","""","""","""","""",4/21/2021 9:03,109.154.118.10,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
83,1,null,"""",image-keyboard-response,41,197768,0.0-41.0,"""",jspsych/disgustFaces/BM05DIS.JPG,"""",3,Cue,Practice,null,16,"""","""","""","""","""","""","""","""","""",4/21/2021 9:03,109.154.118.10,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
83,1,null,"""",image-keyboard-response,42,197878,0.0-42.0,"""",jspsych/neutralFaces/AM13NES.JPG,"""",3,backwardMask,Practice,null,100,"""","""","""","""","""","""","""","""","""",4/21/2021 9:03,109.154.118.10,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
83,1,null,"""",html-keyboard-response,43,198886,0.0-43.0,"""","<div style=""font-size:60px;"">+</div>","""",3,fixationBtwnNeutralMaskAndPrompt,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/21/2021 9:03,109.154.118.10,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
83,1,2373,"""",html-button-response,44,201260,0.0-44.0,"""","<img src='jspsych/CFDfaces/CFD-LF-239-148-N.jpg'height=""250px""></br><b>Tara</b>",0,3,IntactOrRearranged,Practice,"""","""","""","""",CFD-LF-239-148-N.jpg,Tara,0,0,"""","""","""",4/21/2021 9:03,109.154.118.10,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
83,1,2478,"""",html-slider-response,45,203740,0.0-45.0,"""","<img src='jspsych/CFDfaces/CFD-LF-239-148-N.jpg'height=""250px""></br><b>Tara</b>","""",3,ConfidenceQuery,Practice,"""","""","""","""",CFD-AF-215-70-N.jpg,Melissa,0,"""",0,100,"""",4/21/2021 9:03,109.154.118.10,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
83,1,1356,"""",html-button-response,46,205099,0.0-46.0,"""",You are Correct. You called an Intact Pair Intact,0,3,feedback,Practice,"""","""","""","""","""","""","""","""","""","""","""",4/21/2021 9:03,109.154.118.10,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
83,1,null,"""",html-keyboard-response,47,206101,0.0-47.0,"""","<div style=""font-size:60px;"">+</div>","""",4,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/21/2021 9:03,109.154.118.10,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
83,1,null,"""",image-keyboard-response,48,206363,0.0-48.0,"""",jspsych/scrambledNeutralFaces/scrambledBF21NES.JPG,"""",4,forwardMask,Practice,null,250,"""",n,"""","""","""","""","""","""","""",4/21/2021 9:03,109.154.118.10,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
83,1,null,"""",image-keyboard-response,49,206395,0.0-49.0,"""",jspsych/neutralFaces/BF21NES.JPG,"""",4,Cue,Practice,null,16,"""","""","""","""","""","""","""","""","""",4/21/2021 9:03,109.154.118.10,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
83,1,null,"""",image-keyboard-response,50,206506,0.0-50.0,"""",jspsych/neutralFaces/BF11NES.JPG,"""",4,backwardMask,Practice,null,100,"""","""","""","""","""","""","""","""","""",4/21/2021 9:03,109.154.118.10,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
83,1,null,"""",html-keyboard-response,51,207511,0.0-51.0,"""","<div style=""font-size:60px;"">+</div>","""",4,fixationBtwnNeutralMaskAndPrompt,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/21/2021 9:03,109.154.118.10,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
83,1,3051,"""",html-button-response,52,210564,0.0-52.0,"""","<img src='jspsych/CFDfaces/CFD-LM-213-061-N.jpg'height=""250px""></br><b>Patrick</b>",0,4,IntactOrRearranged,Practice,"""","""","""","""",CFD-LM-213-061-N.jpg,Patrick,0,0,"""","""","""",4/21/2021 9:03,109.154.118.10,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
83,1,2844,"""",html-slider-response,53,213412,0.0-53.0,"""","<img src='jspsych/CFDfaces/CFD-LM-213-061-N.jpg'height=""250px""></br><b>Patrick</b>","""",4,ConfidenceQuery,Practice,"""","""","""","""",CFD-AF-215-70-N.jpg,Melissa,0,"""",0,82,"""",4/21/2021 9:03,109.154.118.10,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
83,1,1423,"""",html-button-response,54,214835,0.0-54.0,"""",You are Correct. You called an Intact Pair Intact,0,4,feedback,Practice,"""","""","""","""","""","""","""","""","""","""","""",4/21/2021 9:03,109.154.118.10,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
83,1,null,"""",html-keyboard-response,55,215847,0.0-55.0,"""","<div style=""font-size:60px;"">+</div>","""",5,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/21/2021 9:03,109.154.118.10,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
83,1,null,"""",image-keyboard-response,56,216116,0.0-56.0,"""",jspsych/scrambledNeutralFaces/scrambledBF19NES.JPG,"""",5,forwardMask,Practice,null,250,"""",n,"""","""","""","""","""","""","""",4/21/2021 9:03,109.154.118.10,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
83,1,null,"""",image-keyboard-response,57,216135,0.0-57.0,"""",jspsych/neutralFaces/BF19NES.JPG,"""",5,Cue,Practice,null,16,"""","""","""","""","""","""","""","""","""",4/21/2021 9:03,109.154.118.10,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
83,1,null,"""",image-keyboard-response,58,216242,0.0-58.0,"""",jspsych/neutralFaces/AF02NES.JPG,"""",5,backwardMask,Practice,null,100,"""","""","""","""","""","""","""","""","""",4/21/2021 9:03,109.154.118.10,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
83,1,null,"""",html-keyboard-response,59,217257,0.0-59.0,"""","<div style=""font-size:60px;"">+</div>","""",5,fixationBtwnNeutralMaskAndPrompt,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/21/2021 9:03,109.154.118.10,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
83,1,1513,"""",html-button-response,60,218771,0.0-60.0,"""","<img src='jspsych/CFDfaces/CFD-AF-226-251-N.jpg'height=""250px""></br><b>Shannon</b>",0,5,IntactOrRearranged,Practice,"""","""","""","""",CFD-AF-226-251-N.jpg,Shannon,0,0,"""","""","""",4/21/2021 9:03,109.154.118.10,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
83,1,2271,"""",html-slider-response,61,221044,0.0-61.0,"""","<img src='jspsych/CFDfaces/CFD-AF-226-251-N.jpg'height=""250px""></br><b>Shannon</b>","""",5,ConfidenceQuery,Practice,"""","""","""","""",CFD-AF-215-70-N.jpg,Melissa,0,"""",0,100,"""",4/21/2021 9:03,109.154.118.10,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
83,1,1301,"""",html-button-response,62,222348,0.0-62.0,"""",You are Correct. You called an Intact Pair Intact,0,5,feedback,Practice,"""","""","""","""","""","""","""","""","""","""","""",4/21/2021 9:03,109.154.118.10,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
83,1,null,"""",html-keyboard-response,63,223351,0.0-63.0,"""","<div style=""font-size:60px;"">+</div>","""",6,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/21/2021 9:03,109.154.118.10,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
83,1,null,"""",image-keyboard-response,64,223603,0.0-64.0,"""",jspsych/scrambledDisgustFaces/scrambledAF30DIS.JPG,"""",6,forwardMask,Practice,null,250,"""",d,"""","""","""","""","""","""","""",4/21/2021 9:03,109.154.118.10,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
83,1,null,"""",image-keyboard-response,65,223621,0.0-65.0,"""",jspsych/disgustFaces/AF30DIS.JPG,"""",6,Cue,Practice,null,16,"""","""","""","""","""","""","""","""","""",4/21/2021 9:03,109.154.118.10,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
83,1,null,"""",image-keyboard-response,66,223733,0.0-66.0,"""",jspsych/neutralFaces/AF29NES.JPG,"""",6,backwardMask,Practice,null,100,"""","""","""","""","""","""","""","""","""",4/21/2021 9:03,109.154.118.10,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
83,1,null,"""",html-keyboard-response,67,224747,0.0-67.0,"""","<div style=""font-size:60px;"">+</div>","""",6,fixationBtwnNeutralMaskAndPrompt,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/21/2021 9:03,109.154.118.10,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
83,1,2015,"""",html-button-response,68,226764,0.0-68.0,"""","<img src='jspsych/CFDfaces/CFD-BM-027-001-N.jpg'height=""250px""></br><b>Samuel</b>",0,6,IntactOrRearranged,Practice,"""","""","""","""",CFD-BM-027-001-N.jpg,Samuel,0,0,"""","""","""",4/21/2021 9:03,109.154.118.10,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
83,1,2292,"""",html-slider-response,69,229059,0.0-69.0,"""","<img src='jspsych/CFDfaces/CFD-BM-027-001-N.jpg'height=""250px""></br><b>Samuel</b>","""",6,ConfidenceQuery,Practice,"""","""","""","""",CFD-AF-215-70-N.jpg,Melissa,0,"""",0,100,"""",4/21/2021 9:03,109.154.118.10,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
83,1,1246,"""",html-button-response,70,230307,0.0-70.0,"""",You are Correct. You called an Intact Pair Intact,0,6,feedback,Practice,"""","""","""","""","""","""","""","""","""","""","""",4/21/2021 9:03,109.154.118.10,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
