run_id,condition,rt,responses,trial_type,trial_index,time_elapsed,internal_node_id,question_order,stimulus,button_pressed,iTrial,Phase,ExperimentPhase,key_press,StimulusDurationSetting,CharacterResponse,correctResponse,Face,Name,rearranged,didSubjectEnterRearranged,slider_start,response,Block,recorded_at,ip,user_agent,device,browser,browser_version,platform,platform_version
43,1,null,"""",html-keyboard-response,10,98536,0.0-10.0,"""","<div style=""font-size:60px;"">+</div>","""",3,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/20/2021 0:37,71.219.223.215,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.16; rv:83.0) Gecko/20100101 Firefox/83.0,Macintosh,Firefox,83,OS X,10.16
43,1,2943,"""",html-keyboard-response,11,103543,0.0-11.0,"""","<img src='jspsych/CFDfaces/CFD-LM-248-089-N.jpg' height=""250px"">,</br><b>Samuel</b>","""",4,IntactFace,Practice,70,5000,f,"""","""","""","""","""","""","""","""",4/20/2021 0:37,71.219.223.215,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.16; rv:83.0) Gecko/20100101 Firefox/83.0,Macintosh,Firefox,83,OS X,10.16
43,1,null,"""",html-keyboard-response,12,104048,0.0-12.0,"""","<div style=""font-size:60px;"">+</div>","""",4,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/20/2021 0:37,71.219.223.215,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.16; rv:83.0) Gecko/20100101 Firefox/83.0,Macintosh,Firefox,83,OS X,10.16
43,1,2567,"""",html-keyboard-response,13,109055,0.0-13.0,"""","<img src='jspsych/CFDfaces/CFD-BF-008-001-N.jpg' height=""250px"">,</br><b>Katelyn</b>","""",5,IntactFace,Practice,78,5000,n,"""","""","""","""","""","""","""","""",4/20/2021 0:37,71.219.223.215,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.16; rv:83.0) Gecko/20100101 Firefox/83.0,Macintosh,Firefox,83,OS X,10.16
43,1,null,"""",html-keyboard-response,14,109563,0.0-14.0,"""","<div style=""font-size:60px;"">+</div>","""",5,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/20/2021 0:37,71.219.223.215,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.16; rv:83.0) Gecko/20100101 Firefox/83.0,Macintosh,Firefox,83,OS X,10.16
43,1,2415,"""",html-keyboard-response,15,114567,0.0-15.0,"""","<img src='jspsych/CFDfaces/CFD-AM-213-056-N.jpg' height=""250px"">,</br><b>Marcus</b>","""",6,IntactFace,Practice,70,5000,f,"""","""","""","""","""","""","""","""",4/20/2021 0:37,71.219.223.215,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.16; rv:83.0) Gecko/20100101 Firefox/83.0,Macintosh,Firefox,83,OS X,10.16
43,1,null,"""",html-keyboard-response,16,115069,0.0-16.0,"""","<div style=""font-size:60px;"">+</div>","""",6,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/20/2021 0:37,71.219.223.215,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.16; rv:83.0) Gecko/20100101 Firefox/83.0,Macintosh,Firefox,83,OS X,10.16
43,1,2774,"""",html-keyboard-response,17,120072,0.0-17.0,"""","<img src='jspsych/CFDfaces/CFD-LM-221-216-N.jpg' height=""250px"">,</br><b>Patrick</b>","""",7,IntactFace,Practice,78,5000,n,"""","""","""","""","""","""","""","""",4/20/2021 0:37,71.219.223.215,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.16; rv:83.0) Gecko/20100101 Firefox/83.0,Macintosh,Firefox,83,OS X,10.16
43,1,null,"""",html-keyboard-response,18,120579,0.0-18.0,"""","<div style=""font-size:60px;"">+</div>","""",7,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/20/2021 0:37,71.219.223.215,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.16; rv:83.0) Gecko/20100101 Firefox/83.0,Macintosh,Firefox,83,OS X,10.16
43,1,2017,"""",html-keyboard-response,19,125586,0.0-19.0,"""","<img src='jspsych/CFDfaces/CFD-AF-235-170-N.jpg' height=""250px"">,</br><b>Tara</b>","""",8,IntactFace,Practice,70,5000,f,"""","""","""","""","""","""","""","""",4/20/2021 0:37,71.219.223.215,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.16; rv:83.0) Gecko/20100101 Firefox/83.0,Macintosh,Firefox,83,OS X,10.16
43,1,null,"""",html-keyboard-response,20,126088,0.0-20.0,"""","<div style=""font-size:60px;"">+</div>","""",8,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/20/2021 0:37,71.219.223.215,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.16; rv:83.0) Gecko/20100101 Firefox/83.0,Macintosh,Firefox,83,OS X,10.16
43,1,19221,"""",image-button-response,21,145322,0.0-21.0,"""",directionsForTest.JPG,0,1,directionsForTest,break,"""","""","""","""","""","""","""","""","""","""","""",4/20/2021 0:37,71.219.223.215,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.16; rv:83.0) Gecko/20100101 Firefox/83.0,Macintosh,Firefox,83,OS X,10.16
43,1,5540,"""",image-button-response,22,150873,0.0-22.0,"""",directionsForTest2.JPG,0,1,directionsForTest2,break,"""","""","""","""","""","""","""","""","""","""","""",4/20/2021 0:37,71.219.223.215,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.16; rv:83.0) Gecko/20100101 Firefox/83.0,Macintosh,Firefox,83,OS X,10.16
43,1,null,"""",html-keyboard-response,23,151877,0.0-23.0,"""","<div style=""font-size:60px;"">+</div>","""",1,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/20/2021 0:37,71.219.223.215,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.16; rv:83.0) Gecko/20100101 Firefox/83.0,Macintosh,Firefox,83,OS X,10.16
43,1,null,"""",image-keyboard-response,24,152133,0.0-24.0,"""",jspsych/scrambledDisgustFaces/scrambledBM32DIS.JPG,"""",1,forwardMask,Practice,null,250,"""",d,"""","""","""","""","""","""","""",4/20/2021 0:37,71.219.223.215,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.16; rv:83.0) Gecko/20100101 Firefox/83.0,Macintosh,Firefox,83,OS X,10.16
43,1,null,"""",image-keyboard-response,25,152155,0.0-25.0,"""",jspsych/disgustFaces/BM33DIS.JPG,"""",1,Cue,Practice,null,16,"""","""","""","""","""","""","""","""","""",4/20/2021 0:37,71.219.223.215,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.16; rv:83.0) Gecko/20100101 Firefox/83.0,Macintosh,Firefox,83,OS X,10.16
43,1,null,"""",image-keyboard-response,26,152261,0.0-26.0,"""",jspsych/neutralFaces/BM28NES.JPG,"""",1,backwardMask,Practice,null,100,"""","""","""","""","""","""","""","""","""",4/20/2021 0:37,71.219.223.215,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.16; rv:83.0) Gecko/20100101 Firefox/83.0,Macintosh,Firefox,83,OS X,10.16
43,1,null,"""",html-keyboard-response,27,153267,0.0-27.0,"""","<div style=""font-size:60px;"">+</div>","""",1,fixationBtwnNeutralMaskAndPrompt,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/20/2021 0:37,71.219.223.215,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.16; rv:83.0) Gecko/20100101 Firefox/83.0,Macintosh,Firefox,83,OS X,10.16
43,1,3089,"""",html-button-response,28,156357,0.0-28.0,"""","<img src='jspsych/CFDfaces/CFD-AF-220-107-N.jpg'height=""250px""></br><b>Shannon</b>",0,1,IntactOrRearranged,Practice,"""","""","""","""",CFD-AF-220-107-N.jpg,Shannon,0,0,"""","""","""",4/20/2021 0:37,71.219.223.215,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.16; rv:83.0) Gecko/20100101 Firefox/83.0,Macintosh,Firefox,83,OS X,10.16
43,1,null,"""",html-slider-response,29,161371,0.0-29.0,"""","<img src='jspsych/CFDfaces/CFD-AF-220-107-N.jpg'height=""250px""></br><b>Shannon</b>","""",1,ConfidenceQuery,Practice,"""","""","""","""",CFD-AM-212-050-N.jpg,Sean,0,"""",0,null,"""",4/20/2021 0:37,71.219.223.215,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.16; rv:83.0) Gecko/20100101 Firefox/83.0,Macintosh,Firefox,83,OS X,10.16
43,1,1860,"""",html-button-response,30,163235,0.0-30.0,"""",You are Correct. You called an Intact Pair Intact,0,1,feedback,Practice,"""","""","""","""","""","""","""","""","""","""","""",4/20/2021 0:37,71.219.223.215,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.16; rv:83.0) Gecko/20100101 Firefox/83.0,Macintosh,Firefox,83,OS X,10.16
43,1,null,"""",html-keyboard-response,31,164243,0.0-31.0,"""","<div style=""font-size:60px;"">+</div>","""",2,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/20/2021 0:37,71.219.223.215,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.16; rv:83.0) Gecko/20100101 Firefox/83.0,Macintosh,Firefox,83,OS X,10.16
43,1,null,"""",image-keyboard-response,32,164497,0.0-32.0,"""",jspsych/scrambledDisgustFaces/scrambledAF29DIS.JPG,"""",2,forwardMask,Practice,null,250,"""",d,"""","""","""","""","""","""","""",4/20/2021 0:37,71.219.223.215,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.16; rv:83.0) Gecko/20100101 Firefox/83.0,Macintosh,Firefox,83,OS X,10.16
43,1,null,"""",image-keyboard-response,33,164519,0.0-33.0,"""",jspsych/disgustFaces/AF29DIS.JPG,"""",2,Cue,Practice,null,16,"""","""","""","""","""","""","""","""","""",4/20/2021 0:37,71.219.223.215,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.16; rv:83.0) Gecko/20100101 Firefox/83.0,Macintosh,Firefox,83,OS X,10.16
43,1,null,"""",image-keyboard-response,34,164629,0.0-34.0,"""",jspsych/neutralFaces/BF32NES.JPG,"""",2,backwardMask,Practice,null,100,"""","""","""","""","""","""","""","""","""",4/20/2021 0:37,71.219.223.215,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.16; rv:83.0) Gecko/20100101 Firefox/83.0,Macintosh,Firefox,83,OS X,10.16
43,1,null,"""",html-keyboard-response,35,165632,0.0-35.0,"""","<div style=""font-size:60px;"">+</div>","""",2,fixationBtwnNeutralMaskAndPrompt,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/20/2021 0:37,71.219.223.215,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.16; rv:83.0) Gecko/20100101 Firefox/83.0,Macintosh,Firefox,83,OS X,10.16
43,1,1954,"""",html-button-response,36,167589,0.0-36.0,"""","<img src='jspsych/CFDfaces/CFD-WM-015-002-N.jpg'height=""250px""></br><b>Marcus</b>",1,2,IntactOrRearranged,Practice,"""","""","""","""",CFD-WM-015-002-N.jpg,Marcus,1,1,"""","""","""",4/20/2021 0:37,71.219.223.215,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.16; rv:83.0) Gecko/20100101 Firefox/83.0,Macintosh,Firefox,83,OS X,10.16
43,1,4444,"""",html-slider-response,37,172039,0.0-37.0,"""","<img src='jspsych/CFDfaces/CFD-WM-015-002-N.jpg'height=""250px""></br><b>Marcus</b>","""",2,ConfidenceQuery,Practice,"""","""","""","""",CFD-AM-212-050-N.jpg,Sean,1,"""",0,89,"""",4/20/2021 0:37,71.219.223.215,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.16; rv:83.0) Gecko/20100101 Firefox/83.0,Macintosh,Firefox,83,OS X,10.16
43,1,1294,"""",html-button-response,38,173337,0.0-38.0,"""",You are Correct. You Called A Rearranged Pair Rearranged,0,2,feedback,Practice,"""","""","""","""","""","""","""","""","""","""","""",4/20/2021 0:37,71.219.223.215,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.16; rv:83.0) Gecko/20100101 Firefox/83.0,Macintosh,Firefox,83,OS X,10.16
43,1,null,"""",html-keyboard-response,39,174342,0.0-39.0,"""","<div style=""font-size:60px;"">+</div>","""",3,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/20/2021 0:37,71.219.223.215,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.16; rv:83.0) Gecko/20100101 Firefox/83.0,Macintosh,Firefox,83,OS X,10.16
43,1,null,"""",image-keyboard-response,40,174598,0.0-40.0,"""",jspsych/scrambledNeutralFaces/scrambledBM16NES.JPG,"""",3,forwardMask,Practice,null,250,"""",n,"""","""","""","""","""","""","""",4/20/2021 0:37,71.219.223.215,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.16; rv:83.0) Gecko/20100101 Firefox/83.0,Macintosh,Firefox,83,OS X,10.16
43,1,null,"""",image-keyboard-response,41,174621,0.0-41.0,"""",jspsych/neutralFaces/BM16NES.JPG,"""",3,Cue,Practice,null,16,"""","""","""","""","""","""","""","""","""",4/20/2021 0:37,71.219.223.215,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.16; rv:83.0) Gecko/20100101 Firefox/83.0,Macintosh,Firefox,83,OS X,10.16
43,1,null,"""",image-keyboard-response,42,174730,0.0-42.0,"""",jspsych/neutralFaces/AM14NES.JPG,"""",3,backwardMask,Practice,null,100,"""","""","""","""","""","""","""","""","""",4/20/2021 0:37,71.219.223.215,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.16; rv:83.0) Gecko/20100101 Firefox/83.0,Macintosh,Firefox,83,OS X,10.16
43,1,null,"""",html-keyboard-response,43,175733,0.0-43.0,"""","<div style=""font-size:60px;"">+</div>","""",3,fixationBtwnNeutralMaskAndPrompt,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/20/2021 0:37,71.219.223.215,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.16; rv:83.0) Gecko/20100101 Firefox/83.0,Macintosh,Firefox,83,OS X,10.16
43,1,2332,"""",html-button-response,44,178067,0.0-44.0,"""","<img src='jspsych/CFDfaces/CFD-AF-235-170-N.jpg'height=""250px""></br><b>Tara</b>",1,3,IntactOrRearranged,Practice,"""","""","""","""",CFD-AF-235-170-N.jpg,Tara,0,1,"""","""","""",4/20/2021 0:37,71.219.223.215,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.16; rv:83.0) Gecko/20100101 Firefox/83.0,Macintosh,Firefox,83,OS X,10.16
43,1,2160,"""",html-slider-response,45,180232,0.0-45.0,"""","<img src='jspsych/CFDfaces/CFD-AF-235-170-N.jpg'height=""250px""></br><b>Tara</b>","""",3,ConfidenceQuery,Practice,"""","""","""","""",CFD-AM-212-050-N.jpg,Sean,0,"""",0,42,"""",4/20/2021 0:37,71.219.223.215,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.16; rv:83.0) Gecko/20100101 Firefox/83.0,Macintosh,Firefox,83,OS X,10.16
43,1,1238,"""",html-button-response,46,181473,0.0-46.0,"""",You are Incorrect. You Called an Intact Pair Rearranged,0,3,feedback,Practice,"""","""","""","""","""","""","""","""","""","""","""",4/20/2021 0:37,71.219.223.215,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.16; rv:83.0) Gecko/20100101 Firefox/83.0,Macintosh,Firefox,83,OS X,10.16
43,1,null,"""",html-keyboard-response,47,182478,0.0-47.0,"""","<div style=""font-size:60px;"">+</div>","""",4,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/20/2021 0:37,71.219.223.215,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.16; rv:83.0) Gecko/20100101 Firefox/83.0,Macintosh,Firefox,83,OS X,10.16
43,1,null,"""",image-keyboard-response,48,182736,0.0-48.0,"""",jspsych/scrambledDisgustFaces/scrambledAM17DIS.JPG,"""",4,forwardMask,Practice,null,250,"""",d,"""","""","""","""","""","""","""",4/20/2021 0:37,71.219.223.215,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.16; rv:83.0) Gecko/20100101 Firefox/83.0,Macintosh,Firefox,83,OS X,10.16
43,1,null,"""",image-keyboard-response,49,182762,0.0-49.0,"""",jspsych/disgustFaces/AM17DIS.JPG,"""",4,Cue,Practice,null,16,"""","""","""","""","""","""","""","""","""",4/20/2021 0:37,71.219.223.215,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.16; rv:83.0) Gecko/20100101 Firefox/83.0,Macintosh,Firefox,83,OS X,10.16
43,1,null,"""",image-keyboard-response,50,182868,0.0-50.0,"""",jspsych/neutralFaces/AM17NES.JPG,"""",4,backwardMask,Practice,null,100,"""","""","""","""","""","""","""","""","""",4/20/2021 0:37,71.219.223.215,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.16; rv:83.0) Gecko/20100101 Firefox/83.0,Macintosh,Firefox,83,OS X,10.16
43,1,null,"""",html-keyboard-response,51,183872,0.0-51.0,"""","<div style=""font-size:60px;"">+</div>","""",4,fixationBtwnNeutralMaskAndPrompt,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/20/2021 0:37,71.219.223.215,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.16; rv:83.0) Gecko/20100101 Firefox/83.0,Macintosh,Firefox,83,OS X,10.16
43,1,2303,"""",html-button-response,52,186181,0.0-52.0,"""","<img src='jspsych/CFDfaces/CFD-BF-008-001-N.jpg'height=""250px""></br><b>Cassandra</b>",1,4,IntactOrRearranged,Practice,"""","""","""","""",CFD-BF-008-001-N.jpg,Cassandra,1,1,"""","""","""",4/20/2021 0:37,71.219.223.215,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.16; rv:83.0) Gecko/20100101 Firefox/83.0,Macintosh,Firefox,83,OS X,10.16
43,1,4268,"""",html-slider-response,53,190452,0.0-53.0,"""","<img src='jspsych/CFDfaces/CFD-BF-008-001-N.jpg'height=""250px""></br><b>Cassandra</b>","""",4,ConfidenceQuery,Practice,"""","""","""","""",CFD-AM-212-050-N.jpg,Sean,1,"""",0,59,"""",4/20/2021 0:37,71.219.223.215,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.16; rv:83.0) Gecko/20100101 Firefox/83.0,Macintosh,Firefox,83,OS X,10.16
43,1,1832,"""",html-button-response,54,192291,0.0-54.0,"""",You are Correct. You Called A Rearranged Pair Rearranged,0,4,feedback,Practice,"""","""","""","""","""","""","""","""","""","""","""",4/20/2021 0:37,71.219.223.215,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.16; rv:83.0) Gecko/20100101 Firefox/83.0,Macintosh,Firefox,83,OS X,10.16
43,1,null,"""",html-keyboard-response,55,193297,0.0-55.0,"""","<div style=""font-size:60px;"">+</div>","""",5,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/20/2021 0:37,71.219.223.215,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.16; rv:83.0) Gecko/20100101 Firefox/83.0,Macintosh,Firefox,83,OS X,10.16
43,1,null,"""",image-keyboard-response,56,193554,0.0-56.0,"""",jspsych/scrambledDisgustFaces/scrambledBM28DIS.JPG,"""",5,forwardMask,Practice,null,250,"""",d,"""","""","""","""","""","""","""",4/20/2021 0:37,71.219.223.215,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.16; rv:83.0) Gecko/20100101 Firefox/83.0,Macintosh,Firefox,83,OS X,10.16
43,1,null,"""",image-keyboard-response,57,193579,0.0-57.0,"""",jspsych/disgustFaces/BM29DIS.JPG,"""",5,Cue,Practice,null,16,"""","""","""","""","""","""","""","""","""",4/20/2021 0:37,71.219.223.215,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.16; rv:83.0) Gecko/20100101 Firefox/83.0,Macintosh,Firefox,83,OS X,10.16
43,1,null,"""",image-keyboard-response,58,193682,0.0-58.0,"""",jspsych/neutralFaces/BM16NES.JPG,"""",5,backwardMask,Practice,null,100,"""","""","""","""","""","""","""","""","""",4/20/2021 0:37,71.219.223.215,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.16; rv:83.0) Gecko/20100101 Firefox/83.0,Macintosh,Firefox,83,OS X,10.16
43,1,null,"""",html-keyboard-response,59,194684,0.0-59.0,"""","<div style=""font-size:60px;"">+</div>","""",5,fixationBtwnNeutralMaskAndPrompt,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/20/2021 0:37,71.219.223.215,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.16; rv:83.0) Gecko/20100101 Firefox/83.0,Macintosh,Firefox,83,OS X,10.16
43,1,1537,"""",html-button-response,60,196223,0.0-60.0,"""","<img src='jspsych/CFDfaces/CFD-AM-213-056-N.jpg'height=""250px""></br><b>Carlos</b>",0,5,IntactOrRearranged,Practice,"""","""","""","""",CFD-AM-213-056-N.jpg,Carlos,1,0,"""","""","""",4/20/2021 0:37,71.219.223.215,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.16; rv:83.0) Gecko/20100101 Firefox/83.0,Macintosh,Firefox,83,OS X,10.16
43,1,3019,"""",html-slider-response,61,199246,0.0-61.0,"""","<img src='jspsych/CFDfaces/CFD-AM-213-056-N.jpg'height=""250px""></br><b>Carlos</b>","""",5,ConfidenceQuery,Practice,"""","""","""","""",CFD-AM-212-050-N.jpg,Sean,1,"""",0,90,"""",4/20/2021 0:37,71.219.223.215,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.16; rv:83.0) Gecko/20100101 Firefox/83.0,Macintosh,Firefox,83,OS X,10.16
43,1,1445,"""",html-button-response,62,200693,0.0-62.0,"""",You are Incorrect. You called a Rearranged Pair Intact,0,5,feedback,Practice,"""","""","""","""","""","""","""","""","""","""","""",4/20/2021 0:37,71.219.223.215,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.16; rv:83.0) Gecko/20100101 Firefox/83.0,Macintosh,Firefox,83,OS X,10.16
43,1,null,"""",html-keyboard-response,63,201700,0.0-63.0,"""","<div style=""font-size:60px;"">+</div>","""",6,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/20/2021 0:37,71.219.223.215,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.16; rv:83.0) Gecko/20100101 Firefox/83.0,Macintosh,Firefox,83,OS X,10.16
43,1,null,"""",image-keyboard-response,64,201960,0.0-64.0,"""",jspsych/scrambledDisgustFaces/scrambledAF20DIS.JPG,"""",6,forwardMask,Practice,null,250,"""",d,"""","""","""","""","""","""","""",4/20/2021 0:37,71.219.223.215,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.16; rv:83.0) Gecko/20100101 Firefox/83.0,Macintosh,Firefox,83,OS X,10.16
43,1,null,"""",image-keyboard-response,65,201985,0.0-65.0,"""",jspsych/disgustFaces/AF20DIS.JPG,"""",6,Cue,Practice,null,16,"""","""","""","""","""","""","""","""","""",4/20/2021 0:37,71.219.223.215,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.16; rv:83.0) Gecko/20100101 Firefox/83.0,Macintosh,Firefox,83,OS X,10.16
43,1,null,"""",image-keyboard-response,66,202091,0.0-66.0,"""",jspsych/neutralFaces/AF30NES.JPG,"""",6,backwardMask,Practice,null,100,"""","""","""","""","""","""","""","""","""",4/20/2021 0:37,71.219.223.215,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.16; rv:83.0) Gecko/20100101 Firefox/83.0,Macintosh,Firefox,83,OS X,10.16
