run_id,condition,rt,responses,trial_type,trial_index,time_elapsed,internal_node_id,question_order,stimulus,button_pressed,iTrial,Phase,ExperimentPhase,key_press,StimulusDurationSetting,CharacterResponse,correctResponse,Face,Name,rearranged,didSubjectEnterRearranged,slider_start,response,Block,recorded_at,ip,user_agent,device,browser,browser_version,platform,platform_version
95,1,219,"""",html-keyboard-response,15,51366,0.0-15.0,"""","<img src='jspsych/CFDfaces/CFD-AM-220-134-N.jpg' height=""250px"">,</br><b>Marcus</b>","""",6,IntactFace,Practice,78,5000,n,"""","""","""","""","""","""","""","""",4/22/2021 20:26,93.40.224.54,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
95,1,null,"""",html-keyboard-response,16,51882,0.0-16.0,"""","<div style=""font-size:60px;"">+</div>","""",6,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/22/2021 20:26,93.40.224.54,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
95,1,241,"""",html-keyboard-response,17,56893,0.0-17.0,"""","<img src='jspsych/CFDfaces/CFD-AF-222-134-N.jpg' height=""250px"">,</br><b>Katelyn</b>","""",7,IntactFace,Practice,70,5000,f,"""","""","""","""","""","""","""","""",4/22/2021 20:26,93.40.224.54,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
95,1,null,"""",html-keyboard-response,18,57409,0.0-18.0,"""","<div style=""font-size:60px;"">+</div>","""",7,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/22/2021 20:26,93.40.224.54,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
95,1,119,"""",html-keyboard-response,19,62428,0.0-19.0,"""","<img src='jspsych/CFDfaces/CFD-LM-209-111-N.jpg' height=""250px"">,</br><b>Carlos</b>","""",8,IntactFace,Practice,70,5000,f,"""","""","""","""","""","""","""","""",4/22/2021 20:26,93.40.224.54,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
95,1,null,"""",html-keyboard-response,20,62942,0.0-20.0,"""","<div style=""font-size:60px;"">+</div>","""",8,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/22/2021 20:26,93.40.224.54,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
95,1,1788,"""",image-button-response,21,64748,0.0-21.0,"""",directionsForTest.JPG,0,1,directionsForTest,break,"""","""","""","""","""","""","""","""","""","""","""",4/22/2021 20:26,93.40.224.54,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
95,1,522,"""",image-button-response,22,65277,0.0-22.0,"""",directionsForTest2.JPG,0,1,directionsForTest2,break,"""","""","""","""","""","""","""","""","""","""","""",4/22/2021 20:26,93.40.224.54,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
95,1,null,"""",html-keyboard-response,23,66282,0.0-23.0,"""","<div style=""font-size:60px;"">+</div>","""",1,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/22/2021 20:26,93.40.224.54,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
95,1,null,"""",image-keyboard-response,24,66536,0.0-24.0,"""",jspsych/scrambledNeutralFaces/scrambledBM28NES.JPG,"""",1,forwardMask,Practice,null,250,"""",n,"""","""","""","""","""","""","""",4/22/2021 20:26,93.40.224.54,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
95,1,null,"""",image-keyboard-response,25,66563,0.0-25.0,"""",jspsych/neutralFaces/BM28NES.JPG,"""",1,Cue,Practice,null,16,"""","""","""","""","""","""","""","""","""",4/22/2021 20:26,93.40.224.54,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
95,1,null,"""",image-keyboard-response,26,66675,0.0-26.0,"""",jspsych/neutralFaces/BM25NES.JPG,"""",1,backwardMask,Practice,null,100,"""","""","""","""","""","""","""","""","""",4/22/2021 20:26,93.40.224.54,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
95,1,null,"""",html-keyboard-response,27,67689,0.0-27.0,"""","<div style=""font-size:60px;"">+</div>","""",1,fixationBtwnNeutralMaskAndPrompt,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/22/2021 20:26,93.40.224.54,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
95,1,1207,"""",html-button-response,28,68901,0.0-28.0,"""","<img src='jspsych/CFDfaces/CFD-AM-220-134-N.jpg'height=""250px""></br><b>Carlos</b>",1,1,IntactOrRearranged,Practice,"""","""","""","""",CFD-AM-220-134-N.jpg,Carlos,1,1,"""","""","""",4/22/2021 20:26,93.40.224.54,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
95,1,2431,"""",html-slider-response,29,71337,0.0-29.0,"""","<img src='jspsych/CFDfaces/CFD-AM-220-134-N.jpg'height=""250px""></br><b>Carlos</b>","""",1,ConfidenceQuery,Practice,"""","""","""","""",CFD-LF-239-148-N.jpg,Taylor,1,"""",0,56,"""",4/22/2021 20:26,93.40.224.54,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
95,1,1005,"""",html-button-response,30,72343,0.0-30.0,"""",You are Correct. You Called A Rearranged Pair Rearranged,0,1,feedback,Practice,"""","""","""","""","""","""","""","""","""","""","""",4/22/2021 20:26,93.40.224.54,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
95,1,null,"""",html-keyboard-response,31,73347,0.0-31.0,"""","<div style=""font-size:60px;"">+</div>","""",2,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/22/2021 20:26,93.40.224.54,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
95,1,null,"""",image-keyboard-response,32,73604,0.0-32.0,"""",jspsych/scrambledDisgustFaces/scrambledBM31DIS.JPG,"""",2,forwardMask,Practice,null,250,"""",d,"""","""","""","""","""","""","""",4/22/2021 20:26,93.40.224.54,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
95,1,null,"""",image-keyboard-response,33,73631,0.0-33.0,"""",jspsych/disgustFaces/BM32DIS.JPG,"""",2,Cue,Practice,null,16,"""","""","""","""","""","""","""","""","""",4/22/2021 20:26,93.40.224.54,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
95,1,null,"""",image-keyboard-response,34,73743,0.0-34.0,"""",jspsych/neutralFaces/AM35NES.JPG,"""",2,backwardMask,Practice,null,100,"""","""","""","""","""","""","""","""","""",4/22/2021 20:26,93.40.224.54,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
95,1,null,"""",html-keyboard-response,35,74747,0.0-35.0,"""","<div style=""font-size:60px;"">+</div>","""",2,fixationBtwnNeutralMaskAndPrompt,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/22/2021 20:26,93.40.224.54,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
95,1,554,"""",html-button-response,36,75304,0.0-36.0,"""","<img src='jspsych/CFDfaces/CFD-BF-039-031-N.jpg'height=""250px""></br><b>Tara</b>",0,2,IntactOrRearranged,Practice,"""","""","""","""",CFD-BF-039-031-N.jpg,Tara,0,0,"""","""","""",4/22/2021 20:26,93.40.224.54,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
95,1,1278,"""",html-slider-response,37,76583,0.0-37.0,"""","<img src='jspsych/CFDfaces/CFD-BF-039-031-N.jpg'height=""250px""></br><b>Tara</b>","""",2,ConfidenceQuery,Practice,"""","""","""","""",CFD-LF-239-148-N.jpg,Taylor,0,"""",0,65,"""",4/22/2021 20:26,93.40.224.54,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
95,1,433,"""",html-button-response,38,77018,0.0-38.0,"""",You are Correct. You called an Intact Pair Intact,0,2,feedback,Practice,"""","""","""","""","""","""","""","""","""","""","""",4/22/2021 20:26,93.40.224.54,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
95,1,null,"""",html-keyboard-response,39,78024,0.0-39.0,"""","<div style=""font-size:60px;"">+</div>","""",3,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/22/2021 20:26,93.40.224.54,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
95,1,null,"""",image-keyboard-response,40,78289,0.0-40.0,"""",jspsych/scrambledDisgustFaces/scrambledAM02DIS.JPG,"""",3,forwardMask,Practice,null,250,"""",d,"""","""","""","""","""","""","""",4/22/2021 20:26,93.40.224.54,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
95,1,null,"""",image-keyboard-response,41,78311,0.0-41.0,"""",jspsych/disgustFaces/AM02DIS.JPG,"""",3,Cue,Practice,null,16,"""","""","""","""","""","""","""","""","""",4/22/2021 20:26,93.40.224.54,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
95,1,null,"""",image-keyboard-response,42,78426,0.0-42.0,"""",jspsych/neutralFaces/AM25NES.JPG,"""",3,backwardMask,Practice,null,100,"""","""","""","""","""","""","""","""","""",4/22/2021 20:26,93.40.224.54,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
95,1,null,"""",html-keyboard-response,43,79429,0.0-43.0,"""","<div style=""font-size:60px;"">+</div>","""",3,fixationBtwnNeutralMaskAndPrompt,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/22/2021 20:26,93.40.224.54,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
95,1,1866,"""",html-button-response,44,81300,0.0-44.0,"""","<img src='jspsych/CFDfaces/CFD-WF-024-003-N.jpg'height=""250px""></br><b>Katelyn</b>",1,3,IntactOrRearranged,Practice,"""","""","""","""",CFD-WF-024-003-N.jpg,Katelyn,1,1,"""","""","""",4/22/2021 20:26,93.40.224.54,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
95,1,2703,"""",html-slider-response,45,84004,0.0-45.0,"""","<img src='jspsych/CFDfaces/CFD-WF-024-003-N.jpg'height=""250px""></br><b>Katelyn</b>","""",3,ConfidenceQuery,Practice,"""","""","""","""",CFD-LF-239-148-N.jpg,Taylor,1,"""",0,44,"""",4/22/2021 20:26,93.40.224.54,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
95,1,1092,"""",html-button-response,46,85098,0.0-46.0,"""",You are Correct. You Called A Rearranged Pair Rearranged,0,3,feedback,Practice,"""","""","""","""","""","""","""","""","""","""","""",4/22/2021 20:26,93.40.224.54,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
95,1,null,"""",html-keyboard-response,47,86101,0.0-47.0,"""","<div style=""font-size:60px;"">+</div>","""",4,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/22/2021 20:26,93.40.224.54,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
95,1,null,"""",image-keyboard-response,48,86359,0.0-48.0,"""",jspsych/scrambledNeutralFaces/scrambledAF32NES.JPG,"""",4,forwardMask,Practice,null,250,"""",n,"""","""","""","""","""","""","""",4/22/2021 20:26,93.40.224.54,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
95,1,null,"""",image-keyboard-response,49,86388,0.0-49.0,"""",jspsych/neutralFaces/AF32NES.JPG,"""",4,Cue,Practice,null,16,"""","""","""","""","""","""","""","""","""",4/22/2021 20:26,93.40.224.54,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
95,1,null,"""",image-keyboard-response,50,86497,0.0-50.0,"""",jspsych/neutralFaces/BF02NES.JPG,"""",4,backwardMask,Practice,null,100,"""","""","""","""","""","""","""","""","""",4/22/2021 20:26,93.40.224.54,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
95,1,null,"""",html-keyboard-response,51,87501,0.0-51.0,"""","<div style=""font-size:60px;"">+</div>","""",4,fixationBtwnNeutralMaskAndPrompt,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/22/2021 20:26,93.40.224.54,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
95,1,263,"""",html-button-response,52,87766,0.0-52.0,"""","<img src='jspsych/CFDfaces/CFD-WF-023-003-N.jpg'height=""250px""></br><b>Shannon</b>",1,4,IntactOrRearranged,Practice,"""","""","""","""",CFD-WF-023-003-N.jpg,Shannon,0,1,"""","""","""",4/22/2021 20:26,93.40.224.54,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
95,1,1121,"""",html-slider-response,53,88887,0.0-53.0,"""","<img src='jspsych/CFDfaces/CFD-WF-023-003-N.jpg'height=""250px""></br><b>Shannon</b>","""",4,ConfidenceQuery,Practice,"""","""","""","""",CFD-LF-239-148-N.jpg,Taylor,0,"""",0,56,"""",4/22/2021 20:26,93.40.224.54,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
95,1,595,"""",html-button-response,54,89483,0.0-54.0,"""",You are Incorrect. You Called an Intact Pair Rearranged,0,4,feedback,Practice,"""","""","""","""","""","""","""","""","""","""","""",4/22/2021 20:26,93.40.224.54,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
95,1,null,"""",html-keyboard-response,55,90489,0.0-55.0,"""","<div style=""font-size:60px;"">+</div>","""",5,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/22/2021 20:26,93.40.224.54,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
95,1,null,"""",image-keyboard-response,56,90755,0.0-56.0,"""",jspsych/scrambledNeutralFaces/scrambledAM09NES.JPG,"""",5,forwardMask,Practice,null,250,"""",n,"""","""","""","""","""","""","""",4/22/2021 20:26,93.40.224.54,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
95,1,null,"""",image-keyboard-response,57,90783,0.0-57.0,"""",jspsych/neutralFaces/AM09NES.JPG,"""",5,Cue,Practice,null,16,"""","""","""","""","""","""","""","""","""",4/22/2021 20:26,93.40.224.54,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
95,1,null,"""",image-keyboard-response,58,90887,0.0-58.0,"""",jspsych/neutralFaces/BM25NES.JPG,"""",5,backwardMask,Practice,null,100,"""","""","""","""","""","""","""","""","""",4/22/2021 20:26,93.40.224.54,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
95,1,null,"""",html-keyboard-response,59,91901,0.0-59.0,"""","<div style=""font-size:60px;"">+</div>","""",5,fixationBtwnNeutralMaskAndPrompt,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/22/2021 20:26,93.40.224.54,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
95,1,705,"""",html-button-response,60,92607,0.0-60.0,"""","<img src='jspsych/CFDfaces/CFD-LM-209-111-N.jpg'height=""250px""></br><b>Marcus</b>",0,5,IntactOrRearranged,Practice,"""","""","""","""",CFD-LM-209-111-N.jpg,Marcus,1,0,"""","""","""",4/22/2021 20:26,93.40.224.54,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
95,1,962,"""",html-slider-response,61,93572,0.0-61.0,"""","<img src='jspsych/CFDfaces/CFD-LM-209-111-N.jpg'height=""250px""></br><b>Marcus</b>","""",5,ConfidenceQuery,Practice,"""","""","""","""",CFD-LF-239-148-N.jpg,Taylor,1,"""",0,37,"""",4/22/2021 20:26,93.40.224.54,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
95,1,648,"""",html-button-response,62,94221,0.0-62.0,"""",You are Incorrect. You called a Rearranged Pair Intact,0,5,feedback,Practice,"""","""","""","""","""","""","""","""","""","""","""",4/22/2021 20:26,93.40.224.54,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
95,1,null,"""",html-keyboard-response,63,95222,0.0-63.0,"""","<div style=""font-size:60px;"">+</div>","""",6,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/22/2021 20:26,93.40.224.54,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
95,1,null,"""",image-keyboard-response,64,95477,0.0-64.0,"""",jspsych/scrambledDisgustFaces/scrambledAM19DIS.JPG,"""",6,forwardMask,Practice,null,250,"""",d,"""","""","""","""","""","""","""",4/22/2021 20:26,93.40.224.54,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
95,1,null,"""",image-keyboard-response,65,95503,0.0-65.0,"""",jspsych/disgustFaces/AM19DIS.JPG,"""",6,Cue,Practice,null,16,"""","""","""","""","""","""","""","""","""",4/22/2021 20:26,93.40.224.54,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
95,1,null,"""",image-keyboard-response,66,95618,0.0-66.0,"""",jspsych/neutralFaces/BM35NES.JPG,"""",6,backwardMask,Practice,null,100,"""","""","""","""","""","""","""","""","""",4/22/2021 20:26,93.40.224.54,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
95,1,null,"""",html-keyboard-response,67,96632,0.0-67.0,"""","<div style=""font-size:60px;"">+</div>","""",6,fixationBtwnNeutralMaskAndPrompt,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/22/2021 20:26,93.40.224.54,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
95,1,1193,"""",html-button-response,68,97830,0.0-68.0,"""","<img src='jspsych/CFDfaces/CFD-LM-234-176-N.jpg'height=""250px""></br><b>Patrick</b>",0,6,IntactOrRearranged,Practice,"""","""","""","""",CFD-LM-234-176-N.jpg,Patrick,0,0,"""","""","""",4/22/2021 20:26,93.40.224.54,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
95,1,1668,"""",html-slider-response,69,99499,0.0-69.0,"""","<img src='jspsych/CFDfaces/CFD-LM-234-176-N.jpg'height=""250px""></br><b>Patrick</b>","""",6,ConfidenceQuery,Practice,"""","""","""","""",CFD-LF-239-148-N.jpg,Taylor,0,"""",0,92,"""",4/22/2021 20:26,93.40.224.54,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
95,1,786,"""",html-button-response,70,100287,0.0-70.0,"""",You are Correct. You called an Intact Pair Intact,0,6,feedback,Practice,"""","""","""","""","""","""","""","""","""","""","""",4/22/2021 20:26,93.40.224.54,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
