run_id,condition,rt,responses,trial_type,trial_index,time_elapsed,internal_node_id,question_order,stimulus,button_pressed,iTrial,Phase,ExperimentPhase,key_press,StimulusDurationSetting,CharacterResponse,correctResponse,Face,Name,rearranged,didSubjectEnterRearranged,slider_start,response,Block,recorded_at,ip,user_agent,device,browser,browser_version,platform,platform_version
84,1,1642,"""",html-keyboard-response,13,62613,0.0-13.0,"""","<img src='jspsych/CFDfaces/CFD-BM-011-016-N.jpg' height=""250px"">,</br><b>Patrick</b>","""",5,IntactFace,Practice,70,5000,f,"""","""","""","""","""","""","""","""",4/21/2021 11:06,72.135.229.130,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
84,1,null,"""",html-keyboard-response,14,63120,0.0-14.0,"""","<div style=""font-size:60px;"">+</div>","""",5,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/21/2021 11:06,72.135.229.130,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
84,1,3629,"""",html-keyboard-response,15,68133,0.0-15.0,"""","<img src='jspsych/CFDfaces/CFD-LF-239-148-N.jpg' height=""250px"">,</br><b>Cassandra</b>","""",6,IntactFace,Practice,70,5000,f,"""","""","""","""","""","""","""","""",4/21/2021 11:06,72.135.229.130,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
84,1,null,"""",html-keyboard-response,16,68652,0.0-16.0,"""","<div style=""font-size:60px;"">+</div>","""",6,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/21/2021 11:06,72.135.229.130,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
84,1,3542,"""",html-keyboard-response,17,73673,0.0-17.0,"""","<img src='jspsych/CFDfaces/CFD-LM-225-130-N.jpg' height=""250px"">,</br><b>Carlos</b>","""",7,IntactFace,Practice,70,5000,f,"""","""","""","""","""","""","""","""",4/21/2021 11:06,72.135.229.130,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
84,1,null,"""",html-keyboard-response,18,74192,0.0-18.0,"""","<div style=""font-size:60px;"">+</div>","""",7,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/21/2021 11:06,72.135.229.130,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
84,1,3669,"""",html-keyboard-response,19,79212,0.0-19.0,"""","<img src='jspsych/CFDfaces/CFD-WF-016-015-N.jpg' height=""250px"">,</br><b>Shannon</b>","""",8,IntactFace,Practice,70,5000,f,"""","""","""","""","""","""","""","""",4/21/2021 11:06,72.135.229.130,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
84,1,null,"""",html-keyboard-response,20,79733,0.0-20.0,"""","<div style=""font-size:60px;"">+</div>","""",8,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/21/2021 11:06,72.135.229.130,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
84,1,11377,"""",image-button-response,21,91121,0.0-21.0,"""",directionsForTest.JPG,0,1,directionsForTest,break,"""","""","""","""","""","""","""","""","""","""","""",4/21/2021 11:06,72.135.229.130,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
84,1,9690,"""",image-button-response,22,100817,0.0-22.0,"""",directionsForTest2.JPG,0,1,directionsForTest2,break,"""","""","""","""","""","""","""","""","""","""","""",4/21/2021 11:06,72.135.229.130,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
84,1,null,"""",html-keyboard-response,23,101832,0.0-23.0,"""","<div style=""font-size:60px;"">+</div>","""",1,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/21/2021 11:06,72.135.229.130,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
84,1,null,"""",image-keyboard-response,24,102093,0.0-24.0,"""",jspsych/scrambledDisgustFaces/scrambledAM24DIS.JPG,"""",1,forwardMask,Practice,null,250,"""",d,"""","""","""","""","""","""","""",4/21/2021 11:06,72.135.229.130,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
84,1,null,"""",image-keyboard-response,25,102133,0.0-25.0,"""",jspsych/disgustFaces/AM24DIS.JPG,"""",1,Cue,Practice,null,16,"""","""","""","""","""","""","""","""","""",4/21/2021 11:06,72.135.229.130,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
84,1,null,"""",image-keyboard-response,26,102252,0.0-26.0,"""",jspsych/neutralFaces/BM31NES.JPG,"""",1,backwardMask,Practice,null,100,"""","""","""","""","""","""","""","""","""",4/21/2021 11:06,72.135.229.130,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
84,1,null,"""",html-keyboard-response,27,103272,0.0-27.0,"""","<div style=""font-size:60px;"">+</div>","""",1,fixationBtwnNeutralMaskAndPrompt,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/21/2021 11:06,72.135.229.130,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
84,1,2254,"""",html-button-response,28,105529,0.0-28.0,"""","<img src='jspsych/CFDfaces/CFD-LM-225-130-N.jpg'height=""250px""></br><b>Marcus</b>",1,1,IntactOrRearranged,Practice,"""","""","""","""",CFD-LM-225-130-N.jpg,Marcus,1,1,"""","""","""",4/21/2021 11:06,72.135.229.130,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
84,1,null,"""",html-slider-response,29,110545,0.0-29.0,"""","<img src='jspsych/CFDfaces/CFD-LM-225-130-N.jpg'height=""250px""></br><b>Marcus</b>","""",1,ConfidenceQuery,Practice,"""","""","""","""",CFD-LF-204-133-N.jpg,Sara,1,"""",0,null,"""",4/21/2021 11:06,72.135.229.130,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
84,1,2483,"""",html-button-response,30,113034,0.0-30.0,"""",You are Correct. You Called A Rearranged Pair Rearranged,0,1,feedback,Practice,"""","""","""","""","""","""","""","""","""","""","""",4/21/2021 11:06,72.135.229.130,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
84,1,null,"""",html-keyboard-response,31,114044,0.0-31.0,"""","<div style=""font-size:60px;"">+</div>","""",2,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/21/2021 11:06,72.135.229.130,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
84,1,null,"""",image-keyboard-response,32,114304,0.0-32.0,"""",jspsych/scrambledDisgustFaces/scrambledBF32DIS.JPG,"""",2,forwardMask,Practice,null,250,"""",d,"""","""","""","""","""","""","""",4/21/2021 11:06,72.135.229.130,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
84,1,null,"""",image-keyboard-response,33,114343,0.0-33.0,"""",jspsych/disgustFaces/BF32DIS.JPG,"""",2,Cue,Practice,null,16,"""","""","""","""","""","""","""","""","""",4/21/2021 11:06,72.135.229.130,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
84,1,null,"""",image-keyboard-response,34,114457,0.0-34.0,"""",jspsych/neutralFaces/AF18NES.JPG,"""",2,backwardMask,Practice,null,100,"""","""","""","""","""","""","""","""","""",4/21/2021 11:06,72.135.229.130,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
84,1,null,"""",html-keyboard-response,35,115472,0.0-35.0,"""","<div style=""font-size:60px;"">+</div>","""",2,fixationBtwnNeutralMaskAndPrompt,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/21/2021 11:06,72.135.229.130,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
84,1,4015,"""",html-button-response,36,119489,0.0-36.0,"""","<img src='jspsych/CFDfaces/CFD-AM-234-355-N.jpg'height=""250px""></br><b>Samuel</b>",0,2,IntactOrRearranged,Practice,"""","""","""","""",CFD-AM-234-355-N.jpg,Samuel,0,0,"""","""","""",4/21/2021 11:06,72.135.229.130,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
84,1,2867,"""",html-slider-response,37,122362,0.0-37.0,"""","<img src='jspsych/CFDfaces/CFD-AM-234-355-N.jpg'height=""250px""></br><b>Samuel</b>","""",2,ConfidenceQuery,Practice,"""","""","""","""",CFD-LF-204-133-N.jpg,Sara,0,"""",0,65,"""",4/21/2021 11:06,72.135.229.130,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
84,1,1352,"""",html-button-response,38,123713,0.0-38.0,"""",You are Correct. You called an Intact Pair Intact,0,2,feedback,Practice,"""","""","""","""","""","""","""","""","""","""","""",4/21/2021 11:06,72.135.229.130,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
84,1,null,"""",html-keyboard-response,39,124732,0.0-39.0,"""","<div style=""font-size:60px;"">+</div>","""",3,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/21/2021 11:06,72.135.229.130,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
84,1,null,"""",image-keyboard-response,40,124992,0.0-40.0,"""",jspsych/scrambledDisgustFaces/scrambledAM31DIS.JPG,"""",3,forwardMask,Practice,null,250,"""",d,"""","""","""","""","""","""","""",4/21/2021 11:06,72.135.229.130,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
84,1,null,"""",image-keyboard-response,41,125033,0.0-41.0,"""",jspsych/disgustFaces/AM31DIS.JPG,"""",3,Cue,Practice,null,16,"""","""","""","""","""","""","""","""","""",4/21/2021 11:06,72.135.229.130,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
84,1,null,"""",image-keyboard-response,42,125140,0.0-42.0,"""",jspsych/neutralFaces/BM09NES.JPG,"""",3,backwardMask,Practice,null,100,"""","""","""","""","""","""","""","""","""",4/21/2021 11:06,72.135.229.130,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
84,1,null,"""",html-keyboard-response,43,126152,0.0-43.0,"""","<div style=""font-size:60px;"">+</div>","""",3,fixationBtwnNeutralMaskAndPrompt,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/21/2021 11:06,72.135.229.130,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
84,1,2353,"""",html-button-response,44,128505,0.0-44.0,"""","<img src='jspsych/CFDfaces/CFD-LF-205-100-N.jpg'height=""250px""></br><b>Tara</b>",0,3,IntactOrRearranged,Practice,"""","""","""","""",CFD-LF-205-100-N.jpg,Tara,0,0,"""","""","""",4/21/2021 11:06,72.135.229.130,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
84,1,2165,"""",html-slider-response,45,130674,0.0-45.0,"""","<img src='jspsych/CFDfaces/CFD-LF-205-100-N.jpg'height=""250px""></br><b>Tara</b>","""",3,ConfidenceQuery,Practice,"""","""","""","""",CFD-LF-204-133-N.jpg,Sara,0,"""",0,82,"""",4/21/2021 11:06,72.135.229.130,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
84,1,1166,"""",html-button-response,46,131841,0.0-46.0,"""",You are Correct. You called an Intact Pair Intact,0,3,feedback,Practice,"""","""","""","""","""","""","""","""","""","""","""",4/21/2021 11:06,72.135.229.130,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
84,1,null,"""",html-keyboard-response,47,132852,0.0-47.0,"""","<div style=""font-size:60px;"">+</div>","""",4,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/21/2021 11:06,72.135.229.130,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
84,1,null,"""",image-keyboard-response,48,133105,0.0-48.0,"""",jspsych/scrambledDisgustFaces/scrambledAF25DIS.JPG,"""",4,forwardMask,Practice,null,250,"""",d,"""","""","""","""","""","""","""",4/21/2021 11:06,72.135.229.130,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
84,1,null,"""",image-keyboard-response,49,133126,0.0-49.0,"""",jspsych/disgustFaces/AF25DIS.JPG,"""",4,Cue,Practice,null,16,"""","""","""","""","""","""","""","""","""",4/21/2021 11:06,72.135.229.130,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
84,1,null,"""",image-keyboard-response,50,133231,0.0-50.0,"""",jspsych/neutralFaces/AF04NES.JPG,"""",4,backwardMask,Practice,null,100,"""","""","""","""","""","""","""","""","""",4/21/2021 11:06,72.135.229.130,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
84,1,null,"""",html-keyboard-response,51,134232,0.0-51.0,"""","<div style=""font-size:60px;"">+</div>","""",4,fixationBtwnNeutralMaskAndPrompt,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/21/2021 11:06,72.135.229.130,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
84,1,1423,"""",html-button-response,52,135658,0.0-52.0,"""","<img src='jspsych/CFDfaces/CFD-WF-016-015-N.jpg'height=""250px""></br><b>Shannon</b>",0,4,IntactOrRearranged,Practice,"""","""","""","""",CFD-WF-016-015-N.jpg,Shannon,0,0,"""","""","""",4/21/2021 11:06,72.135.229.130,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
84,1,1750,"""",html-slider-response,53,137410,0.0-53.0,"""","<img src='jspsych/CFDfaces/CFD-WF-016-015-N.jpg'height=""250px""></br><b>Shannon</b>","""",4,ConfidenceQuery,Practice,"""","""","""","""",CFD-LF-204-133-N.jpg,Sara,0,"""",0,100,"""",4/21/2021 11:06,72.135.229.130,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
84,1,1228,"""",html-button-response,54,138642,0.0-54.0,"""",You are Correct. You called an Intact Pair Intact,0,4,feedback,Practice,"""","""","""","""","""","""","""","""","""","""","""",4/21/2021 11:06,72.135.229.130,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
84,1,null,"""",html-keyboard-response,55,139644,0.0-55.0,"""","<div style=""font-size:60px;"">+</div>","""",5,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/21/2021 11:06,72.135.229.130,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
84,1,null,"""",image-keyboard-response,56,139902,0.0-56.0,"""",jspsych/scrambledDisgustFaces/scrambledAM29DIS.JPG,"""",5,forwardMask,Practice,null,250,"""",d,"""","""","""","""","""","""","""",4/21/2021 11:06,72.135.229.130,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
84,1,null,"""",image-keyboard-response,57,139942,0.0-57.0,"""",jspsych/disgustFaces/AM29DIS.JPG,"""",5,Cue,Practice,null,16,"""","""","""","""","""","""","""","""","""",4/21/2021 11:06,72.135.229.130,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
84,1,null,"""",image-keyboard-response,58,140062,0.0-58.0,"""",jspsych/neutralFaces/BM08NES.JPG,"""",5,backwardMask,Practice,null,100,"""","""","""","""","""","""","""","""","""",4/21/2021 11:06,72.135.229.130,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
84,1,null,"""",html-keyboard-response,59,141081,0.0-59.0,"""","<div style=""font-size:60px;"">+</div>","""",5,fixationBtwnNeutralMaskAndPrompt,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/21/2021 11:06,72.135.229.130,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
84,1,2086,"""",html-button-response,60,143169,0.0-60.0,"""","<img src='jspsych/CFDfaces/CFD-LF-239-148-N.jpg'height=""250px""></br><b>Katelyn</b>",1,5,IntactOrRearranged,Practice,"""","""","""","""",CFD-LF-239-148-N.jpg,Katelyn,1,1,"""","""","""",4/21/2021 11:06,72.135.229.130,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
84,1,1917,"""",html-slider-response,61,145090,0.0-61.0,"""","<img src='jspsych/CFDfaces/CFD-LF-239-148-N.jpg'height=""250px""></br><b>Katelyn</b>","""",5,ConfidenceQuery,Practice,"""","""","""","""",CFD-LF-204-133-N.jpg,Sara,1,"""",0,100,"""",4/21/2021 11:06,72.135.229.130,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
84,1,1694,"""",html-button-response,62,146786,0.0-62.0,"""",You are Correct. You Called A Rearranged Pair Rearranged,0,5,feedback,Practice,"""","""","""","""","""","""","""","""","""","""","""",4/21/2021 11:06,72.135.229.130,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
84,1,null,"""",html-keyboard-response,63,147791,0.0-63.0,"""","<div style=""font-size:60px;"">+</div>","""",6,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/21/2021 11:06,72.135.229.130,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
84,1,null,"""",image-keyboard-response,64,148052,0.0-64.0,"""",jspsych/scrambledDisgustFaces/scrambledBF24DIS.JPG,"""",6,forwardMask,Practice,null,250,"""",d,"""","""","""","""","""","""","""",4/21/2021 11:06,72.135.229.130,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
84,1,null,"""",image-keyboard-response,65,148093,0.0-65.0,"""",jspsych/disgustFaces/BF24DIS.JPG,"""",6,Cue,Practice,null,16,"""","""","""","""","""","""","""","""","""",4/21/2021 11:06,72.135.229.130,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
84,1,null,"""",image-keyboard-response,66,148213,0.0-66.0,"""",jspsych/neutralFaces/BF30NES.JPG,"""",6,backwardMask,Practice,null,100,"""","""","""","""","""","""","""","""","""",4/21/2021 11:06,72.135.229.130,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
84,1,null,"""",html-keyboard-response,67,149232,0.0-67.0,"""","<div style=""font-size:60px;"">+</div>","""",6,fixationBtwnNeutralMaskAndPrompt,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/21/2021 11:06,72.135.229.130,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
84,1,1940,"""",html-button-response,68,151178,0.0-68.0,"""","<img src='jspsych/CFDfaces/CFD-WF-006-002-N.jpg'height=""250px""></br><b>Cassandra</b>",1,6,IntactOrRearranged,Practice,"""","""","""","""",CFD-WF-006-002-N.jpg,Cassandra,1,1,"""","""","""",4/21/2021 11:06,72.135.229.130,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
84,1,2223,"""",html-slider-response,69,153401,0.0-69.0,"""","<img src='jspsych/CFDfaces/CFD-WF-006-002-N.jpg'height=""250px""></br><b>Cassandra</b>","""",6,ConfidenceQuery,Practice,"""","""","""","""",CFD-LF-204-133-N.jpg,Sara,1,"""",0,96,"""",4/21/2021 11:06,72.135.229.130,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
84,1,1126,"""",html-button-response,70,154528,0.0-70.0,"""",You are Correct. You Called A Rearranged Pair Rearranged,0,6,feedback,Practice,"""","""","""","""","""","""","""","""","""","""","""",4/21/2021 11:06,72.135.229.130,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
