run_id,condition,rt,responses,trial_type,trial_index,time_elapsed,internal_node_id,question_order,stimulus,button_pressed,iTrial,Phase,ExperimentPhase,key_press,StimulusDurationSetting,CharacterResponse,correctResponse,Face,Name,rearranged,slider_start,response,didSubjectEnterRearranged,Block,recorded_at,ip,user_agent,device,browser,browser_version,platform,platform_version
66,1,null,"""",html-keyboard-response,10,141023,0.0-10.0,"""","<div style=""font-size:60px;"">+</div>","""",3,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/20/2021 21:02,73.208.255.247,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
66,1,null,"""",html-keyboard-response,11,146028,0.0-11.0,"""","<img src='jspsych/CFDfaces/CFD-WM-215-041-N.jpg' height=""250px"">,</br><b>Samuel</b>","""",4,IntactFace,Practice,null,5000,"""","""","""","""","""","""","""","""","""",4/20/2021 21:02,73.208.255.247,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
66,1,null,"""",html-keyboard-response,12,146531,0.0-12.0,"""","<div style=""font-size:60px;"">+</div>","""",4,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/20/2021 21:02,73.208.255.247,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
66,1,4380,"""",html-keyboard-response,13,151539,0.0-13.0,"""","<img src='jspsych/CFDfaces/CFD-AM-212-050-N.jpg' height=""250px"">,</br><b>Patrick</b>","""",5,IntactFace,Practice,78,5000,n,"""","""","""","""","""","""","""","""",4/20/2021 21:02,73.208.255.247,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
66,1,null,"""",html-keyboard-response,14,152059,0.0-14.0,"""","<div style=""font-size:60px;"">+</div>","""",5,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/20/2021 21:02,73.208.255.247,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
66,1,900,"""",html-keyboard-response,15,157066,0.0-15.0,"""","<img src='jspsych/CFDfaces/CFD-AF-240-206-N.jpg' height=""250px"">,</br><b>Katelyn</b>","""",6,IntactFace,Practice,78,5000,n,"""","""","""","""","""","""","""","""",4/20/2021 21:02,73.208.255.247,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
66,1,null,"""",html-keyboard-response,16,157571,0.0-16.0,"""","<div style=""font-size:60px;"">+</div>","""",6,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/20/2021 21:02,73.208.255.247,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
66,1,3075,"""",html-keyboard-response,17,162581,0.0-17.0,"""","<img src='jspsych/CFDfaces/CFD-AM-211-052-N.jpg' height=""250px"">,</br><b>Marcus</b>","""",7,IntactFace,Practice,78,5000,n,"""","""","""","""","""","""","""","""",4/20/2021 21:02,73.208.255.247,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
66,1,null,"""",html-keyboard-response,18,163100,0.0-18.0,"""","<div style=""font-size:60px;"">+</div>","""",7,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/20/2021 21:02,73.208.255.247,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
66,1,1777,"""",html-keyboard-response,19,168112,0.0-19.0,"""","<img src='jspsych/CFDfaces/CFD-WF-223-133-N.jpg' height=""250px"">,</br><b>Shannon</b>","""",8,IntactFace,Practice,70,5000,f,"""","""","""","""","""","""","""","""",4/20/2021 21:02,73.208.255.247,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
66,1,null,"""",html-keyboard-response,20,168626,0.0-20.0,"""","<div style=""font-size:60px;"">+</div>","""",8,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/20/2021 21:02,73.208.255.247,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
66,1,486061,"""",image-button-response,21,654702,0.0-21.0,"""",directionsForTest.JPG,0,1,directionsForTest,break,"""","""","""","""","""","""","""","""","""","""","""",4/20/2021 21:02,73.208.255.247,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
66,1,24046,"""",image-button-response,22,678759,0.0-22.0,"""",directionsForTest2.JPG,0,1,directionsForTest2,break,"""","""","""","""","""","""","""","""","""","""","""",4/20/2021 21:02,73.208.255.247,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
66,1,null,"""",html-keyboard-response,23,679766,0.0-23.0,"""","<div style=""font-size:60px;"">+</div>","""",1,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/20/2021 21:02,73.208.255.247,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
66,1,null,"""",image-keyboard-response,24,680032,0.0-24.0,"""",jspsych/scrambledDisgustFaces/scrambledBF10DIS.JPG,"""",1,forwardMask,Practice,null,250,"""",d,"""","""","""","""","""","""","""",4/20/2021 21:02,73.208.255.247,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
66,1,null,"""",image-keyboard-response,25,680062,0.0-25.0,"""",jspsych/disgustFaces/BF10DIS.JPG,"""",1,Cue,Practice,null,16,"""","""","""","""","""","""","""","""","""",4/20/2021 21:02,73.208.255.247,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
66,1,null,"""",image-keyboard-response,26,680172,0.0-26.0,"""",jspsych/neutralFaces/BF35NES.JPG,"""",1,backwardMask,Practice,null,100,"""","""","""","""","""","""","""","""","""",4/20/2021 21:02,73.208.255.247,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
66,1,null,"""",html-keyboard-response,27,681182,0.0-27.0,"""","<div style=""font-size:60px;"">+</div>","""",1,fixationBtwnNeutralMaskAndPrompt,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/20/2021 21:02,73.208.255.247,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
66,1,null,"""",html-button-response,28,686197,0.0-28.0,"""","<img src='jspsych/CFDfaces/CFD-AF-240-206-N.jpg'height=""250px""></br><b>Cassandra</b>",null,1,IntactOrRearranged,Practice,"""","""","""","""",CFD-AF-240-206-N.jpg,Cassandra,1,"""","""","""","""",4/20/2021 21:02,73.208.255.247,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
66,1,null,"""",html-slider-response,29,691215,0.0-29.0,"""","<img src='jspsych/CFDfaces/CFD-AF-240-206-N.jpg'height=""250px""></br><b>Cassandra</b>","""",1,ConfidenceQuery,Practice,"""","""","""","""",CFD-WM-222-057-N.jpg,Jesse,1,0,null,"""","""",4/20/2021 21:02,73.208.255.247,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
66,1,5585,"""",html-button-response,30,696802,0.0-30.0,"""",<p>Please click either button: REARRANGED or INTACT before the 5-second time limit.</p>,0,1,feedback,Practice,"""","""","""","""","""","""","""","""","""","""","""",4/20/2021 21:02,73.208.255.247,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
66,1,null,"""",html-keyboard-response,31,697817,0.0-31.0,"""","<div style=""font-size:60px;"">+</div>","""",2,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/20/2021 21:02,73.208.255.247,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
66,1,null,"""",image-keyboard-response,32,698083,0.0-32.0,"""",jspsych/scrambledDisgustFaces/scrambledAM11DIS.JPG,"""",2,forwardMask,Practice,null,250,"""",d,"""","""","""","""","""","""","""",4/20/2021 21:02,73.208.255.247,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
66,1,null,"""",image-keyboard-response,33,698115,0.0-33.0,"""",jspsych/disgustFaces/AM11DIS.JPG,"""",2,Cue,Practice,null,16,"""","""","""","""","""","""","""","""","""",4/20/2021 21:02,73.208.255.247,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
66,1,null,"""",image-keyboard-response,34,698225,0.0-34.0,"""",jspsych/neutralFaces/BM23NES.JPG,"""",2,backwardMask,Practice,null,100,"""","""","""","""","""","""","""","""","""",4/20/2021 21:02,73.208.255.247,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
66,1,null,"""",html-keyboard-response,35,699233,0.0-35.0,"""","<div style=""font-size:60px;"">+</div>","""",2,fixationBtwnNeutralMaskAndPrompt,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/20/2021 21:02,73.208.255.247,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
66,1,2249,"""",html-button-response,36,701483,0.0-36.0,"""","<img src='jspsych/CFDfaces/CFD-AM-246-184-N.jpg'height=""250px""></br><b>Marcus</b>",0,2,IntactOrRearranged,Practice,"""","""","""","""",CFD-AM-246-184-N.jpg,Marcus,1,"""","""",0,"""",4/20/2021 21:02,73.208.255.247,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
66,1,4061,"""",html-slider-response,37,705550,0.0-37.0,"""","<img src='jspsych/CFDfaces/CFD-AM-246-184-N.jpg'height=""250px""></br><b>Marcus</b>","""",2,ConfidenceQuery,Practice,"""","""","""","""",CFD-WM-222-057-N.jpg,Jesse,1,0,17,"""","""",4/20/2021 21:02,73.208.255.247,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
66,1,3686,"""",html-button-response,38,709240,0.0-38.0,"""",You are Incorrect. You called a Rearranged Pair Intact,0,2,feedback,Practice,"""","""","""","""","""","""","""","""","""","""","""",4/20/2021 21:02,73.208.255.247,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
66,1,null,"""",html-keyboard-response,39,710247,0.0-39.0,"""","<div style=""font-size:60px;"">+</div>","""",3,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/20/2021 21:02,73.208.255.247,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
66,1,null,"""",image-keyboard-response,40,710499,0.0-40.0,"""",jspsych/scrambledDisgustFaces/scrambledAF21DIS.JPG,"""",3,forwardMask,Practice,null,250,"""",d,"""","""","""","""","""","""","""",4/20/2021 21:02,73.208.255.247,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
66,1,null,"""",image-keyboard-response,41,710530,0.0-41.0,"""",jspsych/disgustFaces/AF21DIS.JPG,"""",3,Cue,Practice,null,16,"""","""","""","""","""","""","""","""","""",4/20/2021 21:02,73.208.255.247,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
66,1,null,"""",image-keyboard-response,42,710640,0.0-42.0,"""",jspsych/neutralFaces/BF33NES.JPG,"""",3,backwardMask,Practice,null,100,"""","""","""","""","""","""","""","""","""",4/20/2021 21:02,73.208.255.247,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
66,1,null,"""",html-keyboard-response,43,711643,0.0-43.0,"""","<div style=""font-size:60px;"">+</div>","""",3,fixationBtwnNeutralMaskAndPrompt,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/20/2021 21:02,73.208.255.247,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
66,1,2337,"""",html-button-response,44,713986,0.0-44.0,"""","<img src='jspsych/CFDfaces/CFD-AF-203-077-N.jpg'height=""250px""></br><b>Tara</b>",0,3,IntactOrRearranged,Practice,"""","""","""","""",CFD-AF-203-077-N.jpg,Tara,0,"""","""",0,"""",4/20/2021 21:02,73.208.255.247,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
66,1,3247,"""",html-slider-response,45,717237,0.0-45.0,"""","<img src='jspsych/CFDfaces/CFD-AF-203-077-N.jpg'height=""250px""></br><b>Tara</b>","""",3,ConfidenceQuery,Practice,"""","""","""","""",CFD-WM-222-057-N.jpg,Jesse,0,0,82,"""","""",4/20/2021 21:02,73.208.255.247,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
66,1,1916,"""",html-button-response,46,719155,0.0-46.0,"""",You are Correct. You called an Intact Pair Intact,0,3,feedback,Practice,"""","""","""","""","""","""","""","""","""","""","""",4/20/2021 21:02,73.208.255.247,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
66,1,null,"""",html-keyboard-response,47,720171,0.0-47.0,"""","<div style=""font-size:60px;"">+</div>","""",4,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/20/2021 21:02,73.208.255.247,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
66,1,null,"""",image-keyboard-response,48,720424,0.0-48.0,"""",jspsych/scrambledDisgustFaces/scrambledBF27DIS.JPG,"""",4,forwardMask,Practice,null,250,"""",d,"""","""","""","""","""","""","""",4/20/2021 21:02,73.208.255.247,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
66,1,null,"""",image-keyboard-response,49,720454,0.0-49.0,"""",jspsych/disgustFaces/BF27DIS.JPG,"""",4,Cue,Practice,null,16,"""","""","""","""","""","""","""","""","""",4/20/2021 21:02,73.208.255.247,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
66,1,null,"""",image-keyboard-response,50,720563,0.0-50.0,"""",jspsych/neutralFaces/AF06NES.JPG,"""",4,backwardMask,Practice,null,100,"""","""","""","""","""","""","""","""","""",4/20/2021 21:02,73.208.255.247,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
66,1,null,"""",html-keyboard-response,51,721570,0.0-51.0,"""","<div style=""font-size:60px;"">+</div>","""",4,fixationBtwnNeutralMaskAndPrompt,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/20/2021 21:02,73.208.255.247,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
66,1,null,"""",html-button-response,52,726579,0.0-52.0,"""","<img src='jspsych/CFDfaces/CFD-AM-211-052-N.jpg'height=""250px""></br><b>Carlos</b>",null,4,IntactOrRearranged,Practice,"""","""","""","""",CFD-AM-211-052-N.jpg,Carlos,1,"""","""","""","""",4/20/2021 21:02,73.208.255.247,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
66,1,3231,"""",html-slider-response,53,729817,0.0-53.0,"""","<img src='jspsych/CFDfaces/CFD-AM-211-052-N.jpg'height=""250px""></br><b>Carlos</b>","""",4,ConfidenceQuery,Practice,"""","""","""","""",CFD-WM-222-057-N.jpg,Jesse,1,0,0,"""","""",4/20/2021 21:02,73.208.255.247,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
66,1,2018,"""",html-button-response,54,731837,0.0-54.0,"""",<p>Please click either button: REARRANGED or INTACT before the 5-second time limit.</p>,0,4,feedback,Practice,"""","""","""","""","""","""","""","""","""","""","""",4/20/2021 21:02,73.208.255.247,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
66,1,null,"""",html-keyboard-response,55,732851,0.0-55.0,"""","<div style=""font-size:60px;"">+</div>","""",5,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/20/2021 21:02,73.208.255.247,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
66,1,null,"""",image-keyboard-response,56,733114,0.0-56.0,"""",jspsych/scrambledNeutralFaces/scrambledBF06NES.JPG,"""",5,forwardMask,Practice,null,250,"""",n,"""","""","""","""","""","""","""",4/20/2021 21:02,73.208.255.247,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
66,1,null,"""",image-keyboard-response,57,733147,0.0-57.0,"""",jspsych/neutralFaces/BF06NES.JPG,"""",5,Cue,Practice,null,16,"""","""","""","""","""","""","""","""","""",4/20/2021 21:02,73.208.255.247,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
66,1,null,"""",image-keyboard-response,58,733255,0.0-58.0,"""",jspsych/neutralFaces/AF26NES.JPG,"""",5,backwardMask,Practice,null,100,"""","""","""","""","""","""","""","""","""",4/20/2021 21:02,73.208.255.247,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
66,1,null,"""",html-keyboard-response,59,734260,0.0-59.0,"""","<div style=""font-size:60px;"">+</div>","""",5,fixationBtwnNeutralMaskAndPrompt,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/20/2021 21:02,73.208.255.247,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
66,1,1139,"""",html-button-response,60,735402,0.0-60.0,"""","<img src='jspsych/CFDfaces/CFD-AF-209-006-N.jpg'height=""250px""></br><b>Katelyn</b>",1,5,IntactOrRearranged,Practice,"""","""","""","""",CFD-AF-209-006-N.jpg,Katelyn,1,"""","""",1,"""",4/20/2021 21:02,73.208.255.247,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
66,1,3202,"""",html-slider-response,61,738609,0.0-61.0,"""","<img src='jspsych/CFDfaces/CFD-AF-209-006-N.jpg'height=""250px""></br><b>Katelyn</b>","""",5,ConfidenceQuery,Practice,"""","""","""","""",CFD-WM-222-057-N.jpg,Jesse,1,0,100,"""","""",4/20/2021 21:02,73.208.255.247,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
66,1,1383,"""",html-button-response,62,739997,0.0-62.0,"""",You are Correct. You Called A Rearranged Pair Rearranged,0,5,feedback,Practice,"""","""","""","""","""","""","""","""","""","""","""",4/20/2021 21:02,73.208.255.247,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
66,1,null,"""",html-keyboard-response,63,741006,0.0-63.0,"""","<div style=""font-size:60px;"">+</div>","""",6,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/20/2021 21:02,73.208.255.247,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
66,1,null,"""",image-keyboard-response,64,741273,0.0-64.0,"""",jspsych/scrambledNeutralFaces/scrambledAF07NES.JPG,"""",6,forwardMask,Practice,null,250,"""",n,"""","""","""","""","""","""","""",4/20/2021 21:02,73.208.255.247,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
66,1,null,"""",image-keyboard-response,65,741303,0.0-65.0,"""",jspsych/neutralFaces/AF07NES.JPG,"""",6,Cue,Practice,null,16,"""","""","""","""","""","""","""","""","""",4/20/2021 21:02,73.208.255.247,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
66,1,null,"""",image-keyboard-response,66,741415,0.0-66.0,"""",jspsych/neutralFaces/BF16NES.JPG,"""",6,backwardMask,Practice,null,100,"""","""","""","""","""","""","""","""","""",4/20/2021 21:02,73.208.255.247,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
66,1,null,"""",html-keyboard-response,67,742425,0.0-67.0,"""","<div style=""font-size:60px;"">+</div>","""",6,fixationBtwnNeutralMaskAndPrompt,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/20/2021 21:02,73.208.255.247,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
66,1,2113,"""",html-button-response,68,744540,0.0-68.0,"""","<img src='jspsych/CFDfaces/CFD-WF-223-133-N.jpg'height=""250px""></br><b>Shannon</b>",0,6,IntactOrRearranged,Practice,"""","""","""","""",CFD-WF-223-133-N.jpg,Shannon,0,"""","""",0,"""",4/20/2021 21:02,73.208.255.247,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
66,1,2140,"""",html-slider-response,69,746689,0.0-69.0,"""","<img src='jspsych/CFDfaces/CFD-WF-223-133-N.jpg'height=""250px""></br><b>Shannon</b>","""",6,ConfidenceQuery,Practice,"""","""","""","""",CFD-WM-222-057-N.jpg,Jesse,0,0,100,"""","""",4/20/2021 21:02,73.208.255.247,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
66,1,1312,"""",html-button-response,70,748003,0.0-70.0,"""",You are Correct. You called an Intact Pair Intact,0,6,feedback,Practice,"""","""","""","""","""","""","""","""","""","""","""",4/20/2021 21:02,73.208.255.247,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
