run_id,condition,rt,responses,trial_type,trial_index,time_elapsed,internal_node_id,question_order,stimulus,button_pressed,iTrial,Phase,ExperimentPhase,key_press,StimulusDurationSetting,CharacterResponse,correctResponse,Face,Name,rearranged,slider_start,response,didSubjectEnterRearranged,Block,recorded_at,ip,user_agent,device,browser,browser_version,platform,platform_version
238,1,2656,"""",html-keyboard-response,11,84136,0.0-11.0,"""","<img src='jspsych/CFDfaces/CFD-BF-209-172-N.jpg' height=""250px"">,</br><b>Shannon</b>","""",4,IntactFace,Practice,78,5000,n,"""","""","""","""","""","""","""","""",5/3/2021 16:04,96.91.90.145,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
238,1,null,"""",html-keyboard-response,12,84639,0.0-12.0,"""","<div style=""font-size:60px;"">+</div>","""",4,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",5/3/2021 16:04,96.91.90.145,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
238,1,1765,"""",html-keyboard-response,13,89641,0.0-13.0,"""","<img src='jspsych/CFDfaces/CFD-AF-242-158-N.jpg' height=""250px"">,</br><b>Katelyn</b>","""",5,IntactFace,Practice,70,5000,f,"""","""","""","""","""","""","""","""",5/3/2021 16:04,96.91.90.145,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
238,1,null,"""",html-keyboard-response,14,90145,0.0-14.0,"""","<div style=""font-size:60px;"">+</div>","""",5,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",5/3/2021 16:04,96.91.90.145,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
238,1,1884,"""",html-keyboard-response,15,95147,0.0-15.0,"""","<img src='jspsych/CFDfaces/CFD-LM-233-171-N.jpg' height=""250px"">,</br><b>Samuel</b>","""",6,IntactFace,Practice,70,5000,f,"""","""","""","""","""","""","""","""",5/3/2021 16:04,96.91.90.145,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
238,1,null,"""",html-keyboard-response,16,95649,0.0-16.0,"""","<div style=""font-size:60px;"">+</div>","""",6,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",5/3/2021 16:04,96.91.90.145,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
238,1,2918,"""",html-keyboard-response,17,100649,0.0-17.0,"""","<img src='jspsych/CFDfaces/CFD-WF-016-015-N.jpg' height=""250px"">,</br><b>Cassandra</b>","""",7,IntactFace,Practice,70,5000,f,"""","""","""","""","""","""","""","""",5/3/2021 16:04,96.91.90.145,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
238,1,null,"""",html-keyboard-response,18,101154,0.0-18.0,"""","<div style=""font-size:60px;"">+</div>","""",7,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",5/3/2021 16:04,96.91.90.145,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
238,1,2250,"""",html-keyboard-response,19,106157,0.0-19.0,"""","<img src='jspsych/CFDfaces/CFD-WM-017-002-N.jpg' height=""250px"">,</br><b>Patrick</b>","""",8,IntactFace,Practice,70,5000,f,"""","""","""","""","""","""","""","""",5/3/2021 16:04,96.91.90.145,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
238,1,null,"""",html-keyboard-response,20,106660,0.0-20.0,"""","<div style=""font-size:60px;"">+</div>","""",8,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",5/3/2021 16:04,96.91.90.145,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
238,1,68478,"""",image-button-response,21,175144,0.0-21.0,"""",directionsForTest.JPG,0,1,directionsForTest,break,"""","""","""","""","""","""","""","""","""","""","""",5/3/2021 16:04,96.91.90.145,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
238,1,9045,"""",image-button-response,22,184200,0.0-22.0,"""",directionsForTest2.JPG,0,1,directionsForTest2,break,"""","""","""","""","""","""","""","""","""","""","""",5/3/2021 16:04,96.91.90.145,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
238,1,null,"""",html-keyboard-response,23,185202,0.0-23.0,"""","<div style=""font-size:60px;"">+</div>","""",1,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",5/3/2021 16:04,96.91.90.145,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
238,1,null,"""",image-keyboard-response,24,185465,0.0-24.0,"""",jspsych/scrambledDisgustFaces/scrambledBM14DIS.JPG,"""",1,forwardMask,Practice,null,250,"""",d,"""","""","""","""","""","""","""",5/3/2021 16:04,96.91.90.145,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
238,1,null,"""",image-keyboard-response,25,185489,0.0-25.0,"""",jspsych/disgustFaces/BM15DIS.JPG,"""",1,Cue,Practice,null,16,"""","""","""","""","""","""","""","""","""",5/3/2021 16:04,96.91.90.145,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
238,1,null,"""",image-keyboard-response,26,185591,0.0-26.0,"""",jspsych/neutralFaces/BM13NES.JPG,"""",1,backwardMask,Practice,null,100,"""","""","""","""","""","""","""","""","""",5/3/2021 16:04,96.91.90.145,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
238,1,null,"""",html-keyboard-response,27,186592,0.0-27.0,"""","<div style=""font-size:60px;"">+</div>","""",1,fixationBtwnNeutralMaskAndPrompt,Practice,null,1000,"""","""","""","""","""","""","""","""","""",5/3/2021 16:04,96.91.90.145,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
238,1,null,"""",html-button-response,28,191595,0.0-28.0,"""","<img src='jspsych/CFDfaces/CFD-AM-220-134-N.jpg'height=""250px""></br><b>Marcus</b>",null,1,IntactOrRearranged,Practice,"""","""","""","""",CFD-AM-220-134-N.jpg,Marcus,1,"""","""","""","""",5/3/2021 16:04,96.91.90.145,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
238,1,4795,"""",html-slider-response,29,196407,0.0-29.0,"""","<img src='jspsych/CFDfaces/CFD-AM-220-134-N.jpg'height=""250px""></br><b>Marcus</b>","""",1,ConfidenceQuery,Practice,"""","""","""","""",CFD-AF-237-223-N.jpg,Sara,1,0,7,"""","""",5/3/2021 16:04,96.91.90.145,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
238,1,4045,"""",html-button-response,30,200455,0.0-30.0,"""",<p>Please click either button: REARRANGED or INTACT before the 5-second time limit.</p>,0,1,feedback,Practice,"""","""","""","""","""","""","""","""","""","""","""",5/3/2021 16:04,96.91.90.145,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
238,1,null,"""",html-keyboard-response,31,201458,0.0-31.0,"""","<div style=""font-size:60px;"">+</div>","""",2,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",5/3/2021 16:04,96.91.90.145,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
238,1,null,"""",image-keyboard-response,32,201712,0.0-32.0,"""",jspsych/scrambledNeutralFaces/scrambledAF19NES.JPG,"""",2,forwardMask,Practice,null,250,"""",n,"""","""","""","""","""","""","""",5/3/2021 16:04,96.91.90.145,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
238,1,null,"""",image-keyboard-response,33,201730,0.0-33.0,"""",jspsych/neutralFaces/AF19NES.JPG,"""",2,Cue,Practice,null,16,"""","""","""","""","""","""","""","""","""",5/3/2021 16:04,96.91.90.145,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
238,1,null,"""",image-keyboard-response,34,201833,0.0-34.0,"""",jspsych/neutralFaces/AF20NES.JPG,"""",2,backwardMask,Practice,null,100,"""","""","""","""","""","""","""","""","""",5/3/2021 16:04,96.91.90.145,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
238,1,null,"""",html-keyboard-response,35,202835,0.0-35.0,"""","<div style=""font-size:60px;"">+</div>","""",2,fixationBtwnNeutralMaskAndPrompt,Practice,null,1000,"""","""","""","""","""","""","""","""","""",5/3/2021 16:04,96.91.90.145,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
238,1,1666,"""",html-button-response,36,204503,0.0-36.0,"""","<img src='jspsych/CFDfaces/CFD-LM-233-171-N.jpg'height=""250px""></br><b>Samuel</b>",0,2,IntactOrRearranged,Practice,"""","""","""","""",CFD-LM-233-171-N.jpg,Samuel,0,"""","""",0,"""",5/3/2021 16:04,96.91.90.145,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
238,1,3039,"""",html-slider-response,37,207543,0.0-37.0,"""","<img src='jspsych/CFDfaces/CFD-LM-233-171-N.jpg'height=""250px""></br><b>Samuel</b>","""",2,ConfidenceQuery,Practice,"""","""","""","""",CFD-AF-237-223-N.jpg,Sara,0,0,86,"""","""",5/3/2021 16:04,96.91.90.145,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
238,1,3573,"""",html-button-response,38,211119,0.0-38.0,"""",You are Correct. You called an Intact Pair Intact,0,2,feedback,Practice,"""","""","""","""","""","""","""","""","""","""","""",5/3/2021 16:04,96.91.90.145,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
238,1,null,"""",html-keyboard-response,39,212121,0.0-39.0,"""","<div style=""font-size:60px;"">+</div>","""",3,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",5/3/2021 16:04,96.91.90.145,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
238,1,null,"""",image-keyboard-response,40,212373,0.0-40.0,"""",jspsych/scrambledNeutralFaces/scrambledAM03NES.JPG,"""",3,forwardMask,Practice,null,250,"""",n,"""","""","""","""","""","""","""",5/3/2021 16:04,96.91.90.145,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
238,1,null,"""",image-keyboard-response,41,212393,0.0-41.0,"""",jspsych/neutralFaces/AM03NES.JPG,"""",3,Cue,Practice,null,16,"""","""","""","""","""","""","""","""","""",5/3/2021 16:04,96.91.90.145,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
238,1,null,"""",image-keyboard-response,42,212495,0.0-42.0,"""",jspsych/neutralFaces/AM11NES.JPG,"""",3,backwardMask,Practice,null,100,"""","""","""","""","""","""","""","""","""",5/3/2021 16:04,96.91.90.145,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
238,1,null,"""",html-keyboard-response,43,213497,0.0-43.0,"""","<div style=""font-size:60px;"">+</div>","""",3,fixationBtwnNeutralMaskAndPrompt,Practice,null,1000,"""","""","""","""","""","""","""","""","""",5/3/2021 16:04,96.91.90.145,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
238,1,1631,"""",html-button-response,44,215135,0.0-44.0,"""","<img src='jspsych/CFDfaces/CFD-BF-209-172-N.jpg'height=""250px""></br><b>Shannon</b>",0,3,IntactOrRearranged,Practice,"""","""","""","""",CFD-BF-209-172-N.jpg,Shannon,0,"""","""",0,"""",5/3/2021 16:04,96.91.90.145,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
238,1,2687,"""",html-slider-response,45,217823,0.0-45.0,"""","<img src='jspsych/CFDfaces/CFD-BF-209-172-N.jpg'height=""250px""></br><b>Shannon</b>","""",3,ConfidenceQuery,Practice,"""","""","""","""",CFD-AF-237-223-N.jpg,Sara,0,0,100,"""","""",5/3/2021 16:04,96.91.90.145,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
238,1,1414,"""",html-button-response,46,219239,0.0-46.0,"""",You are Correct. You called an Intact Pair Intact,0,3,feedback,Practice,"""","""","""","""","""","""","""","""","""","""","""",5/3/2021 16:04,96.91.90.145,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
238,1,null,"""",html-keyboard-response,47,220241,0.0-47.0,"""","<div style=""font-size:60px;"">+</div>","""",4,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",5/3/2021 16:04,96.91.90.145,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
238,1,null,"""",image-keyboard-response,48,220497,0.0-48.0,"""",jspsych/scrambledNeutralFaces/scrambledAM13NES.JPG,"""",4,forwardMask,Practice,null,250,"""",n,"""","""","""","""","""","""","""",5/3/2021 16:04,96.91.90.145,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
238,1,null,"""",image-keyboard-response,49,220520,0.0-49.0,"""",jspsych/neutralFaces/AM13NES.JPG,"""",4,Cue,Practice,null,16,"""","""","""","""","""","""","""","""","""",5/3/2021 16:04,96.91.90.145,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
238,1,null,"""",image-keyboard-response,50,220623,0.0-50.0,"""",jspsych/neutralFaces/BM25NES.JPG,"""",4,backwardMask,Practice,null,100,"""","""","""","""","""","""","""","""","""",5/3/2021 16:04,96.91.90.145,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
238,1,null,"""",html-keyboard-response,51,221625,0.0-51.0,"""","<div style=""font-size:60px;"">+</div>","""",4,fixationBtwnNeutralMaskAndPrompt,Practice,null,1000,"""","""","""","""","""","""","""","""","""",5/3/2021 16:04,96.91.90.145,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
238,1,2333,"""",html-button-response,52,223959,0.0-52.0,"""","<img src='jspsych/CFDfaces/CFD-WF-016-015-N.jpg'height=""250px""></br><b>Katelyn</b>",0,4,IntactOrRearranged,Practice,"""","""","""","""",CFD-WF-016-015-N.jpg,Katelyn,1,"""","""",0,"""",5/3/2021 16:04,96.91.90.145,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
238,1,2462,"""",html-slider-response,53,226423,0.0-53.0,"""","<img src='jspsych/CFDfaces/CFD-WF-016-015-N.jpg'height=""250px""></br><b>Katelyn</b>","""",4,ConfidenceQuery,Practice,"""","""","""","""",CFD-AF-237-223-N.jpg,Sara,1,0,54,"""","""",5/3/2021 16:04,96.91.90.145,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
238,1,2149,"""",html-button-response,54,228575,0.0-54.0,"""",You are Incorrect. You called a Rearranged Pair Intact,0,4,feedback,Practice,"""","""","""","""","""","""","""","""","""","""","""",5/3/2021 16:04,96.91.90.145,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
238,1,null,"""",html-keyboard-response,55,229577,0.0-55.0,"""","<div style=""font-size:60px;"">+</div>","""",5,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",5/3/2021 16:04,96.91.90.145,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
238,1,null,"""",image-keyboard-response,56,229829,0.0-56.0,"""",jspsych/scrambledNeutralFaces/scrambledBF02NES.JPG,"""",5,forwardMask,Practice,null,250,"""",n,"""","""","""","""","""","""","""",5/3/2021 16:04,96.91.90.145,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
238,1,null,"""",image-keyboard-response,57,229848,0.0-57.0,"""",jspsych/neutralFaces/BF02NES.JPG,"""",5,Cue,Practice,null,16,"""","""","""","""","""","""","""","""","""",5/3/2021 16:04,96.91.90.145,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
238,1,null,"""",image-keyboard-response,58,229950,0.0-58.0,"""",jspsych/neutralFaces/BF04NES.JPG,"""",5,backwardMask,Practice,null,100,"""","""","""","""","""","""","""","""","""",5/3/2021 16:04,96.91.90.145,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
238,1,null,"""",html-keyboard-response,59,230951,0.0-59.0,"""","<div style=""font-size:60px;"">+</div>","""",5,fixationBtwnNeutralMaskAndPrompt,Practice,null,1000,"""","""","""","""","""","""","""","""","""",5/3/2021 16:04,96.91.90.145,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
238,1,1806,"""",html-button-response,60,232759,0.0-60.0,"""","<img src='jspsych/CFDfaces/CFD-AM-231-136-N.jpg'height=""250px""></br><b>Carlos</b>",1,5,IntactOrRearranged,Practice,"""","""","""","""",CFD-AM-231-136-N.jpg,Carlos,1,"""","""",1,"""",5/3/2021 16:04,96.91.90.145,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
238,1,2844,"""",html-slider-response,61,235607,0.0-61.0,"""","<img src='jspsych/CFDfaces/CFD-AM-231-136-N.jpg'height=""250px""></br><b>Carlos</b>","""",5,ConfidenceQuery,Practice,"""","""","""","""",CFD-AF-237-223-N.jpg,Sara,1,0,97,"""","""",5/3/2021 16:04,96.91.90.145,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
238,1,3583,"""",html-button-response,62,239192,0.0-62.0,"""",You are Correct. You Called A Rearranged Pair Rearranged,0,5,feedback,Practice,"""","""","""","""","""","""","""","""","""","""","""",5/3/2021 16:04,96.91.90.145,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
238,1,null,"""",html-keyboard-response,63,240193,0.0-63.0,"""","<div style=""font-size:60px;"">+</div>","""",6,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",5/3/2021 16:04,96.91.90.145,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
238,1,null,"""",image-keyboard-response,64,240445,0.0-64.0,"""",jspsych/scrambledNeutralFaces/scrambledBF12NES.JPG,"""",6,forwardMask,Practice,null,250,"""",n,"""","""","""","""","""","""","""",5/3/2021 16:04,96.91.90.145,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
238,1,null,"""",image-keyboard-response,65,240468,0.0-65.0,"""",jspsych/neutralFaces/BF12NES.JPG,"""",6,Cue,Practice,null,16,"""","""","""","""","""","""","""","""","""",5/3/2021 16:04,96.91.90.145,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
238,1,null,"""",image-keyboard-response,66,240569,0.0-66.0,"""",jspsych/neutralFaces/AF19NES.JPG,"""",6,backwardMask,Practice,null,100,"""","""","""","""","""","""","""","""","""",5/3/2021 16:04,96.91.90.145,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
238,1,null,"""",html-keyboard-response,67,241571,0.0-67.0,"""","<div style=""font-size:60px;"">+</div>","""",6,fixationBtwnNeutralMaskAndPrompt,Practice,null,1000,"""","""","""","""","""","""","""","""","""",5/3/2021 16:04,96.91.90.145,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
238,1,2138,"""",html-button-response,68,243711,0.0-68.0,"""","<img src='jspsych/CFDfaces/CFD-AF-242-158-N.jpg'height=""250px""></br><b>Cassandra</b>",1,6,IntactOrRearranged,Practice,"""","""","""","""",CFD-AF-242-158-N.jpg,Cassandra,1,"""","""",1,"""",5/3/2021 16:04,96.91.90.145,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
238,1,3518,"""",html-slider-response,69,247231,0.0-69.0,"""","<img src='jspsych/CFDfaces/CFD-AF-242-158-N.jpg'height=""250px""></br><b>Cassandra</b>","""",6,ConfidenceQuery,Practice,"""","""","""","""",CFD-AF-237-223-N.jpg,Sara,1,0,65,"""","""",5/3/2021 16:04,96.91.90.145,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
238,1,1349,"""",html-button-response,70,248583,0.0-70.0,"""",You are Correct. You Called A Rearranged Pair Rearranged,0,6,feedback,Practice,"""","""","""","""","""","""","""","""","""","""","""",5/3/2021 16:04,96.91.90.145,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:86.0) Gecko/20100101 Firefox/86.0,,Firefox,86,Windows,10
