run_id,condition,rt,responses,trial_type,trial_index,time_elapsed,internal_node_id,question_order,stimulus,button_pressed,iTrial,Phase,ExperimentPhase,key_press,StimulusDurationSetting,CharacterResponse,correctResponse,Face,Name,rearranged,slider_start,response,didSubjectEnterRearranged,Block,recorded_at,ip,user_agent,device,browser,browser_version,platform,platform_version
79,1,null,"""",html-keyboard-response,10,221640,0.0-10.0,"""","<div style=""font-size:60px;"">+</div>","""",3,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/21/2021 4:08,76.255.155.139,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
79,1,3379,"""",html-keyboard-response,11,226659,0.0-11.0,"""","<img src='jspsych/CFDfaces/CFD-WF-024-003-N.jpg' height=""250px"">,</br><b>Katelyn</b>","""",4,IntactFace,Practice,70,5000,f,"""","""","""","""","""","""","""","""",4/21/2021 4:08,76.255.155.139,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
79,1,null,"""",html-keyboard-response,12,227166,0.0-12.0,"""","<div style=""font-size:60px;"">+</div>","""",4,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/21/2021 4:08,76.255.155.139,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
79,1,2921,"""",html-keyboard-response,13,232175,0.0-13.0,"""","<img src='jspsych/CFDfaces/CFD-WM-003-002-N.jpg' height=""250px"">,</br><b>Samuel</b>","""",5,IntactFace,Practice,70,5000,f,"""","""","""","""","""","""","""","""",4/21/2021 4:08,76.255.155.139,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
79,1,null,"""",html-keyboard-response,14,232681,0.0-14.0,"""","<div style=""font-size:60px;"">+</div>","""",5,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/21/2021 4:08,76.255.155.139,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
79,1,2710,"""",html-keyboard-response,15,237691,0.0-15.0,"""","<img src='jspsych/CFDfaces/CFD-BM-207-024-N.jpg' height=""250px"">,</br><b>Carlos</b>","""",6,IntactFace,Practice,78,5000,n,"""","""","""","""","""","""","""","""",4/21/2021 4:08,76.255.155.139,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
79,1,null,"""",html-keyboard-response,16,238194,0.0-16.0,"""","<div style=""font-size:60px;"">+</div>","""",6,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/21/2021 4:08,76.255.155.139,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
79,1,2098,"""",html-keyboard-response,17,243211,0.0-17.0,"""","<img src='jspsych/CFDfaces/CFD-AF-209-006-N.jpg' height=""250px"">,</br><b>Cassandra</b>","""",7,IntactFace,Practice,78,5000,n,"""","""","""","""","""","""","""","""",4/21/2021 4:08,76.255.155.139,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
79,1,null,"""",html-keyboard-response,18,243716,0.0-18.0,"""","<div style=""font-size:60px;"">+</div>","""",7,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/21/2021 4:08,76.255.155.139,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
79,1,3658,"""",html-keyboard-response,19,248724,0.0-19.0,"""","<img src='jspsych/CFDfaces/CFD-LF-244-096-N.jpg' height=""250px"">,</br><b>Tara</b>","""",8,IntactFace,Practice,78,5000,n,"""","""","""","""","""","""","""","""",4/21/2021 4:08,76.255.155.139,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
79,1,null,"""",html-keyboard-response,20,249229,0.0-20.0,"""","<div style=""font-size:60px;"">+</div>","""",8,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/21/2021 4:08,76.255.155.139,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
79,1,57938,"""",image-button-response,21,307179,0.0-21.0,"""",directionsForTest.JPG,0,1,directionsForTest,break,"""","""","""","""","""","""","""","""","""","""","""",4/21/2021 4:08,76.255.155.139,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
79,1,30622,"""",image-button-response,22,337812,0.0-22.0,"""",directionsForTest2.JPG,0,1,directionsForTest2,break,"""","""","""","""","""","""","""","""","""","""","""",4/21/2021 4:08,76.255.155.139,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
79,1,null,"""",html-keyboard-response,23,338829,0.0-23.0,"""","<div style=""font-size:60px;"">+</div>","""",1,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/21/2021 4:08,76.255.155.139,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
79,1,null,"""",image-keyboard-response,24,339096,0.0-24.0,"""",jspsych/scrambledNeutralFaces/scrambledBF06NES.JPG,"""",1,forwardMask,Practice,null,250,"""",n,"""","""","""","""","""","""","""",4/21/2021 4:08,76.255.155.139,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
79,1,null,"""",image-keyboard-response,25,339129,0.0-25.0,"""",jspsych/neutralFaces/BF06NES.JPG,"""",1,Cue,Practice,null,16,"""","""","""","""","""","""","""","""","""",4/21/2021 4:08,76.255.155.139,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
79,1,null,"""",image-keyboard-response,26,339238,0.0-26.0,"""",jspsych/neutralFaces/BF04NES.JPG,"""",1,backwardMask,Practice,null,100,"""","""","""","""","""","""","""","""","""",4/21/2021 4:08,76.255.155.139,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
79,1,null,"""",html-keyboard-response,27,340246,0.0-27.0,"""","<div style=""font-size:60px;"">+</div>","""",1,fixationBtwnNeutralMaskAndPrompt,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/21/2021 4:08,76.255.155.139,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
79,1,null,"""",html-button-response,28,345256,0.0-28.0,"""","<img src='jspsych/CFDfaces/CFD-WF-024-003-N.jpg'height=""250px""></br><b>Cassandra</b>",null,1,IntactOrRearranged,Practice,"""","""","""","""",CFD-WF-024-003-N.jpg,Cassandra,1,"""","""","""","""",4/21/2021 4:08,76.255.155.139,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
79,1,null,"""",html-slider-response,29,350275,0.0-29.0,"""","<img src='jspsych/CFDfaces/CFD-WF-024-003-N.jpg'height=""250px""></br><b>Cassandra</b>","""",1,ConfidenceQuery,Practice,"""","""","""","""",CFD-BF-009-002-N.jpg,Tiffany,1,0,null,"""","""",4/21/2021 4:08,76.255.155.139,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
79,1,15395,"""",html-button-response,30,365677,0.0-30.0,"""",<p>Please click either button: REARRANGED or INTACT before the 5-second time limit.</p>,0,1,feedback,Practice,"""","""","""","""","""","""","""","""","""","""","""",4/21/2021 4:08,76.255.155.139,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
79,1,null,"""",html-keyboard-response,31,366685,0.0-31.0,"""","<div style=""font-size:60px;"">+</div>","""",2,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/21/2021 4:08,76.255.155.139,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
79,1,null,"""",image-keyboard-response,32,366955,0.0-32.0,"""",jspsych/scrambledNeutralFaces/scrambledAM08NES.JPG,"""",2,forwardMask,Practice,null,250,"""",n,"""","""","""","""","""","""","""",4/21/2021 4:08,76.255.155.139,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
79,1,null,"""",image-keyboard-response,33,366985,0.0-33.0,"""",jspsych/neutralFaces/AM08NES.JPG,"""",2,Cue,Practice,null,16,"""","""","""","""","""","""","""","""","""",4/21/2021 4:08,76.255.155.139,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
79,1,null,"""",image-keyboard-response,34,367096,0.0-34.0,"""",jspsych/neutralFaces/BM11NES.JPG,"""",2,backwardMask,Practice,null,100,"""","""","""","""","""","""","""","""","""",4/21/2021 4:08,76.255.155.139,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
79,1,null,"""",html-keyboard-response,35,368098,0.0-35.0,"""","<div style=""font-size:60px;"">+</div>","""",2,fixationBtwnNeutralMaskAndPrompt,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/21/2021 4:08,76.255.155.139,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
79,1,2496,"""",html-button-response,36,370595,0.0-36.0,"""","<img src='jspsych/CFDfaces/CFD-AF-209-006-N.jpg'height=""250px""></br><b>Katelyn</b>",1,2,IntactOrRearranged,Practice,"""","""","""","""",CFD-AF-209-006-N.jpg,Katelyn,1,"""","""",1,"""",4/21/2021 4:08,76.255.155.139,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
79,1,null,"""",html-slider-response,37,375615,0.0-37.0,"""","<img src='jspsych/CFDfaces/CFD-AF-209-006-N.jpg'height=""250px""></br><b>Katelyn</b>","""",2,ConfidenceQuery,Practice,"""","""","""","""",CFD-BF-009-002-N.jpg,Tiffany,1,0,null,"""","""",4/21/2021 4:08,76.255.155.139,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
79,1,6757,"""",html-button-response,38,382380,0.0-38.0,"""",You are Correct. You Called A Rearranged Pair Rearranged,0,2,feedback,Practice,"""","""","""","""","""","""","""","""","""","""","""",4/21/2021 4:08,76.255.155.139,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
79,1,null,"""",html-keyboard-response,39,383389,0.0-39.0,"""","<div style=""font-size:60px;"">+</div>","""",3,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/21/2021 4:08,76.255.155.139,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
79,1,null,"""",image-keyboard-response,40,383651,0.0-40.0,"""",jspsych/scrambledNeutralFaces/scrambledAM08NES.JPG,"""",3,forwardMask,Practice,null,250,"""",n,"""","""","""","""","""","""","""",4/21/2021 4:08,76.255.155.139,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
79,1,null,"""",image-keyboard-response,41,383672,0.0-41.0,"""",jspsych/neutralFaces/AM08NES.JPG,"""",3,Cue,Practice,null,16,"""","""","""","""","""","""","""","""","""",4/21/2021 4:08,76.255.155.139,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
79,1,null,"""",image-keyboard-response,42,383782,0.0-42.0,"""",jspsych/neutralFaces/AM06NES.JPG,"""",3,backwardMask,Practice,null,100,"""","""","""","""","""","""","""","""","""",4/21/2021 4:08,76.255.155.139,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
79,1,null,"""",html-keyboard-response,43,384793,0.0-43.0,"""","<div style=""font-size:60px;"">+</div>","""",3,fixationBtwnNeutralMaskAndPrompt,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/21/2021 4:08,76.255.155.139,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
79,1,3177,"""",html-button-response,44,387973,0.0-44.0,"""","<img src='jspsych/CFDfaces/CFD-LF-244-096-N.jpg'height=""250px""></br><b>Tara</b>",0,3,IntactOrRearranged,Practice,"""","""","""","""",CFD-LF-244-096-N.jpg,Tara,0,"""","""",0,"""",4/21/2021 4:08,76.255.155.139,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
79,1,3897,"""",html-slider-response,45,391875,0.0-45.0,"""","<img src='jspsych/CFDfaces/CFD-LF-244-096-N.jpg'height=""250px""></br><b>Tara</b>","""",3,ConfidenceQuery,Practice,"""","""","""","""",CFD-BF-009-002-N.jpg,Tiffany,0,0,93,"""","""",4/21/2021 4:08,76.255.155.139,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
79,1,1834,"""",html-button-response,46,393715,0.0-46.0,"""",You are Correct. You called an Intact Pair Intact,0,3,feedback,Practice,"""","""","""","""","""","""","""","""","""","""","""",4/21/2021 4:08,76.255.155.139,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
79,1,null,"""",html-keyboard-response,47,394722,0.0-47.0,"""","<div style=""font-size:60px;"">+</div>","""",4,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/21/2021 4:08,76.255.155.139,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
79,1,null,"""",image-keyboard-response,48,394991,0.0-48.0,"""",jspsych/scrambledNeutralFaces/scrambledBF24NES.JPG,"""",4,forwardMask,Practice,null,250,"""",n,"""","""","""","""","""","""","""",4/21/2021 4:08,76.255.155.139,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
79,1,null,"""",image-keyboard-response,49,395023,0.0-49.0,"""",jspsych/neutralFaces/BF24NES.JPG,"""",4,Cue,Practice,null,16,"""","""","""","""","""","""","""","""","""",4/21/2021 4:08,76.255.155.139,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
79,1,null,"""",image-keyboard-response,50,395134,0.0-50.0,"""",jspsych/neutralFaces/AF13NES.JPG,"""",4,backwardMask,Practice,null,100,"""","""","""","""","""","""","""","""","""",4/21/2021 4:08,76.255.155.139,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
79,1,null,"""",html-keyboard-response,51,396140,0.0-51.0,"""","<div style=""font-size:60px;"">+</div>","""",4,fixationBtwnNeutralMaskAndPrompt,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/21/2021 4:08,76.255.155.139,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
79,1,1942,"""",html-button-response,52,398083,0.0-52.0,"""","<img src='jspsych/CFDfaces/CFD-WM-003-002-N.jpg'height=""250px""></br><b>Samuel</b>",0,4,IntactOrRearranged,Practice,"""","""","""","""",CFD-WM-003-002-N.jpg,Samuel,0,"""","""",0,"""",4/21/2021 4:08,76.255.155.139,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
79,1,2703,"""",html-slider-response,53,400796,0.0-53.0,"""","<img src='jspsych/CFDfaces/CFD-WM-003-002-N.jpg'height=""250px""></br><b>Samuel</b>","""",4,ConfidenceQuery,Practice,"""","""","""","""",CFD-BF-009-002-N.jpg,Tiffany,0,0,92,"""","""",4/21/2021 4:08,76.255.155.139,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
79,1,1620,"""",html-button-response,54,402419,0.0-54.0,"""",You are Correct. You called an Intact Pair Intact,0,4,feedback,Practice,"""","""","""","""","""","""","""","""","""","""","""",4/21/2021 4:08,76.255.155.139,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
79,1,null,"""",html-keyboard-response,55,403430,0.0-55.0,"""","<div style=""font-size:60px;"">+</div>","""",5,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/21/2021 4:08,76.255.155.139,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
79,1,null,"""",image-keyboard-response,56,403698,0.0-56.0,"""",jspsych/scrambledDisgustFaces/scrambledAM03DIS.JPG,"""",5,forwardMask,Practice,null,250,"""",d,"""","""","""","""","""","""","""",4/21/2021 4:08,76.255.155.139,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
79,1,null,"""",image-keyboard-response,57,403730,0.0-57.0,"""",jspsych/disgustFaces/AM03DIS.JPG,"""",5,Cue,Practice,null,16,"""","""","""","""","""","""","""","""","""",4/21/2021 4:08,76.255.155.139,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
79,1,null,"""",image-keyboard-response,58,403835,0.0-58.0,"""",jspsych/neutralFaces/AM08NES.JPG,"""",5,backwardMask,Practice,null,100,"""","""","""","""","""","""","""","""","""",4/21/2021 4:08,76.255.155.139,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
79,1,null,"""",html-keyboard-response,59,404850,0.0-59.0,"""","<div style=""font-size:60px;"">+</div>","""",5,fixationBtwnNeutralMaskAndPrompt,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/21/2021 4:08,76.255.155.139,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
79,1,1727,"""",html-button-response,60,406579,0.0-60.0,"""","<img src='jspsych/CFDfaces/CFD-BM-205-001-N.jpg'height=""250px""></br><b>Carlos</b>",0,5,IntactOrRearranged,Practice,"""","""","""","""",CFD-BM-205-001-N.jpg,Carlos,1,"""","""",0,"""",4/21/2021 4:08,76.255.155.139,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
79,1,null,"""",html-slider-response,61,411587,0.0-61.0,"""","<img src='jspsych/CFDfaces/CFD-BM-205-001-N.jpg'height=""250px""></br><b>Carlos</b>","""",5,ConfidenceQuery,Practice,"""","""","""","""",CFD-BF-009-002-N.jpg,Tiffany,1,0,null,"""","""",4/21/2021 4:08,76.255.155.139,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
79,1,1836,"""",html-button-response,62,413428,0.0-62.0,"""",You are Incorrect. You called a Rearranged Pair Intact,0,5,feedback,Practice,"""","""","""","""","""","""","""","""","""","""","""",4/21/2021 4:08,76.255.155.139,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
79,1,null,"""",html-keyboard-response,63,414437,0.0-63.0,"""","<div style=""font-size:60px;"">+</div>","""",6,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/21/2021 4:08,76.255.155.139,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
79,1,null,"""",image-keyboard-response,64,414706,0.0-64.0,"""",jspsych/scrambledNeutralFaces/scrambledAF17NES.JPG,"""",6,forwardMask,Practice,null,250,"""",n,"""","""","""","""","""","""","""",4/21/2021 4:08,76.255.155.139,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
79,1,null,"""",image-keyboard-response,65,414737,0.0-65.0,"""",jspsych/neutralFaces/AF17NES.JPG,"""",6,Cue,Practice,null,16,"""","""","""","""","""","""","""","""","""",4/21/2021 4:08,76.255.155.139,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
79,1,null,"""",image-keyboard-response,66,414848,0.0-66.0,"""",jspsych/neutralFaces/BF22NES.JPG,"""",6,backwardMask,Practice,null,100,"""","""","""","""","""","""","""","""","""",4/21/2021 4:08,76.255.155.139,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
79,1,null,"""",html-keyboard-response,67,415859,0.0-67.0,"""","<div style=""font-size:60px;"">+</div>","""",6,fixationBtwnNeutralMaskAndPrompt,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/21/2021 4:08,76.255.155.139,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
79,1,2294,"""",html-button-response,68,418156,0.0-68.0,"""","<img src='jspsych/CFDfaces/CFD-BM-207-024-N.jpg'height=""250px""></br><b>Marcus</b>",1,6,IntactOrRearranged,Practice,"""","""","""","""",CFD-BM-207-024-N.jpg,Marcus,1,"""","""",1,"""",4/21/2021 4:08,76.255.155.139,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
79,1,null,"""",html-slider-response,69,423179,0.0-69.0,"""","<img src='jspsych/CFDfaces/CFD-BM-207-024-N.jpg'height=""250px""></br><b>Marcus</b>","""",6,ConfidenceQuery,Practice,"""","""","""","""",CFD-BF-009-002-N.jpg,Tiffany,1,0,null,"""","""",4/21/2021 4:08,76.255.155.139,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
79,1,2286,"""",html-button-response,70,425467,0.0-70.0,"""",You are Correct. You Called A Rearranged Pair Rearranged,0,6,feedback,Practice,"""","""","""","""","""","""","""","""","""","""","""",4/21/2021 4:08,76.255.155.139,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
