run_id,condition,rt,responses,trial_type,trial_index,time_elapsed,internal_node_id,question_order,stimulus,button_pressed,iTrial,Phase,ExperimentPhase,key_press,StimulusDurationSetting,CharacterResponse,correctResponse,Face,Name,rearranged,didSubjectEnterRearranged,slider_start,response,Block,recorded_at,ip,user_agent,device,browser,browser_version,platform,platform_version
171,1,null,"""",html-keyboard-response,16,228868,0.0-16.0,"""","<div style=""font-size:60px;"">+</div>","""",6,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/27/2021 4:50,60.231.48.194,Mozilla/5.0 (Windows NT 6.1; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,6.1
171,1,3906,"""",html-keyboard-response,17,233875,0.0-17.0,"""","<img src='jspsych/CFDfaces/CFD-LM-213-061-N.jpg' height=""250px"">,</br><b>Marcus</b>","""",7,IntactFace,Practice,70,5000,f,"""","""","""","""","""","""","""","""",4/27/2021 4:50,60.231.48.194,Mozilla/5.0 (Windows NT 6.1; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,6.1
171,1,null,"""",html-keyboard-response,18,234377,0.0-18.0,"""","<div style=""font-size:60px;"">+</div>","""",7,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/27/2021 4:50,60.231.48.194,Mozilla/5.0 (Windows NT 6.1; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,6.1
171,1,1945,"""",html-keyboard-response,19,239379,0.0-19.0,"""","<img src='jspsych/CFDfaces/CFD-LF-204-133-N.jpg' height=""250px"">,</br><b>Katelyn</b>","""",8,IntactFace,Practice,78,5000,n,"""","""","""","""","""","""","""","""",4/27/2021 4:50,60.231.48.194,Mozilla/5.0 (Windows NT 6.1; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,6.1
171,1,null,"""",html-keyboard-response,20,239889,0.0-20.0,"""","<div style=""font-size:60px;"">+</div>","""",8,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/27/2021 4:50,60.231.48.194,Mozilla/5.0 (Windows NT 6.1; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,6.1
171,1,30166,"""",image-button-response,21,270069,0.0-21.0,"""",directionsForTest.JPG,0,1,directionsForTest,break,"""","""","""","""","""","""","""","""","""","""","""",4/27/2021 4:50,60.231.48.194,Mozilla/5.0 (Windows NT 6.1; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,6.1
171,1,23706,"""",image-button-response,22,293796,0.0-22.0,"""",directionsForTest2.JPG,0,1,directionsForTest2,break,"""","""","""","""","""","""","""","""","""","""","""",4/27/2021 4:50,60.231.48.194,Mozilla/5.0 (Windows NT 6.1; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,6.1
171,1,null,"""",html-keyboard-response,23,294799,0.0-23.0,"""","<div style=""font-size:60px;"">+</div>","""",1,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/27/2021 4:50,60.231.48.194,Mozilla/5.0 (Windows NT 6.1; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,6.1
171,1,null,"""",image-keyboard-response,24,295101,0.0-24.0,"""",jspsych/scrambledNeutralFaces/scrambledBM32NES.JPG,"""",1,forwardMask,Practice,null,250,"""",n,"""","""","""","""","""","""","""",4/27/2021 4:50,60.231.48.194,Mozilla/5.0 (Windows NT 6.1; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,6.1
171,1,null,"""",image-keyboard-response,25,295123,0.0-25.0,"""",jspsych/neutralFaces/BM32NES.JPG,"""",1,Cue,Practice,null,16,"""","""","""","""","""","""","""","""","""",4/27/2021 4:50,60.231.48.194,Mozilla/5.0 (Windows NT 6.1; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,6.1
171,1,null,"""",image-keyboard-response,26,295232,0.0-26.0,"""",jspsych/neutralFaces/BM13NES.JPG,"""",1,backwardMask,Practice,null,100,"""","""","""","""","""","""","""","""","""",4/27/2021 4:50,60.231.48.194,Mozilla/5.0 (Windows NT 6.1; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,6.1
171,1,null,"""",html-keyboard-response,27,296233,0.0-27.0,"""","<div style=""font-size:60px;"">+</div>","""",1,fixationBtwnNeutralMaskAndPrompt,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/27/2021 4:50,60.231.48.194,Mozilla/5.0 (Windows NT 6.1; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,6.1
171,1,3992,"""",html-button-response,28,300228,0.0-28.0,"""","<img src='jspsych/CFDfaces/CFD-LM-239-075-N.jpg'height=""250px""></br><b>Samuel</b>",1,1,IntactOrRearranged,Practice,"""","""","""","""",CFD-LM-239-075-N.jpg,Samuel,0,1,"""","""","""",4/27/2021 4:50,60.231.48.194,Mozilla/5.0 (Windows NT 6.1; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,6.1
171,1,2354,"""",html-slider-response,29,302788,0.0-29.0,"""","<img src='jspsych/CFDfaces/CFD-LM-239-075-N.jpg'height=""250px""></br><b>Samuel</b>","""",1,ConfidenceQuery,Practice,"""","""","""","""",CFD-BF-009-002-N.jpg,Jasmine,0,"""",0,65,"""",4/27/2021 4:50,60.231.48.194,Mozilla/5.0 (Windows NT 6.1; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,6.1
171,1,3150,"""",html-button-response,30,305947,0.0-30.0,"""",You are Incorrect. You Called an Intact Pair Rearranged,0,1,feedback,Practice,"""","""","""","""","""","""","""","""","""","""","""",4/27/2021 4:50,60.231.48.194,Mozilla/5.0 (Windows NT 6.1; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,6.1
171,1,null,"""",html-keyboard-response,31,306952,0.0-31.0,"""","<div style=""font-size:60px;"">+</div>","""",2,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/27/2021 4:50,60.231.48.194,Mozilla/5.0 (Windows NT 6.1; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,6.1
171,1,null,"""",image-keyboard-response,32,307207,0.0-32.0,"""",jspsych/scrambledNeutralFaces/scrambledAF28NES.JPG,"""",2,forwardMask,Practice,null,250,"""",n,"""","""","""","""","""","""","""",4/27/2021 4:50,60.231.48.194,Mozilla/5.0 (Windows NT 6.1; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,6.1
171,1,null,"""",image-keyboard-response,33,307230,0.0-33.0,"""",jspsych/neutralFaces/AF28NES.JPG,"""",2,Cue,Practice,null,16,"""","""","""","""","""","""","""","""","""",4/27/2021 4:50,60.231.48.194,Mozilla/5.0 (Windows NT 6.1; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,6.1
171,1,null,"""",image-keyboard-response,34,307337,0.0-34.0,"""",jspsych/neutralFaces/AF15NES.JPG,"""",2,backwardMask,Practice,null,100,"""","""","""","""","""","""","""","""","""",4/27/2021 4:50,60.231.48.194,Mozilla/5.0 (Windows NT 6.1; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,6.1
171,1,null,"""",html-keyboard-response,35,308338,0.0-35.0,"""","<div style=""font-size:60px;"">+</div>","""",2,fixationBtwnNeutralMaskAndPrompt,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/27/2021 4:50,60.231.48.194,Mozilla/5.0 (Windows NT 6.1; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,6.1
171,1,1895,"""",html-button-response,36,310236,0.0-36.0,"""","<img src='jspsych/CFDfaces/CFD-AM-207-108-N.jpg'height=""250px""></br><b>Patrick</b>",0,2,IntactOrRearranged,Practice,"""","""","""","""",CFD-AM-207-108-N.jpg,Patrick,0,0,"""","""","""",4/27/2021 4:50,60.231.48.194,Mozilla/5.0 (Windows NT 6.1; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,6.1
171,1,1887,"""",html-slider-response,37,312131,0.0-37.0,"""","<img src='jspsych/CFDfaces/CFD-AM-207-108-N.jpg'height=""250px""></br><b>Patrick</b>","""",2,ConfidenceQuery,Practice,"""","""","""","""",CFD-BF-009-002-N.jpg,Jasmine,0,"""",0,60,"""",4/27/2021 4:50,60.231.48.194,Mozilla/5.0 (Windows NT 6.1; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,6.1
171,1,1405,"""",html-button-response,38,313540,0.0-38.0,"""",You are Correct. You called an Intact Pair Intact,0,2,feedback,Practice,"""","""","""","""","""","""","""","""","""","""","""",4/27/2021 4:50,60.231.48.194,Mozilla/5.0 (Windows NT 6.1; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,6.1
171,1,null,"""",html-keyboard-response,39,314543,0.0-39.0,"""","<div style=""font-size:60px;"">+</div>","""",3,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/27/2021 4:50,60.231.48.194,Mozilla/5.0 (Windows NT 6.1; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,6.1
171,1,null,"""",image-keyboard-response,40,314798,0.0-40.0,"""",jspsych/scrambledDisgustFaces/scrambledAM35DIS.JPG,"""",3,forwardMask,Practice,null,250,"""",d,"""","""","""","""","""","""","""",4/27/2021 4:50,60.231.48.194,Mozilla/5.0 (Windows NT 6.1; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,6.1
171,1,null,"""",image-keyboard-response,41,314822,0.0-41.0,"""",jspsych/disgustFaces/AM35DIS.JPG,"""",3,Cue,Practice,null,16,"""","""","""","""","""","""","""","""","""",4/27/2021 4:50,60.231.48.194,Mozilla/5.0 (Windows NT 6.1; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,6.1
171,1,null,"""",image-keyboard-response,42,314930,0.0-42.0,"""",jspsych/neutralFaces/BM33NES.JPG,"""",3,backwardMask,Practice,null,100,"""","""","""","""","""","""","""","""","""",4/27/2021 4:50,60.231.48.194,Mozilla/5.0 (Windows NT 6.1; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,6.1
171,1,null,"""",html-keyboard-response,43,315930,0.0-43.0,"""","<div style=""font-size:60px;"">+</div>","""",3,fixationBtwnNeutralMaskAndPrompt,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/27/2021 4:50,60.231.48.194,Mozilla/5.0 (Windows NT 6.1; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,6.1
171,1,2087,"""",html-button-response,44,318020,0.0-44.0,"""","<img src='jspsych/CFDfaces/CFD-WF-220-101-N.jpg'height=""250px""></br><b>Tara</b>",1,3,IntactOrRearranged,Practice,"""","""","""","""",CFD-WF-220-101-N.jpg,Tara,0,1,"""","""","""",4/27/2021 4:50,60.231.48.194,Mozilla/5.0 (Windows NT 6.1; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,6.1
171,1,2630,"""",html-slider-response,45,320661,0.0-45.0,"""","<img src='jspsych/CFDfaces/CFD-WF-220-101-N.jpg'height=""250px""></br><b>Tara</b>","""",3,ConfidenceQuery,Practice,"""","""","""","""",CFD-BF-009-002-N.jpg,Jasmine,0,"""",0,62,"""",4/27/2021 4:50,60.231.48.194,Mozilla/5.0 (Windows NT 6.1; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,6.1
171,1,1546,"""",html-button-response,46,322212,0.0-46.0,"""",You are Incorrect. You Called an Intact Pair Rearranged,0,3,feedback,Practice,"""","""","""","""","""","""","""","""","""","""","""",4/27/2021 4:50,60.231.48.194,Mozilla/5.0 (Windows NT 6.1; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,6.1
171,1,null,"""",html-keyboard-response,47,323217,0.0-47.0,"""","<div style=""font-size:60px;"">+</div>","""",4,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/27/2021 4:50,60.231.48.194,Mozilla/5.0 (Windows NT 6.1; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,6.1
171,1,null,"""",image-keyboard-response,48,323473,0.0-48.0,"""",jspsych/scrambledNeutralFaces/scrambledBM01NES.JPG,"""",4,forwardMask,Practice,null,250,"""",n,"""","""","""","""","""","""","""",4/27/2021 4:50,60.231.48.194,Mozilla/5.0 (Windows NT 6.1; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,6.1
171,1,null,"""",image-keyboard-response,49,323497,0.0-49.0,"""",jspsych/neutralFaces/BM01NES.JPG,"""",4,Cue,Practice,null,16,"""","""","""","""","""","""","""","""","""",4/27/2021 4:50,60.231.48.194,Mozilla/5.0 (Windows NT 6.1; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,6.1
171,1,null,"""",image-keyboard-response,50,323603,0.0-50.0,"""",jspsych/neutralFaces/BM32NES.JPG,"""",4,backwardMask,Practice,null,100,"""","""","""","""","""","""","""","""","""",4/27/2021 4:50,60.231.48.194,Mozilla/5.0 (Windows NT 6.1; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,6.1
171,1,null,"""",html-keyboard-response,51,324605,0.0-51.0,"""","<div style=""font-size:60px;"">+</div>","""",4,fixationBtwnNeutralMaskAndPrompt,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/27/2021 4:50,60.231.48.194,Mozilla/5.0 (Windows NT 6.1; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,6.1
171,1,4811,"""",html-button-response,52,329435,0.0-52.0,"""","<img src='jspsych/CFDfaces/CFD-LM-213-061-N.jpg'height=""250px""></br><b>Carlos</b>",0,4,IntactOrRearranged,Practice,"""","""","""","""",CFD-LM-213-061-N.jpg,Carlos,1,0,"""","""","""",4/27/2021 4:50,60.231.48.194,Mozilla/5.0 (Windows NT 6.1; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,6.1
171,1,1434,"""",html-slider-response,53,330874,0.0-53.0,"""","<img src='jspsych/CFDfaces/CFD-LM-213-061-N.jpg'height=""250px""></br><b>Carlos</b>","""",4,ConfidenceQuery,Practice,"""","""","""","""",CFD-BF-009-002-N.jpg,Jasmine,1,"""",0,53,"""",4/27/2021 4:50,60.231.48.194,Mozilla/5.0 (Windows NT 6.1; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,6.1
171,1,2319,"""",html-button-response,54,333203,0.0-54.0,"""",You are Incorrect. You called a Rearranged Pair Intact,0,4,feedback,Practice,"""","""","""","""","""","""","""","""","""","""","""",4/27/2021 4:50,60.231.48.194,Mozilla/5.0 (Windows NT 6.1; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,6.1
171,1,null,"""",html-keyboard-response,55,334205,0.0-55.0,"""","<div style=""font-size:60px;"">+</div>","""",5,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/27/2021 4:50,60.231.48.194,Mozilla/5.0 (Windows NT 6.1; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,6.1
171,1,null,"""",image-keyboard-response,56,334461,0.0-56.0,"""",jspsych/scrambledDisgustFaces/scrambledAM19DIS.JPG,"""",5,forwardMask,Practice,null,250,"""",d,"""","""","""","""","""","""","""",4/27/2021 4:50,60.231.48.194,Mozilla/5.0 (Windows NT 6.1; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,6.1
171,1,null,"""",image-keyboard-response,57,334484,0.0-57.0,"""",jspsych/disgustFaces/AM19DIS.JPG,"""",5,Cue,Practice,null,16,"""","""","""","""","""","""","""","""","""",4/27/2021 4:50,60.231.48.194,Mozilla/5.0 (Windows NT 6.1; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,6.1
171,1,null,"""",image-keyboard-response,58,334592,0.0-58.0,"""",jspsych/neutralFaces/AM32NES.JPG,"""",5,backwardMask,Practice,null,100,"""","""","""","""","""","""","""","""","""",4/27/2021 4:50,60.231.48.194,Mozilla/5.0 (Windows NT 6.1; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,6.1
171,1,null,"""",html-keyboard-response,59,335594,0.0-59.0,"""","<div style=""font-size:60px;"">+</div>","""",5,fixationBtwnNeutralMaskAndPrompt,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/27/2021 4:50,60.231.48.194,Mozilla/5.0 (Windows NT 6.1; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,6.1
171,1,3136,"""",html-button-response,60,338731,0.0-60.0,"""","<img src='jspsych/CFDfaces/CFD-LF-244-096-N.jpg'height=""250px""></br><b>Shannon</b>",1,5,IntactOrRearranged,Practice,"""","""","""","""",CFD-LF-244-096-N.jpg,Shannon,0,1,"""","""","""",4/27/2021 4:50,60.231.48.194,Mozilla/5.0 (Windows NT 6.1; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,6.1
171,1,1964,"""",html-slider-response,61,340707,0.0-61.0,"""","<img src='jspsych/CFDfaces/CFD-LF-244-096-N.jpg'height=""250px""></br><b>Shannon</b>","""",5,ConfidenceQuery,Practice,"""","""","""","""",CFD-BF-009-002-N.jpg,Jasmine,0,"""",0,68,"""",4/27/2021 4:50,60.231.48.194,Mozilla/5.0 (Windows NT 6.1; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,6.1
171,1,1470,"""",html-button-response,62,342179,0.0-62.0,"""",You are Incorrect. You Called an Intact Pair Rearranged,0,5,feedback,Practice,"""","""","""","""","""","""","""","""","""","""","""",4/27/2021 4:50,60.231.48.194,Mozilla/5.0 (Windows NT 6.1; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,6.1
171,1,null,"""",html-keyboard-response,63,343183,0.0-63.0,"""","<div style=""font-size:60px;"">+</div>","""",6,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/27/2021 4:50,60.231.48.194,Mozilla/5.0 (Windows NT 6.1; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,6.1
171,1,null,"""",image-keyboard-response,64,343438,0.0-64.0,"""",jspsych/scrambledDisgustFaces/scrambledAM31DIS.JPG,"""",6,forwardMask,Practice,null,250,"""",d,"""","""","""","""","""","""","""",4/27/2021 4:50,60.231.48.194,Mozilla/5.0 (Windows NT 6.1; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,6.1
171,1,null,"""",image-keyboard-response,65,343460,0.0-65.0,"""",jspsych/disgustFaces/AM31DIS.JPG,"""",6,Cue,Practice,null,16,"""","""","""","""","""","""","""","""","""",4/27/2021 4:50,60.231.48.194,Mozilla/5.0 (Windows NT 6.1; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,6.1
171,1,null,"""",image-keyboard-response,66,343567,0.0-66.0,"""",jspsych/neutralFaces/BM03NES.JPG,"""",6,backwardMask,Practice,null,100,"""","""","""","""","""","""","""","""","""",4/27/2021 4:50,60.231.48.194,Mozilla/5.0 (Windows NT 6.1; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,6.1
171,1,null,"""",html-keyboard-response,67,344569,0.0-67.0,"""","<div style=""font-size:60px;"">+</div>","""",6,fixationBtwnNeutralMaskAndPrompt,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/27/2021 4:50,60.231.48.194,Mozilla/5.0 (Windows NT 6.1; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,6.1
171,1,1856,"""",html-button-response,68,346427,0.0-68.0,"""","<img src='jspsych/CFDfaces/CFD-LF-204-133-N.jpg'height=""250px""></br><b>Cassandra</b>",1,6,IntactOrRearranged,Practice,"""","""","""","""",CFD-LF-204-133-N.jpg,Cassandra,1,1,"""","""","""",4/27/2021 4:50,60.231.48.194,Mozilla/5.0 (Windows NT 6.1; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,6.1
171,1,1541,"""",html-slider-response,69,347979,0.0-69.0,"""","<img src='jspsych/CFDfaces/CFD-LF-204-133-N.jpg'height=""250px""></br><b>Cassandra</b>","""",6,ConfidenceQuery,Practice,"""","""","""","""",CFD-BF-009-002-N.jpg,Jasmine,1,"""",0,61,"""",4/27/2021 4:50,60.231.48.194,Mozilla/5.0 (Windows NT 6.1; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,6.1
171,1,1427,"""",html-button-response,70,349409,0.0-70.0,"""",You are Correct. You Called A Rearranged Pair Rearranged,0,6,feedback,Practice,"""","""","""","""","""","""","""","""","""","""","""",4/27/2021 4:50,60.231.48.194,Mozilla/5.0 (Windows NT 6.1; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,6.1
171,1,null,"""",html-keyboard-response,71,350413,0.0-71.0,"""","<div style=""font-size:60px;"">+</div>","""",7,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/27/2021 4:50,60.231.48.194,Mozilla/5.0 (Windows NT 6.1; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,6.1
171,1,null,"""",image-keyboard-response,72,350668,0.0-72.0,"""",jspsych/scrambledDisgustFaces/scrambledAF13DIS.JPG,"""",7,forwardMask,Practice,null,250,"""",d,"""","""","""","""","""","""","""",4/27/2021 4:50,60.231.48.194,Mozilla/5.0 (Windows NT 6.1; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,6.1
