run_id,condition,rt,responses,trial_type,trial_index,time_elapsed,internal_node_id,question_order,stimulus,button_pressed,iTrial,Phase,ExperimentPhase,key_press,StimulusDurationSetting,CharacterResponse,correctResponse,Face,Name,rearranged,slider_start,response,didSubjectEnterRearranged,Block,recorded_at,ip,user_agent,device,browser,browser_version,platform,platform_version
176,1,null,"""",html-keyboard-response,10,93938,0.0-10.0,"""","<div style=""font-size:60px;"">+</div>","""",3,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/28/2021 3:03,79.71.51.69,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
176,1,2598,"""",html-keyboard-response,11,98948,0.0-11.0,"""","<img src='jspsych/CFDfaces/CFD-AF-228-173-N.jpg' height=""250px"">,</br><b>Tara</b>","""",4,IntactFace,Practice,70,5000,f,"""","""","""","""","""","""","""","""",4/28/2021 3:03,79.71.51.69,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
176,1,null,"""",html-keyboard-response,12,99459,0.0-12.0,"""","<div style=""font-size:60px;"">+</div>","""",4,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/28/2021 3:03,79.71.51.69,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
176,1,2940,"""",html-keyboard-response,13,104468,0.0-13.0,"""","<img src='jspsych/CFDfaces/CFD-BF-016-017-N.jpg' height=""250px"">,</br><b>Shannon</b>","""",5,IntactFace,Practice,70,5000,f,"""","""","""","""","""","""","""","""",4/28/2021 3:03,79.71.51.69,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
176,1,null,"""",html-keyboard-response,14,104982,0.0-14.0,"""","<div style=""font-size:60px;"">+</div>","""",5,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/28/2021 3:03,79.71.51.69,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
176,1,3738,"""",html-keyboard-response,15,109987,0.0-15.0,"""","<img src='jspsych/CFDfaces/CFD-WF-205-006-N.jpg' height=""250px"">,</br><b>Katelyn</b>","""",6,IntactFace,Practice,78,5000,n,"""","""","""","""","""","""","""","""",4/28/2021 3:03,79.71.51.69,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
176,1,null,"""",html-keyboard-response,16,110501,0.0-16.0,"""","<div style=""font-size:60px;"">+</div>","""",6,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/28/2021 3:03,79.71.51.69,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
176,1,3731,"""",html-keyboard-response,17,115519,0.0-17.0,"""","<img src='jspsych/CFDfaces/CFD-BM-210-148-N.jpg' height=""250px"">,</br><b>Carlos</b>","""",7,IntactFace,Practice,70,5000,f,"""","""","""","""","""","""","""","""",4/28/2021 3:03,79.71.51.69,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
176,1,null,"""",html-keyboard-response,18,116027,0.0-18.0,"""","<div style=""font-size:60px;"">+</div>","""",7,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/28/2021 3:03,79.71.51.69,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
176,1,3637,"""",html-keyboard-response,19,121032,0.0-19.0,"""","<img src='jspsych/CFDfaces/CFD-BM-211-174-N.jpg' height=""250px"">,</br><b>Samuel</b>","""",8,IntactFace,Practice,70,5000,f,"""","""","""","""","""","""","""","""",4/28/2021 3:03,79.71.51.69,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
176,1,null,"""",html-keyboard-response,20,121544,0.0-20.0,"""","<div style=""font-size:60px;"">+</div>","""",8,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/28/2021 3:03,79.71.51.69,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
176,1,18135,"""",image-button-response,21,139688,0.0-21.0,"""",directionsForTest.JPG,0,1,directionsForTest,break,"""","""","""","""","""","""","""","""","""","""","""",4/28/2021 3:03,79.71.51.69,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
176,1,29072,"""",image-button-response,22,168768,0.0-22.0,"""",directionsForTest2.JPG,0,1,directionsForTest2,break,"""","""","""","""","""","""","""","""","""","""","""",4/28/2021 3:03,79.71.51.69,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
176,1,null,"""",html-keyboard-response,23,169776,0.0-23.0,"""","<div style=""font-size:60px;"">+</div>","""",1,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/28/2021 3:03,79.71.51.69,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
176,1,null,"""",image-keyboard-response,24,170037,0.0-24.0,"""",jspsych/scrambledDisgustFaces/scrambledAF04DIS.JPG,"""",1,forwardMask,Practice,null,250,"""",d,"""","""","""","""","""","""","""",4/28/2021 3:03,79.71.51.69,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
176,1,null,"""",image-keyboard-response,25,170068,0.0-25.0,"""",jspsych/disgustFaces/AF04DIS.JPG,"""",1,Cue,Practice,null,16,"""","""","""","""","""","""","""","""","""",4/28/2021 3:03,79.71.51.69,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
176,1,null,"""",image-keyboard-response,26,170177,0.0-26.0,"""",jspsych/neutralFaces/AF18NES.JPG,"""",1,backwardMask,Practice,null,100,"""","""","""","""","""","""","""","""","""",4/28/2021 3:03,79.71.51.69,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
176,1,null,"""",html-keyboard-response,27,171183,0.0-27.0,"""","<div style=""font-size:60px;"">+</div>","""",1,fixationBtwnNeutralMaskAndPrompt,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/28/2021 3:03,79.71.51.69,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
176,1,null,"""",html-button-response,28,176185,0.0-28.0,"""","<img src='jspsych/CFDfaces/CFD-WF-220-101-N.jpg'height=""250px""></br><b>Katelyn</b>",null,1,IntactOrRearranged,Practice,"""","""","""","""",CFD-WF-220-101-N.jpg,Katelyn,1,"""","""","""","""",4/28/2021 3:03,79.71.51.69,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
176,1,null,"""",html-slider-response,29,181190,0.0-29.0,"""","<img src='jspsych/CFDfaces/CFD-WF-220-101-N.jpg'height=""250px""></br><b>Katelyn</b>","""",1,ConfidenceQuery,Practice,"""","""","""","""",CFD-LM-248-089-N.jpg,Mark,1,0,null,"""","""",4/28/2021 3:03,79.71.51.69,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
176,1,3143,"""",html-button-response,30,184336,0.0-30.0,"""",<p>Please click either button: REARRANGED or INTACT before the 5-second time limit.</p>,0,1,feedback,Practice,"""","""","""","""","""","""","""","""","""","""","""",4/28/2021 3:03,79.71.51.69,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
176,1,null,"""",html-keyboard-response,31,185351,0.0-31.0,"""","<div style=""font-size:60px;"">+</div>","""",2,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/28/2021 3:03,79.71.51.69,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
176,1,null,"""",image-keyboard-response,32,185614,0.0-32.0,"""",jspsych/scrambledDisgustFaces/scrambledAF03DIS.JPG,"""",2,forwardMask,Practice,null,250,"""",d,"""","""","""","""","""","""","""",4/28/2021 3:03,79.71.51.69,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
176,1,null,"""",image-keyboard-response,33,185645,0.0-33.0,"""",jspsych/disgustFaces/AF03DIS.JPG,"""",2,Cue,Practice,null,16,"""","""","""","""","""","""","""","""","""",4/28/2021 3:03,79.71.51.69,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
176,1,null,"""",image-keyboard-response,34,185754,0.0-34.0,"""",jspsych/neutralFaces/BF14NES.JPG,"""",2,backwardMask,Practice,null,100,"""","""","""","""","""","""","""","""","""",4/28/2021 3:03,79.71.51.69,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
176,1,null,"""",html-keyboard-response,35,186766,0.0-35.0,"""","<div style=""font-size:60px;"">+</div>","""",2,fixationBtwnNeutralMaskAndPrompt,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/28/2021 3:03,79.71.51.69,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
176,1,1831,"""",html-button-response,36,188598,0.0-36.0,"""","<img src='jspsych/CFDfaces/CFD-AF-228-173-N.jpg'height=""250px""></br><b>Tara</b>",1,2,IntactOrRearranged,Practice,"""","""","""","""",CFD-AF-228-173-N.jpg,Tara,0,"""","""",1,"""",4/28/2021 3:03,79.71.51.69,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
176,1,2627,"""",html-slider-response,37,191226,0.0-37.0,"""","<img src='jspsych/CFDfaces/CFD-AF-228-173-N.jpg'height=""250px""></br><b>Tara</b>","""",2,ConfidenceQuery,Practice,"""","""","""","""",CFD-LM-248-089-N.jpg,Mark,0,0,46,"""","""",4/28/2021 3:03,79.71.51.69,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
176,1,6778,"""",html-button-response,38,198006,0.0-38.0,"""",You are Incorrect. You Called an Intact Pair Rearranged,0,2,feedback,Practice,"""","""","""","""","""","""","""","""","""","""","""",4/28/2021 3:03,79.71.51.69,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
176,1,null,"""",html-keyboard-response,39,199014,0.0-39.0,"""","<div style=""font-size:60px;"">+</div>","""",3,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/28/2021 3:03,79.71.51.69,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
176,1,null,"""",image-keyboard-response,40,199274,0.0-40.0,"""",jspsych/scrambledDisgustFaces/scrambledAM21DIS.JPG,"""",3,forwardMask,Practice,null,250,"""",d,"""","""","""","""","""","""","""",4/28/2021 3:03,79.71.51.69,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
176,1,null,"""",image-keyboard-response,41,199294,0.0-41.0,"""",jspsych/disgustFaces/AM21DIS.JPG,"""",3,Cue,Practice,null,16,"""","""","""","""","""","""","""","""","""",4/28/2021 3:03,79.71.51.69,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
176,1,null,"""",image-keyboard-response,42,199413,0.0-42.0,"""",jspsych/neutralFaces/BM33NES.JPG,"""",3,backwardMask,Practice,null,100,"""","""","""","""","""","""","""","""","""",4/28/2021 3:03,79.71.51.69,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
176,1,null,"""",html-keyboard-response,43,200434,0.0-43.0,"""","<div style=""font-size:60px;"">+</div>","""",3,fixationBtwnNeutralMaskAndPrompt,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/28/2021 3:03,79.71.51.69,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
176,1,2697,"""",html-button-response,44,203132,0.0-44.0,"""","<img src='jspsych/CFDfaces/CFD-BM-002-013-N.jpg'height=""250px""></br><b>Patrick</b>",0,3,IntactOrRearranged,Practice,"""","""","""","""",CFD-BM-002-013-N.jpg,Patrick,0,"""","""",0,"""",4/28/2021 3:03,79.71.51.69,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
176,1,3029,"""",html-slider-response,45,206162,0.0-45.0,"""","<img src='jspsych/CFDfaces/CFD-BM-002-013-N.jpg'height=""250px""></br><b>Patrick</b>","""",3,ConfidenceQuery,Practice,"""","""","""","""",CFD-LM-248-089-N.jpg,Mark,0,0,90,"""","""",4/28/2021 3:03,79.71.51.69,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
176,1,1850,"""",html-button-response,46,208014,0.0-46.0,"""",You are Correct. You called an Intact Pair Intact,0,3,feedback,Practice,"""","""","""","""","""","""","""","""","""","""","""",4/28/2021 3:03,79.71.51.69,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
176,1,null,"""",html-keyboard-response,47,209033,0.0-47.0,"""","<div style=""font-size:60px;"">+</div>","""",4,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/28/2021 3:03,79.71.51.69,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
176,1,null,"""",image-keyboard-response,48,209288,0.0-48.0,"""",jspsych/scrambledNeutralFaces/scrambledAM14NES.JPG,"""",4,forwardMask,Practice,null,250,"""",n,"""","""","""","""","""","""","""",4/28/2021 3:03,79.71.51.69,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
176,1,null,"""",image-keyboard-response,49,209313,0.0-49.0,"""",jspsych/neutralFaces/AM14NES.JPG,"""",4,Cue,Practice,null,16,"""","""","""","""","""","""","""","""","""",4/28/2021 3:03,79.71.51.69,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
176,1,null,"""",image-keyboard-response,50,209433,0.0-50.0,"""",jspsych/neutralFaces/BM13NES.JPG,"""",4,backwardMask,Practice,null,100,"""","""","""","""","""","""","""","""","""",4/28/2021 3:03,79.71.51.69,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
176,1,null,"""",html-keyboard-response,51,210443,0.0-51.0,"""","<div style=""font-size:60px;"">+</div>","""",4,fixationBtwnNeutralMaskAndPrompt,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/28/2021 3:03,79.71.51.69,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
176,1,2231,"""",html-button-response,52,212676,0.0-52.0,"""","<img src='jspsych/CFDfaces/CFD-BM-211-174-N.jpg'height=""250px""></br><b>Samuel</b>",0,4,IntactOrRearranged,Practice,"""","""","""","""",CFD-BM-211-174-N.jpg,Samuel,0,"""","""",0,"""",4/28/2021 3:03,79.71.51.69,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
176,1,3603,"""",html-slider-response,53,216282,0.0-53.0,"""","<img src='jspsych/CFDfaces/CFD-BM-211-174-N.jpg'height=""250px""></br><b>Samuel</b>","""",4,ConfidenceQuery,Practice,"""","""","""","""",CFD-LM-248-089-N.jpg,Mark,0,0,100,"""","""",4/28/2021 3:03,79.71.51.69,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
176,1,1649,"""",html-button-response,54,217932,0.0-54.0,"""",You are Correct. You called an Intact Pair Intact,0,4,feedback,Practice,"""","""","""","""","""","""","""","""","""","""","""",4/28/2021 3:03,79.71.51.69,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
176,1,null,"""",html-keyboard-response,55,218943,0.0-55.0,"""","<div style=""font-size:60px;"">+</div>","""",5,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/28/2021 3:03,79.71.51.69,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
176,1,null,"""",image-keyboard-response,56,219204,0.0-56.0,"""",jspsych/scrambledDisgustFaces/scrambledAM18DIS.JPG,"""",5,forwardMask,Practice,null,250,"""",d,"""","""","""","""","""","""","""",4/28/2021 3:03,79.71.51.69,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
176,1,null,"""",image-keyboard-response,57,219223,0.0-57.0,"""",jspsych/disgustFaces/AM18DIS.JPG,"""",5,Cue,Practice,null,16,"""","""","""","""","""","""","""","""","""",4/28/2021 3:03,79.71.51.69,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
176,1,null,"""",image-keyboard-response,58,219344,0.0-58.0,"""",jspsych/neutralFaces/BM09NES.JPG,"""",5,backwardMask,Practice,null,100,"""","""","""","""","""","""","""","""","""",4/28/2021 3:03,79.71.51.69,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
176,1,null,"""",html-keyboard-response,59,220350,0.0-59.0,"""","<div style=""font-size:60px;"">+</div>","""",5,fixationBtwnNeutralMaskAndPrompt,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/28/2021 3:03,79.71.51.69,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
176,1,1683,"""",html-button-response,60,222034,0.0-60.0,"""","<img src='jspsych/CFDfaces/CFD-BF-016-017-N.jpg'height=""250px""></br><b>Shannon</b>",0,5,IntactOrRearranged,Practice,"""","""","""","""",CFD-BF-016-017-N.jpg,Shannon,0,"""","""",0,"""",4/28/2021 3:03,79.71.51.69,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
176,1,2305,"""",html-slider-response,61,224340,0.0-61.0,"""","<img src='jspsych/CFDfaces/CFD-BF-016-017-N.jpg'height=""250px""></br><b>Shannon</b>","""",5,ConfidenceQuery,Practice,"""","""","""","""",CFD-LM-248-089-N.jpg,Mark,0,0,100,"""","""",4/28/2021 3:03,79.71.51.69,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
176,1,1176,"""",html-button-response,62,225518,0.0-62.0,"""",You are Correct. You called an Intact Pair Intact,0,5,feedback,Practice,"""","""","""","""","""","""","""","""","""","""","""",4/28/2021 3:03,79.71.51.69,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
176,1,null,"""",html-keyboard-response,63,226524,0.0-63.0,"""","<div style=""font-size:60px;"">+</div>","""",6,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/28/2021 3:03,79.71.51.69,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
176,1,null,"""",image-keyboard-response,64,226784,0.0-64.0,"""",jspsych/scrambledNeutralFaces/scrambledAM30NES.JPG,"""",6,forwardMask,Practice,null,250,"""",n,"""","""","""","""","""","""","""",4/28/2021 3:03,79.71.51.69,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
176,1,null,"""",image-keyboard-response,65,226804,0.0-65.0,"""",jspsych/neutralFaces/AM30NES.JPG,"""",6,Cue,Practice,null,16,"""","""","""","""","""","""","""","""","""",4/28/2021 3:03,79.71.51.69,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
176,1,null,"""",image-keyboard-response,66,226907,0.0-66.0,"""",jspsych/neutralFaces/BM33NES.JPG,"""",6,backwardMask,Practice,null,100,"""","""","""","""","""","""","""","""","""",4/28/2021 3:03,79.71.51.69,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
176,1,null,"""",html-keyboard-response,67,227924,0.0-67.0,"""","<div style=""font-size:60px;"">+</div>","""",6,fixationBtwnNeutralMaskAndPrompt,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/28/2021 3:03,79.71.51.69,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
176,1,2737,"""",html-button-response,68,230662,0.0-68.0,"""","<img src='jspsych/CFDfaces/CFD-WM-222-057-N.jpg'height=""250px""></br><b>Carlos</b>",1,6,IntactOrRearranged,Practice,"""","""","""","""",CFD-WM-222-057-N.jpg,Carlos,1,"""","""",1,"""",4/28/2021 3:03,79.71.51.69,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
176,1,2842,"""",html-slider-response,69,233506,0.0-69.0,"""","<img src='jspsych/CFDfaces/CFD-WM-222-057-N.jpg'height=""250px""></br><b>Carlos</b>","""",6,ConfidenceQuery,Practice,"""","""","""","""",CFD-LM-248-089-N.jpg,Mark,1,0,100,"""","""",4/28/2021 3:03,79.71.51.69,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
176,1,1617,"""",html-button-response,70,235124,0.0-70.0,"""",You are Correct. You Called A Rearranged Pair Rearranged,0,6,feedback,Practice,"""","""","""","""","""","""","""","""","""","""","""",4/28/2021 3:03,79.71.51.69,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
