run_id,condition,rt,responses,trial_type,trial_index,time_elapsed,internal_node_id,question_order,stimulus,button_pressed,iTrial,Phase,ExperimentPhase,key_press,StimulusDurationSetting,CharacterResponse,correctResponse,Face,Name,rearranged,slider_start,response,didSubjectEnterRearranged,Block,recorded_at,ip,user_agent,device,browser,browser_version,platform,platform_version
229,1,78223,"""",image-button-response,21,291872,0.0-21.0,"""",directionsForTest.JPG,0,1,directionsForTest,break,"""","""","""","""","""","""","""","""","""","""","""",5/2/2021 15:00,69.47.24.120,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
229,1,47032,"""",image-button-response,22,338911,0.0-22.0,"""",directionsForTest2.JPG,0,1,directionsForTest2,break,"""","""","""","""","""","""","""","""","""","""","""",5/2/2021 15:00,69.47.24.120,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
229,1,null,"""",html-keyboard-response,23,339927,0.0-23.0,"""","<div style=""font-size:60px;"">+</div>","""",1,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",5/2/2021 15:00,69.47.24.120,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
229,1,null,"""",image-keyboard-response,24,340192,0.0-24.0,"""",jspsych/scrambledDisgustFaces/scrambledAM19DIS.JPG,"""",1,forwardMask,Practice,null,250,"""",d,"""","""","""","""","""","""","""",5/2/2021 15:00,69.47.24.120,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
229,1,null,"""",image-keyboard-response,25,340222,0.0-25.0,"""",jspsych/disgustFaces/AM19DIS.JPG,"""",1,Cue,Practice,null,16,"""","""","""","""","""","""","""","""","""",5/2/2021 15:00,69.47.24.120,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
229,1,null,"""",image-keyboard-response,26,340332,0.0-26.0,"""",jspsych/neutralFaces/AM08NES.JPG,"""",1,backwardMask,Practice,null,100,"""","""","""","""","""","""","""","""","""",5/2/2021 15:00,69.47.24.120,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
229,1,null,"""",html-keyboard-response,27,341345,0.0-27.0,"""","<div style=""font-size:60px;"">+</div>","""",1,fixationBtwnNeutralMaskAndPrompt,Practice,null,1000,"""","""","""","""","""","""","""","""","""",5/2/2021 15:00,69.47.24.120,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
229,1,null,"""",html-button-response,28,346349,0.0-28.0,"""","<img src='jspsych/CFDfaces/CFD-AF-208-003-N.jpg'height=""250px""></br><b>Cassandra</b>",null,1,IntactOrRearranged,Practice,"""","""","""","""",CFD-AF-208-003-N.jpg,Cassandra,1,"""","""","""","""",5/2/2021 15:00,69.47.24.120,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
229,1,4100,"""",html-slider-response,29,350455,0.0-29.0,"""","<img src='jspsych/CFDfaces/CFD-AF-208-003-N.jpg'height=""250px""></br><b>Cassandra</b>","""",1,ConfidenceQuery,Practice,"""","""","""","""",CFD-WM-015-002-N.jpg,Ryan,1,0,0,"""","""",5/2/2021 15:00,69.47.24.120,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
229,1,4430,"""",html-button-response,30,354887,0.0-30.0,"""",<p>Please click either button: REARRANGED or INTACT before the 5-second time limit.</p>,0,1,feedback,Practice,"""","""","""","""","""","""","""","""","""","""","""",5/2/2021 15:00,69.47.24.120,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
229,1,null,"""",html-keyboard-response,31,355899,0.0-31.0,"""","<div style=""font-size:60px;"">+</div>","""",2,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",5/2/2021 15:00,69.47.24.120,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
229,1,null,"""",image-keyboard-response,32,356164,0.0-32.0,"""",jspsych/scrambledNeutralFaces/scrambledBF17NES.JPG,"""",2,forwardMask,Practice,null,250,"""",n,"""","""","""","""","""","""","""",5/2/2021 15:00,69.47.24.120,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
229,1,null,"""",image-keyboard-response,33,356196,0.0-33.0,"""",jspsych/neutralFaces/BF17NES.JPG,"""",2,Cue,Practice,null,16,"""","""","""","""","""","""","""","""","""",5/2/2021 15:00,69.47.24.120,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
229,1,null,"""",image-keyboard-response,34,356306,0.0-34.0,"""",jspsych/neutralFaces/AF25NES.JPG,"""",2,backwardMask,Practice,null,100,"""","""","""","""","""","""","""","""","""",5/2/2021 15:00,69.47.24.120,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
229,1,null,"""",html-keyboard-response,35,357320,0.0-35.0,"""","<div style=""font-size:60px;"">+</div>","""",2,fixationBtwnNeutralMaskAndPrompt,Practice,null,1000,"""","""","""","""","""","""","""","""","""",5/2/2021 15:00,69.47.24.120,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
229,1,1359,"""",html-button-response,36,358679,0.0-36.0,"""","<img src='jspsych/CFDfaces/CFD-AF-242-158-N.jpg'height=""250px""></br><b>Shannon</b>",0,2,IntactOrRearranged,Practice,"""","""","""","""",CFD-AF-242-158-N.jpg,Shannon,0,"""","""",0,"""",5/2/2021 15:00,69.47.24.120,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
229,1,4390,"""",html-slider-response,37,363071,0.0-37.0,"""","<img src='jspsych/CFDfaces/CFD-AF-242-158-N.jpg'height=""250px""></br><b>Shannon</b>","""",2,ConfidenceQuery,Practice,"""","""","""","""",CFD-WM-015-002-N.jpg,Ryan,0,0,79,"""","""",5/2/2021 15:00,69.47.24.120,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
229,1,4981,"""",html-button-response,38,368055,0.0-38.0,"""",You are Correct. You called an Intact Pair Intact,0,2,feedback,Practice,"""","""","""","""","""","""","""","""","""","""","""",5/2/2021 15:00,69.47.24.120,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
229,1,null,"""",html-keyboard-response,39,369071,0.0-39.0,"""","<div style=""font-size:60px;"">+</div>","""",3,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",5/2/2021 15:00,69.47.24.120,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
229,1,null,"""",image-keyboard-response,40,369337,0.0-40.0,"""",jspsych/scrambledNeutralFaces/scrambledAF05NES.JPG,"""",3,forwardMask,Practice,null,250,"""",n,"""","""","""","""","""","""","""",5/2/2021 15:00,69.47.24.120,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
229,1,null,"""",image-keyboard-response,41,369367,0.0-41.0,"""",jspsych/neutralFaces/AF05NES.JPG,"""",3,Cue,Practice,null,16,"""","""","""","""","""","""","""","""","""",5/2/2021 15:00,69.47.24.120,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
229,1,null,"""",image-keyboard-response,42,369475,0.0-42.0,"""",jspsych/neutralFaces/BF22NES.JPG,"""",3,backwardMask,Practice,null,100,"""","""","""","""","""","""","""","""","""",5/2/2021 15:00,69.47.24.120,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
229,1,null,"""",html-keyboard-response,43,370488,0.0-43.0,"""","<div style=""font-size:60px;"">+</div>","""",3,fixationBtwnNeutralMaskAndPrompt,Practice,null,1000,"""","""","""","""","""","""","""","""","""",5/2/2021 15:00,69.47.24.120,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
229,1,2199,"""",html-button-response,44,372688,0.0-44.0,"""","<img src='jspsych/CFDfaces/CFD-LF-220-120-N.jpg'height=""250px""></br><b>Katelyn</b>",1,3,IntactOrRearranged,Practice,"""","""","""","""",CFD-LF-220-120-N.jpg,Katelyn,1,"""","""",1,"""",5/2/2021 15:00,69.47.24.120,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
229,1,null,"""",html-slider-response,45,377697,0.0-45.0,"""","<img src='jspsych/CFDfaces/CFD-LF-220-120-N.jpg'height=""250px""></br><b>Katelyn</b>","""",3,ConfidenceQuery,Practice,"""","""","""","""",CFD-WM-015-002-N.jpg,Ryan,1,0,null,"""","""",5/2/2021 15:00,69.47.24.120,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
229,1,5547,"""",html-button-response,46,383247,0.0-46.0,"""",You are Correct. You Called A Rearranged Pair Rearranged,0,3,feedback,Practice,"""","""","""","""","""","""","""","""","""","""","""",5/2/2021 15:00,69.47.24.120,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
229,1,null,"""",html-keyboard-response,47,384262,0.0-47.0,"""","<div style=""font-size:60px;"">+</div>","""",4,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",5/2/2021 15:00,69.47.24.120,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
229,1,null,"""",image-keyboard-response,48,384520,0.0-48.0,"""",jspsych/scrambledDisgustFaces/scrambledAF19DIS.JPG,"""",4,forwardMask,Practice,null,250,"""",d,"""","""","""","""","""","""","""",5/2/2021 15:00,69.47.24.120,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
229,1,null,"""",image-keyboard-response,49,384539,0.0-49.0,"""",jspsych/disgustFaces/AF19DIS.JPG,"""",4,Cue,Practice,null,16,"""","""","""","""","""","""","""","""","""",5/2/2021 15:00,69.47.24.120,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
229,1,null,"""",image-keyboard-response,50,384654,0.0-50.0,"""",jspsych/neutralFaces/BF05NES.JPG,"""",4,backwardMask,Practice,null,100,"""","""","""","""","""","""","""","""","""",5/2/2021 15:00,69.47.24.120,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
229,1,null,"""",html-keyboard-response,51,385656,0.0-51.0,"""","<div style=""font-size:60px;"">+</div>","""",4,fixationBtwnNeutralMaskAndPrompt,Practice,null,1000,"""","""","""","""","""","""","""","""","""",5/2/2021 15:00,69.47.24.120,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
229,1,1838,"""",html-button-response,52,387495,0.0-52.0,"""","<img src='jspsych/CFDfaces/CFD-AF-220-107-N.jpg'height=""250px""></br><b>Tara</b>",0,4,IntactOrRearranged,Practice,"""","""","""","""",CFD-AF-220-107-N.jpg,Tara,0,"""","""",0,"""",5/2/2021 15:00,69.47.24.120,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
229,1,3110,"""",html-slider-response,53,390607,0.0-53.0,"""","<img src='jspsych/CFDfaces/CFD-AF-220-107-N.jpg'height=""250px""></br><b>Tara</b>","""",4,ConfidenceQuery,Practice,"""","""","""","""",CFD-WM-015-002-N.jpg,Ryan,0,0,24,"""","""",5/2/2021 15:00,69.47.24.120,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
229,1,5174,"""",html-button-response,54,395782,0.0-54.0,"""",You are Correct. You called an Intact Pair Intact,0,4,feedback,Practice,"""","""","""","""","""","""","""","""","""","""","""",5/2/2021 15:00,69.47.24.120,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
229,1,null,"""",html-keyboard-response,55,396795,0.0-55.0,"""","<div style=""font-size:60px;"">+</div>","""",5,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",5/2/2021 15:00,69.47.24.120,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
229,1,null,"""",image-keyboard-response,56,397061,0.0-56.0,"""",jspsych/scrambledNeutralFaces/scrambledBF34NES.JPG,"""",5,forwardMask,Practice,null,250,"""",n,"""","""","""","""","""","""","""",5/2/2021 15:00,69.47.24.120,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
229,1,null,"""",image-keyboard-response,57,397092,0.0-57.0,"""",jspsych/neutralFaces/BF34NES.JPG,"""",5,Cue,Practice,null,16,"""","""","""","""","""","""","""","""","""",5/2/2021 15:00,69.47.24.120,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
229,1,null,"""",image-keyboard-response,58,397201,0.0-58.0,"""",jspsych/neutralFaces/BF30NES.JPG,"""",5,backwardMask,Practice,null,100,"""","""","""","""","""","""","""","""","""",5/2/2021 15:00,69.47.24.120,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
229,1,null,"""",html-keyboard-response,59,398201,0.0-59.0,"""","<div style=""font-size:60px;"">+</div>","""",5,fixationBtwnNeutralMaskAndPrompt,Practice,null,1000,"""","""","""","""","""","""","""","""","""",5/2/2021 15:00,69.47.24.120,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
229,1,2509,"""",html-button-response,60,400711,0.0-60.0,"""","<img src='jspsych/CFDfaces/CFD-WM-041-021-N.jpg'height=""250px""></br><b>Marcus</b>",0,5,IntactOrRearranged,Practice,"""","""","""","""",CFD-WM-041-021-N.jpg,Marcus,1,"""","""",0,"""",5/2/2021 15:00,69.47.24.120,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
229,1,4238,"""",html-slider-response,61,404951,0.0-61.0,"""","<img src='jspsych/CFDfaces/CFD-WM-041-021-N.jpg'height=""250px""></br><b>Marcus</b>","""",5,ConfidenceQuery,Practice,"""","""","""","""",CFD-WM-015-002-N.jpg,Ryan,1,0,34,"""","""",5/2/2021 15:00,69.47.24.120,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
229,1,4389,"""",html-button-response,62,409342,0.0-62.0,"""",You are Incorrect. You called a Rearranged Pair Intact,0,5,feedback,Practice,"""","""","""","""","""","""","""","""","""","""","""",5/2/2021 15:00,69.47.24.120,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
229,1,null,"""",html-keyboard-response,63,410357,0.0-63.0,"""","<div style=""font-size:60px;"">+</div>","""",6,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",5/2/2021 15:00,69.47.24.120,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
229,1,null,"""",image-keyboard-response,64,410620,0.0-64.0,"""",jspsych/scrambledNeutralFaces/scrambledAF31NES.JPG,"""",6,forwardMask,Practice,null,250,"""",n,"""","""","""","""","""","""","""",5/2/2021 15:00,69.47.24.120,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
229,1,null,"""",image-keyboard-response,65,410642,0.0-65.0,"""",jspsych/neutralFaces/AF31NES.JPG,"""",6,Cue,Practice,null,16,"""","""","""","""","""","""","""","""","""",5/2/2021 15:00,69.47.24.120,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
229,1,null,"""",image-keyboard-response,66,410746,0.0-66.0,"""",jspsych/neutralFaces/BF09NES.JPG,"""",6,backwardMask,Practice,null,100,"""","""","""","""","""","""","""","""","""",5/2/2021 15:00,69.47.24.120,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
229,1,null,"""",html-keyboard-response,67,411760,0.0-67.0,"""","<div style=""font-size:60px;"">+</div>","""",6,fixationBtwnNeutralMaskAndPrompt,Practice,null,1000,"""","""","""","""","""","""","""","""","""",5/2/2021 15:00,69.47.24.120,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
229,1,1517,"""",html-button-response,68,413279,0.0-68.0,"""","<img src='jspsych/CFDfaces/CFD-WM-215-041-N.jpg'height=""250px""></br><b>Carlos</b>",1,6,IntactOrRearranged,Practice,"""","""","""","""",CFD-WM-215-041-N.jpg,Carlos,1,"""","""",1,"""",5/2/2021 15:00,69.47.24.120,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
229,1,4910,"""",html-slider-response,69,418190,0.0-69.0,"""","<img src='jspsych/CFDfaces/CFD-WM-215-041-N.jpg'height=""250px""></br><b>Carlos</b>","""",6,ConfidenceQuery,Practice,"""","""","""","""",CFD-WM-015-002-N.jpg,Ryan,1,0,96,"""","""",5/2/2021 15:00,69.47.24.120,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
229,1,3677,"""",html-button-response,70,421872,0.0-70.0,"""",You are Correct. You Called A Rearranged Pair Rearranged,0,6,feedback,Practice,"""","""","""","""","""","""","""","""","""","""","""",5/2/2021 15:00,69.47.24.120,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
