run_id,condition,rt,responses,trial_type,trial_index,time_elapsed,internal_node_id,question_order,stimulus,button_pressed,iTrial,Phase,ExperimentPhase,key_press,StimulusDurationSetting,CharacterResponse,correctResponse,Face,Name,rearranged,slider_start,response,didSubjectEnterRearranged,Block,recorded_at,ip,user_agent,device,browser,browser_version,platform,platform_version
17,1,null,"""",html-keyboard-response,10,199417,0.0-10.0,"""","<div style=""font-size:60px;"">+</div>","""",3,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/18/2021 20:43,174.23.152.100,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
17,1,1386,"""",html-keyboard-response,11,204436,0.0-11.0,"""","<img src='jspsych/CFDfaces/CFD-BM-039-029-N.jpg' height=""250px"">,</br><b>Marcus</b>","""",4,IntactFace,Practice,70,5000,f,"""","""","""","""","""","""","""","""",4/18/2021 20:43,174.23.152.100,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
17,1,null,"""",html-keyboard-response,12,204947,0.0-12.0,"""","<div style=""font-size:60px;"">+</div>","""",4,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/18/2021 20:43,174.23.152.100,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
17,1,null,"""",html-keyboard-response,13,209957,0.0-13.0,"""","<img src='jspsych/CFDfaces/CFD-WF-018-017-N.jpg' height=""250px"">,</br><b>Katelyn</b>","""",5,IntactFace,Practice,null,5000,"""","""","""","""","""","""","""","""","""",4/18/2021 20:43,174.23.152.100,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
17,1,null,"""",html-keyboard-response,14,210477,0.0-14.0,"""","<div style=""font-size:60px;"">+</div>","""",5,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/18/2021 20:43,174.23.152.100,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
17,1,null,"""",html-keyboard-response,15,215489,0.0-15.0,"""","<img src='jspsych/CFDfaces/CFD-LF-244-096-N.jpg' height=""250px"">,</br><b>Shannon</b>","""",6,IntactFace,Practice,null,5000,"""","""","""","""","""","""","""","""","""",4/18/2021 20:43,174.23.152.100,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
17,1,null,"""",html-keyboard-response,16,216007,0.0-16.0,"""","<div style=""font-size:60px;"">+</div>","""",6,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/18/2021 20:43,174.23.152.100,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
17,1,2902,"""",html-keyboard-response,17,221027,0.0-17.0,"""","<img src='jspsych/CFDfaces/CFD-BF-201-080-N.jpg' height=""250px"">,</br><b>Tara</b>","""",7,IntactFace,Practice,70,5000,f,"""","""","""","""","""","""","""","""",4/18/2021 20:43,174.23.152.100,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
17,1,null,"""",html-keyboard-response,18,221548,0.0-18.0,"""","<div style=""font-size:60px;"">+</div>","""",7,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/18/2021 20:43,174.23.152.100,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
17,1,2029,"""",html-keyboard-response,19,226568,0.0-19.0,"""","<img src='jspsych/CFDfaces/CFD-BM-026-002-N.jpg' height=""250px"">,</br><b>Patrick</b>","""",8,IntactFace,Practice,70,5000,f,"""","""","""","""","""","""","""","""",4/18/2021 20:43,174.23.152.100,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
17,1,null,"""",html-keyboard-response,20,227077,0.0-20.0,"""","<div style=""font-size:60px;"">+</div>","""",8,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/18/2021 20:43,174.23.152.100,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
17,1,55665,"""",image-button-response,21,282751,0.0-21.0,"""",directionsForTest.JPG,0,1,directionsForTest,break,"""","""","""","""","""","""","""","""","""","""","""",4/18/2021 20:43,174.23.152.100,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
17,1,5755,"""",image-button-response,22,288512,0.0-22.0,"""",directionsForTest2.JPG,0,1,directionsForTest2,break,"""","""","""","""","""","""","""","""","""","""","""",4/18/2021 20:43,174.23.152.100,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
17,1,null,"""",html-keyboard-response,23,289517,0.0-23.0,"""","<div style=""font-size:60px;"">+</div>","""",1,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/18/2021 20:43,174.23.152.100,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
17,1,null,"""",image-keyboard-response,24,289777,0.0-24.0,"""",jspsych/scrambledDisgustFaces/scrambledBF32DIS.JPG,"""",1,forwardMask,Practice,null,250,"""",d,"""","""","""","""","""","""","""",4/18/2021 20:43,174.23.152.100,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
17,1,null,"""",image-keyboard-response,25,289817,0.0-25.0,"""",jspsych/disgustFaces/BF32DIS.JPG,"""",1,Cue,Practice,null,16,"""","""","""","""","""","""","""","""","""",4/18/2021 20:43,174.23.152.100,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
17,1,null,"""",image-keyboard-response,26,289937,0.0-26.0,"""",jspsych/neutralFaces/AF13NES.JPG,"""",1,backwardMask,Practice,null,100,"""","""","""","""","""","""","""","""","""",4/18/2021 20:43,174.23.152.100,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
17,1,null,"""",html-keyboard-response,27,290957,0.0-27.0,"""","<div style=""font-size:60px;"">+</div>","""",1,fixationBtwnNeutralMaskAndPrompt,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/18/2021 20:43,174.23.152.100,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
17,1,null,"""",html-button-response,28,295975,0.0-28.0,"""","<img src='jspsych/CFDfaces/CFD-BF-201-080-N.jpg'height=""250px""></br><b>Tara</b>",null,1,IntactOrRearranged,Practice,"""","""","""","""",CFD-BF-201-080-N.jpg,Tara,0,"""","""","""","""",4/18/2021 20:43,174.23.152.100,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
17,1,null,"""",html-slider-response,29,301016,0.0-29.0,"""","<img src='jspsych/CFDfaces/CFD-BF-201-080-N.jpg'height=""250px""></br><b>Tara</b>","""",1,ConfidenceQuery,Practice,"""","""","""","""",CFD-WM-034-030-N.jpg,Steven,0,0,null,"""","""",4/18/2021 20:43,174.23.152.100,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
17,1,2722,"""",html-button-response,30,303741,0.0-30.0,"""",<p>Please click either button: REARRANGED or INTACT before the 5-second time limit.</p>,0,1,feedback,Practice,"""","""","""","""","""","""","""","""","""","""","""",4/18/2021 20:43,174.23.152.100,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
17,1,null,"""",html-keyboard-response,31,304757,0.0-31.0,"""","<div style=""font-size:60px;"">+</div>","""",2,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/18/2021 20:43,174.23.152.100,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
17,1,null,"""",image-keyboard-response,32,305017,0.0-32.0,"""",jspsych/scrambledNeutralFaces/scrambledAM13NES.JPG,"""",2,forwardMask,Practice,null,250,"""",n,"""","""","""","""","""","""","""",4/18/2021 20:43,174.23.152.100,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
17,1,null,"""",image-keyboard-response,33,305057,0.0-33.0,"""",jspsych/neutralFaces/AM13NES.JPG,"""",2,Cue,Practice,null,16,"""","""","""","""","""","""","""","""","""",4/18/2021 20:43,174.23.152.100,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
17,1,null,"""",image-keyboard-response,34,305178,0.0-34.0,"""",jspsych/neutralFaces/BM01NES.JPG,"""",2,backwardMask,Practice,null,100,"""","""","""","""","""","""","""","""","""",4/18/2021 20:43,174.23.152.100,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
17,1,null,"""",html-keyboard-response,35,306187,0.0-35.0,"""","<div style=""font-size:60px;"">+</div>","""",2,fixationBtwnNeutralMaskAndPrompt,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/18/2021 20:43,174.23.152.100,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
17,1,2023,"""",html-button-response,36,308212,0.0-36.0,"""","<img src='jspsych/CFDfaces/CFD-LF-218-072-N.jpg'height=""250px""></br><b>Katelyn</b>",1,2,IntactOrRearranged,Practice,"""","""","""","""",CFD-LF-218-072-N.jpg,Katelyn,1,"""","""",1,"""",4/18/2021 20:43,174.23.152.100,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
17,1,4277,"""",html-slider-response,37,312492,0.0-37.0,"""","<img src='jspsych/CFDfaces/CFD-LF-218-072-N.jpg'height=""250px""></br><b>Katelyn</b>","""",2,ConfidenceQuery,Practice,"""","""","""","""",CFD-WM-034-030-N.jpg,Steven,1,0,78,"""","""",4/18/2021 20:43,174.23.152.100,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
17,1,5313,"""",html-button-response,38,317809,0.0-38.0,"""",You are Correct. You Called A Rearranged Pair Rearranged,0,2,feedback,Practice,"""","""","""","""","""","""","""","""","""","""","""",4/18/2021 20:43,174.23.152.100,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
17,1,null,"""",html-keyboard-response,39,318818,0.0-39.0,"""","<div style=""font-size:60px;"">+</div>","""",3,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/18/2021 20:43,174.23.152.100,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
17,1,null,"""",image-keyboard-response,40,319077,0.0-40.0,"""",jspsych/scrambledDisgustFaces/scrambledBM03DIS.JPG,"""",3,forwardMask,Practice,null,250,"""",d,"""","""","""","""","""","""","""",4/18/2021 20:43,174.23.152.100,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
17,1,null,"""",image-keyboard-response,41,319117,0.0-41.0,"""",jspsych/disgustFaces/BM04DIS.JPG,"""",3,Cue,Practice,null,16,"""","""","""","""","""","""","""","""","""",4/18/2021 20:43,174.23.152.100,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
17,1,null,"""",image-keyboard-response,42,319227,0.0-42.0,"""",jspsych/neutralFaces/AM33NES.JPG,"""",3,backwardMask,Practice,null,100,"""","""","""","""","""","""","""","""","""",4/18/2021 20:43,174.23.152.100,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
17,1,null,"""",html-keyboard-response,43,320237,0.0-43.0,"""","<div style=""font-size:60px;"">+</div>","""",3,fixationBtwnNeutralMaskAndPrompt,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/18/2021 20:43,174.23.152.100,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
17,1,1764,"""",html-button-response,44,322003,0.0-44.0,"""","<img src='jspsych/CFDfaces/CFD-AM-229-224-N.jpg'height=""250px""></br><b>Samuel</b>",0,3,IntactOrRearranged,Practice,"""","""","""","""",CFD-AM-229-224-N.jpg,Samuel,0,"""","""",0,"""",4/18/2021 20:43,174.23.152.100,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
17,1,3892,"""",html-slider-response,45,325900,0.0-45.0,"""","<img src='jspsych/CFDfaces/CFD-AM-229-224-N.jpg'height=""250px""></br><b>Samuel</b>","""",3,ConfidenceQuery,Practice,"""","""","""","""",CFD-WM-034-030-N.jpg,Steven,0,0,19,"""","""",4/18/2021 20:43,174.23.152.100,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
17,1,2521,"""",html-button-response,46,328422,0.0-46.0,"""",You are Correct. You called an Intact Pair Intact,0,3,feedback,Practice,"""","""","""","""","""","""","""","""","""","""","""",4/18/2021 20:43,174.23.152.100,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
17,1,null,"""",html-keyboard-response,47,329438,0.0-47.0,"""","<div style=""font-size:60px;"">+</div>","""",4,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/18/2021 20:43,174.23.152.100,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
17,1,null,"""",image-keyboard-response,48,329697,0.0-48.0,"""",jspsych/scrambledDisgustFaces/scrambledAF07DIS.JPG,"""",4,forwardMask,Practice,null,250,"""",d,"""","""","""","""","""","""","""",4/18/2021 20:43,174.23.152.100,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
17,1,null,"""",image-keyboard-response,49,329736,0.0-49.0,"""",jspsych/disgustFaces/AF07DIS.JPG,"""",4,Cue,Practice,null,16,"""","""","""","""","""","""","""","""","""",4/18/2021 20:43,174.23.152.100,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
17,1,null,"""",image-keyboard-response,50,329856,0.0-50.0,"""",jspsych/neutralFaces/BF22NES.JPG,"""",4,backwardMask,Practice,null,100,"""","""","""","""","""","""","""","""","""",4/18/2021 20:43,174.23.152.100,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
17,1,null,"""",html-keyboard-response,51,330877,0.0-51.0,"""","<div style=""font-size:60px;"">+</div>","""",4,fixationBtwnNeutralMaskAndPrompt,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/18/2021 20:43,174.23.152.100,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
17,1,2740,"""",html-button-response,52,333619,0.0-52.0,"""","<img src='jspsych/CFDfaces/CFD-LF-244-096-N.jpg'height=""250px""></br><b>Shannon</b>",1,4,IntactOrRearranged,Practice,"""","""","""","""",CFD-LF-244-096-N.jpg,Shannon,0,"""","""",1,"""",4/18/2021 20:43,174.23.152.100,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
17,1,null,"""",html-slider-response,53,338627,0.0-53.0,"""","<img src='jspsych/CFDfaces/CFD-LF-244-096-N.jpg'height=""250px""></br><b>Shannon</b>","""",4,ConfidenceQuery,Practice,"""","""","""","""",CFD-WM-034-030-N.jpg,Steven,0,0,null,"""","""",4/18/2021 20:43,174.23.152.100,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
17,1,3659,"""",html-button-response,54,342290,0.0-54.0,"""",You are Incorrect. You Called an Intact Pair Rearranged,0,4,feedback,Practice,"""","""","""","""","""","""","""","""","""","""","""",4/18/2021 20:43,174.23.152.100,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
17,1,null,"""",html-keyboard-response,55,343299,0.0-55.0,"""","<div style=""font-size:60px;"">+</div>","""",5,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/18/2021 20:43,174.23.152.100,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
17,1,null,"""",image-keyboard-response,56,343561,0.0-56.0,"""",jspsych/scrambledDisgustFaces/scrambledBM27DIS.JPG,"""",5,forwardMask,Practice,null,250,"""",d,"""","""","""","""","""","""","""",4/18/2021 20:43,174.23.152.100,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
17,1,null,"""",image-keyboard-response,57,343592,0.0-57.0,"""",jspsych/disgustFaces/BM28DIS.JPG,"""",5,Cue,Practice,null,16,"""","""","""","""","""","""","""","""","""",4/18/2021 20:43,174.23.152.100,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
17,1,null,"""",image-keyboard-response,58,343702,0.0-58.0,"""",jspsych/neutralFaces/AM31NES.JPG,"""",5,backwardMask,Practice,null,100,"""","""","""","""","""","""","""","""","""",4/18/2021 20:43,174.23.152.100,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
17,1,null,"""",html-keyboard-response,59,344717,0.0-59.0,"""","<div style=""font-size:60px;"">+</div>","""",5,fixationBtwnNeutralMaskAndPrompt,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/18/2021 20:43,174.23.152.100,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
17,1,3069,"""",html-button-response,60,347788,0.0-60.0,"""","<img src='jspsych/CFDfaces/CFD-WF-018-017-N.jpg'height=""250px""></br><b>Cassandra</b>",1,5,IntactOrRearranged,Practice,"""","""","""","""",CFD-WF-018-017-N.jpg,Cassandra,1,"""","""",1,"""",4/18/2021 20:43,174.23.152.100,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
17,1,null,"""",html-slider-response,61,352797,0.0-61.0,"""","<img src='jspsych/CFDfaces/CFD-WF-018-017-N.jpg'height=""250px""></br><b>Cassandra</b>","""",5,ConfidenceQuery,Practice,"""","""","""","""",CFD-WM-034-030-N.jpg,Steven,1,0,null,"""","""",4/18/2021 20:43,174.23.152.100,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
17,1,2740,"""",html-button-response,62,355539,0.0-62.0,"""",You are Correct. You Called A Rearranged Pair Rearranged,0,5,feedback,Practice,"""","""","""","""","""","""","""","""","""","""","""",4/18/2021 20:43,174.23.152.100,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
17,1,null,"""",html-keyboard-response,63,356557,0.0-63.0,"""","<div style=""font-size:60px;"">+</div>","""",6,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/18/2021 20:43,174.23.152.100,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
17,1,null,"""",image-keyboard-response,64,356816,0.0-64.0,"""",jspsych/scrambledNeutralFaces/scrambledAM18NES.JPG,"""",6,forwardMask,Practice,null,250,"""",n,"""","""","""","""","""","""","""",4/18/2021 20:43,174.23.152.100,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
17,1,null,"""",image-keyboard-response,65,356857,0.0-65.0,"""",jspsych/neutralFaces/AM18NES.JPG,"""",6,Cue,Practice,null,16,"""","""","""","""","""","""","""","""","""",4/18/2021 20:43,174.23.152.100,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
17,1,null,"""",image-keyboard-response,66,356977,0.0-66.0,"""",jspsych/neutralFaces/AM35NES.JPG,"""",6,backwardMask,Practice,null,100,"""","""","""","""","""","""","""","""","""",4/18/2021 20:43,174.23.152.100,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
17,1,null,"""",html-keyboard-response,67,357986,0.0-67.0,"""","<div style=""font-size:60px;"">+</div>","""",6,fixationBtwnNeutralMaskAndPrompt,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/18/2021 20:43,174.23.152.100,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
17,1,1873,"""",html-button-response,68,359860,0.0-68.0,"""","<img src='jspsych/CFDfaces/CFD-BM-026-002-N.jpg'height=""250px""></br><b>Patrick</b>",0,6,IntactOrRearranged,Practice,"""","""","""","""",CFD-BM-026-002-N.jpg,Patrick,0,"""","""",0,"""",4/18/2021 20:43,174.23.152.100,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
17,1,4020,"""",html-slider-response,69,363881,0.0-69.0,"""","<img src='jspsych/CFDfaces/CFD-BM-026-002-N.jpg'height=""250px""></br><b>Patrick</b>","""",6,ConfidenceQuery,Practice,"""","""","""","""",CFD-WM-034-030-N.jpg,Steven,0,0,1,"""","""",4/18/2021 20:43,174.23.152.100,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
17,1,2675,"""",html-button-response,70,366561,0.0-70.0,"""",You are Correct. You called an Intact Pair Intact,0,6,feedback,Practice,"""","""","""","""","""","""","""","""","""","""","""",4/18/2021 20:43,174.23.152.100,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
