run_id,condition,rt,responses,trial_type,trial_index,time_elapsed,internal_node_id,question_order,stimulus,button_pressed,iTrial,Phase,ExperimentPhase,key_press,StimulusDurationSetting,CharacterResponse,correctResponse,Face,Name,rearranged,didSubjectEnterRearranged,slider_start,response,Block,recorded_at,ip,user_agent,device,browser,browser_version,platform,platform_version
110,1,1857,"""",html-keyboard-response,17,119109,0.0-17.0,"""","<img src='jspsych/CFDfaces/CFD-LF-208-127-N.jpg' height=""250px"">,</br><b>Cassandra</b>","""",7,IntactFace,Practice,78,5000,n,"""","""","""","""","""","""","""","""",4/24/2021 5:27,99.35.42.200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
110,1,null,"""",html-keyboard-response,18,119627,0.0-18.0,"""","<div style=""font-size:60px;"">+</div>","""",7,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/24/2021 5:27,99.35.42.200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
110,1,1436,"""",html-keyboard-response,19,124649,0.0-19.0,"""","<img src='jspsych/CFDfaces/CFD-BM-205-001-N.jpg' height=""250px"">,</br><b>Marcus</b>","""",8,IntactFace,Practice,70,5000,f,"""","""","""","""","""","""","""","""",4/24/2021 5:27,99.35.42.200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
110,1,null,"""",html-keyboard-response,20,125168,0.0-20.0,"""","<div style=""font-size:60px;"">+</div>","""",8,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/24/2021 5:27,99.35.42.200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
110,1,46858,"""",image-button-response,21,172050,0.0-21.0,"""",directionsForTest.JPG,0,1,directionsForTest,break,"""","""","""","""","""","""","""","""","""","""","""",4/24/2021 5:27,99.35.42.200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
110,1,3204,"""",image-button-response,22,175268,0.0-22.0,"""",directionsForTest2.JPG,0,1,directionsForTest2,break,"""","""","""","""","""","""","""","""","""","""","""",4/24/2021 5:27,99.35.42.200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
110,1,null,"""",html-keyboard-response,23,176289,0.0-23.0,"""","<div style=""font-size:60px;"">+</div>","""",1,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/24/2021 5:27,99.35.42.200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
110,1,null,"""",image-keyboard-response,24,176548,0.0-24.0,"""",jspsych/scrambledDisgustFaces/scrambledAM18DIS.JPG,"""",1,forwardMask,Practice,null,250,"""",d,"""","""","""","""","""","""","""",4/24/2021 5:27,99.35.42.200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
110,1,null,"""",image-keyboard-response,25,176586,0.0-25.0,"""",jspsych/disgustFaces/AM18DIS.JPG,"""",1,Cue,Practice,null,16,"""","""","""","""","""","""","""","""","""",4/24/2021 5:27,99.35.42.200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
110,1,null,"""",image-keyboard-response,26,176707,0.0-26.0,"""",jspsych/neutralFaces/BM26NES.JPG,"""",1,backwardMask,Practice,null,100,"""","""","""","""","""","""","""","""","""",4/24/2021 5:27,99.35.42.200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
110,1,null,"""",html-keyboard-response,27,177722,0.0-27.0,"""","<div style=""font-size:60px;"">+</div>","""",1,fixationBtwnNeutralMaskAndPrompt,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/24/2021 5:27,99.35.42.200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
110,1,4510,"""",html-button-response,28,182235,0.0-28.0,"""","<img src='jspsych/CFDfaces/CFD-LF-215-157-N.jpg'height=""250px""></br><b>Tara</b>",0,1,IntactOrRearranged,Practice,"""","""","""","""",CFD-LF-215-157-N.jpg,Tara,0,0,"""","""","""",4/24/2021 5:27,99.35.42.200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
110,1,3346,"""",html-slider-response,29,185600,0.0-29.0,"""","<img src='jspsych/CFDfaces/CFD-LF-215-157-N.jpg'height=""250px""></br><b>Tara</b>","""",1,ConfidenceQuery,Practice,"""","""","""","""",CFD-BM-043-071-N.jpg,Steven,0,"""",0,11,"""",4/24/2021 5:27,99.35.42.200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
110,1,2094,"""",html-button-response,30,187698,0.0-30.0,"""",You are Correct. You called an Intact Pair Intact,0,1,feedback,Practice,"""","""","""","""","""","""","""","""","""","""","""",4/24/2021 5:27,99.35.42.200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
110,1,null,"""",html-keyboard-response,31,188707,0.0-31.0,"""","<div style=""font-size:60px;"">+</div>","""",2,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/24/2021 5:27,99.35.42.200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
110,1,null,"""",image-keyboard-response,32,188967,0.0-32.0,"""",jspsych/scrambledNeutralFaces/scrambledBF18NES.JPG,"""",2,forwardMask,Practice,null,250,"""",n,"""","""","""","""","""","""","""",4/24/2021 5:27,99.35.42.200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
110,1,null,"""",image-keyboard-response,33,188990,0.0-33.0,"""",jspsych/neutralFaces/BF18NES.JPG,"""",2,Cue,Practice,null,16,"""","""","""","""","""","""","""","""","""",4/24/2021 5:27,99.35.42.200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
110,1,null,"""",image-keyboard-response,34,189107,0.0-34.0,"""",jspsych/neutralFaces/BF15NES.JPG,"""",2,backwardMask,Practice,null,100,"""","""","""","""","""","""","""","""","""",4/24/2021 5:27,99.35.42.200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
110,1,null,"""",html-keyboard-response,35,190126,0.0-35.0,"""","<div style=""font-size:60px;"">+</div>","""",2,fixationBtwnNeutralMaskAndPrompt,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/24/2021 5:27,99.35.42.200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
110,1,2021,"""",html-button-response,36,192149,0.0-36.0,"""","<img src='jspsych/CFDfaces/CFD-BF-005-001-N.jpg'height=""250px""></br><b>Shannon</b>",0,2,IntactOrRearranged,Practice,"""","""","""","""",CFD-BF-005-001-N.jpg,Shannon,0,0,"""","""","""",4/24/2021 5:27,99.35.42.200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
110,1,2735,"""",html-slider-response,37,194889,0.0-37.0,"""","<img src='jspsych/CFDfaces/CFD-BF-005-001-N.jpg'height=""250px""></br><b>Shannon</b>","""",2,ConfidenceQuery,Practice,"""","""","""","""",CFD-BM-043-071-N.jpg,Steven,0,"""",0,100,"""",4/24/2021 5:27,99.35.42.200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
110,1,1755,"""",html-button-response,38,196649,0.0-38.0,"""",You are Correct. You called an Intact Pair Intact,0,2,feedback,Practice,"""","""","""","""","""","""","""","""","""","""","""",4/24/2021 5:27,99.35.42.200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
110,1,null,"""",html-keyboard-response,39,197666,0.0-39.0,"""","<div style=""font-size:60px;"">+</div>","""",3,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/24/2021 5:27,99.35.42.200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
110,1,null,"""",image-keyboard-response,40,197926,0.0-40.0,"""",jspsych/scrambledDisgustFaces/scrambledBM29DIS.JPG,"""",3,forwardMask,Practice,null,250,"""",d,"""","""","""","""","""","""","""",4/24/2021 5:27,99.35.42.200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
110,1,null,"""",image-keyboard-response,41,197967,0.0-41.0,"""",jspsych/disgustFaces/BM30DIS.JPG,"""",3,Cue,Practice,null,16,"""","""","""","""","""","""","""","""","""",4/24/2021 5:27,99.35.42.200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
110,1,null,"""",image-keyboard-response,42,198086,0.0-42.0,"""",jspsych/neutralFaces/AM29NES.JPG,"""",3,backwardMask,Practice,null,100,"""","""","""","""","""","""","""","""","""",4/24/2021 5:27,99.35.42.200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
110,1,null,"""",html-keyboard-response,43,199107,0.0-43.0,"""","<div style=""font-size:60px;"">+</div>","""",3,fixationBtwnNeutralMaskAndPrompt,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/24/2021 5:27,99.35.42.200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
110,1,2020,"""",html-button-response,44,201128,0.0-44.0,"""","<img src='jspsych/CFDfaces/CFD-LM-221-216-N.jpg'height=""250px""></br><b>Samuel</b>",0,3,IntactOrRearranged,Practice,"""","""","""","""",CFD-LM-221-216-N.jpg,Samuel,0,0,"""","""","""",4/24/2021 5:27,99.35.42.200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
110,1,2834,"""",html-slider-response,45,203969,0.0-45.0,"""","<img src='jspsych/CFDfaces/CFD-LM-221-216-N.jpg'height=""250px""></br><b>Samuel</b>","""",3,ConfidenceQuery,Practice,"""","""","""","""",CFD-BM-043-071-N.jpg,Steven,0,"""",0,100,"""",4/24/2021 5:27,99.35.42.200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
110,1,1898,"""",html-button-response,46,205869,0.0-46.0,"""",You are Correct. You called an Intact Pair Intact,0,3,feedback,Practice,"""","""","""","""","""","""","""","""","""","""","""",4/24/2021 5:27,99.35.42.200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
110,1,null,"""",html-keyboard-response,47,206887,0.0-47.0,"""","<div style=""font-size:60px;"">+</div>","""",4,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/24/2021 5:27,99.35.42.200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
110,1,null,"""",image-keyboard-response,48,207147,0.0-48.0,"""",jspsych/scrambledNeutralFaces/scrambledAF29NES.JPG,"""",4,forwardMask,Practice,null,250,"""",n,"""","""","""","""","""","""","""",4/24/2021 5:27,99.35.42.200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
110,1,null,"""",image-keyboard-response,49,207187,0.0-49.0,"""",jspsych/neutralFaces/AF29NES.JPG,"""",4,Cue,Practice,null,16,"""","""","""","""","""","""","""","""","""",4/24/2021 5:27,99.35.42.200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
110,1,null,"""",image-keyboard-response,50,207307,0.0-50.0,"""",jspsych/neutralFaces/AF27NES.JPG,"""",4,backwardMask,Practice,null,100,"""","""","""","""","""","""","""","""","""",4/24/2021 5:27,99.35.42.200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
110,1,null,"""",html-keyboard-response,51,208326,0.0-51.0,"""","<div style=""font-size:60px;"">+</div>","""",4,fixationBtwnNeutralMaskAndPrompt,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/24/2021 5:27,99.35.42.200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
110,1,2171,"""",html-button-response,52,210499,0.0-52.0,"""","<img src='jspsych/CFDfaces/CFD-AM-221-184-N.jpg'height=""250px""></br><b>Patrick</b>",0,4,IntactOrRearranged,Practice,"""","""","""","""",CFD-AM-221-184-N.jpg,Patrick,0,0,"""","""","""",4/24/2021 5:27,99.35.42.200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
110,1,2815,"""",html-slider-response,53,213320,0.0-53.0,"""","<img src='jspsych/CFDfaces/CFD-AM-221-184-N.jpg'height=""250px""></br><b>Patrick</b>","""",4,ConfidenceQuery,Practice,"""","""","""","""",CFD-BM-043-071-N.jpg,Steven,0,"""",0,100,"""",4/24/2021 5:27,99.35.42.200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
110,1,1795,"""",html-button-response,54,215118,0.0-54.0,"""",You are Correct. You called an Intact Pair Intact,0,4,feedback,Practice,"""","""","""","""","""","""","""","""","""","""","""",4/24/2021 5:27,99.35.42.200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
110,1,null,"""",html-keyboard-response,55,216137,0.0-55.0,"""","<div style=""font-size:60px;"">+</div>","""",5,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/24/2021 5:27,99.35.42.200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
110,1,null,"""",image-keyboard-response,56,216396,0.0-56.0,"""",jspsych/scrambledNeutralFaces/scrambledBF02NES.JPG,"""",5,forwardMask,Practice,null,250,"""",n,"""","""","""","""","""","""","""",4/24/2021 5:27,99.35.42.200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
110,1,null,"""",image-keyboard-response,57,216436,0.0-57.0,"""",jspsych/neutralFaces/BF02NES.JPG,"""",5,Cue,Practice,null,16,"""","""","""","""","""","""","""","""","""",4/24/2021 5:27,99.35.42.200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
110,1,null,"""",image-keyboard-response,58,216556,0.0-58.0,"""",jspsych/neutralFaces/BF11NES.JPG,"""",5,backwardMask,Practice,null,100,"""","""","""","""","""","""","""","""","""",4/24/2021 5:27,99.35.42.200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
110,1,null,"""",html-keyboard-response,59,217577,0.0-59.0,"""","<div style=""font-size:60px;"">+</div>","""",5,fixationBtwnNeutralMaskAndPrompt,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/24/2021 5:27,99.35.42.200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
110,1,1859,"""",html-button-response,60,219438,0.0-60.0,"""","<img src='jspsych/CFDfaces/CFD-WM-006-002-N.jpg'height=""250px""></br><b>Marcus</b>",1,5,IntactOrRearranged,Practice,"""","""","""","""",CFD-WM-006-002-N.jpg,Marcus,1,1,"""","""","""",4/24/2021 5:27,99.35.42.200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
110,1,2755,"""",html-slider-response,61,222199,0.0-61.0,"""","<img src='jspsych/CFDfaces/CFD-WM-006-002-N.jpg'height=""250px""></br><b>Marcus</b>","""",5,ConfidenceQuery,Practice,"""","""","""","""",CFD-BM-043-071-N.jpg,Steven,1,"""",0,100,"""",4/24/2021 5:27,99.35.42.200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
110,1,3098,"""",html-button-response,62,225299,0.0-62.0,"""",You are Correct. You Called A Rearranged Pair Rearranged,0,5,feedback,Practice,"""","""","""","""","""","""","""","""","""","""","""",4/24/2021 5:27,99.35.42.200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
110,1,null,"""",html-keyboard-response,63,226316,0.0-63.0,"""","<div style=""font-size:60px;"">+</div>","""",6,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/24/2021 5:27,99.35.42.200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
110,1,null,"""",image-keyboard-response,64,226577,0.0-64.0,"""",jspsych/scrambledNeutralFaces/scrambledBM12NES.JPG,"""",6,forwardMask,Practice,null,250,"""",n,"""","""","""","""","""","""","""",4/24/2021 5:27,99.35.42.200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
110,1,null,"""",image-keyboard-response,65,226616,0.0-65.0,"""",jspsych/neutralFaces/BM12NES.JPG,"""",6,Cue,Practice,null,16,"""","""","""","""","""","""","""","""","""",4/24/2021 5:27,99.35.42.200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
110,1,null,"""",image-keyboard-response,66,226737,0.0-66.0,"""",jspsych/neutralFaces/BM05NES.JPG,"""",6,backwardMask,Practice,null,100,"""","""","""","""","""","""","""","""","""",4/24/2021 5:27,99.35.42.200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
110,1,null,"""",html-keyboard-response,67,227757,0.0-67.0,"""","<div style=""font-size:60px;"">+</div>","""",6,fixationBtwnNeutralMaskAndPrompt,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/24/2021 5:27,99.35.42.200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
110,1,1999,"""",html-button-response,68,229758,0.0-68.0,"""","<img src='jspsych/CFDfaces/CFD-BM-205-001-N.jpg'height=""250px""></br><b>Carlos</b>",1,6,IntactOrRearranged,Practice,"""","""","""","""",CFD-BM-205-001-N.jpg,Carlos,1,1,"""","""","""",4/24/2021 5:27,99.35.42.200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
110,1,3316,"""",html-slider-response,69,233078,0.0-69.0,"""","<img src='jspsych/CFDfaces/CFD-BM-205-001-N.jpg'height=""250px""></br><b>Carlos</b>","""",6,ConfidenceQuery,Practice,"""","""","""","""",CFD-BM-043-071-N.jpg,Steven,1,"""",0,100,"""",4/24/2021 5:27,99.35.42.200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
110,1,2074,"""",html-button-response,70,235158,0.0-70.0,"""",You are Correct. You Called A Rearranged Pair Rearranged,0,6,feedback,Practice,"""","""","""","""","""","""","""","""","""","""","""",4/24/2021 5:27,99.35.42.200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
