run_id,condition,rt,responses,trial_type,trial_index,time_elapsed,internal_node_id,question_order,stimulus,button_pressed,iTrial,Phase,ExperimentPhase,key_press,StimulusDurationSetting,CharacterResponse,correctResponse,Face,Name,rearranged,didSubjectEnterRearranged,slider_start,response,Block,recorded_at,ip,user_agent,device,browser,browser_version,platform,platform_version
111,1,2716,"""",html-keyboard-response,15,60507,0.0-15.0,"""","<img src='jspsych/CFDfaces/CFD-BF-010-001-N.jpg' height=""250px"">,</br><b>Cassandra</b>","""",6,IntactFace,Practice,78,5000,n,"""","""","""","""","""","""","""","""",4/24/2021 5:55,173.29.202.48,Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,6.1
111,1,null,"""",html-keyboard-response,16,61017,0.0-16.0,"""","<div style=""font-size:60px;"">+</div>","""",6,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/24/2021 5:55,173.29.202.48,Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,6.1
111,1,4285,"""",html-keyboard-response,17,66028,0.0-17.0,"""","<img src='jspsych/CFDfaces/CFD-AM-207-108-N.jpg' height=""250px"">,</br><b>Marcus</b>","""",7,IntactFace,Practice,78,5000,n,"""","""","""","""","""","""","""","""",4/24/2021 5:55,173.29.202.48,Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,6.1
111,1,null,"""",html-keyboard-response,18,66538,0.0-18.0,"""","<div style=""font-size:60px;"">+</div>","""",7,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/24/2021 5:55,173.29.202.48,Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,6.1
111,1,2190,"""",html-keyboard-response,19,71548,0.0-19.0,"""","<img src='jspsych/CFDfaces/CFD-WM-032-001-N.jpg' height=""250px"">,</br><b>Samuel</b>","""",8,IntactFace,Practice,70,5000,f,"""","""","""","""","""","""","""","""",4/24/2021 5:55,173.29.202.48,Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,6.1
111,1,null,"""",html-keyboard-response,20,72058,0.0-20.0,"""","<div style=""font-size:60px;"">+</div>","""",8,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/24/2021 5:55,173.29.202.48,Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,6.1
111,1,3818,"""",image-button-response,21,75897,0.0-21.0,"""",directionsForTest.JPG,0,1,directionsForTest,break,"""","""","""","""","""","""","""","""","""","""","""",4/24/2021 5:55,173.29.202.48,Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,6.1
111,1,8148,"""",image-button-response,22,84052,0.0-22.0,"""",directionsForTest2.JPG,0,1,directionsForTest2,break,"""","""","""","""","""","""","""","""","""","""","""",4/24/2021 5:55,173.29.202.48,Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,6.1
111,1,null,"""",html-keyboard-response,23,85060,0.0-23.0,"""","<div style=""font-size:60px;"">+</div>","""",1,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/24/2021 5:55,173.29.202.48,Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,6.1
111,1,null,"""",image-keyboard-response,24,85320,0.0-24.0,"""",jspsych/scrambledDisgustFaces/scrambledAM25DIS.JPG,"""",1,forwardMask,Practice,null,250,"""",d,"""","""","""","""","""","""","""",4/24/2021 5:55,173.29.202.48,Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,6.1
111,1,null,"""",image-keyboard-response,25,85349,0.0-25.0,"""",jspsych/disgustFaces/AM25DIS.JPG,"""",1,Cue,Practice,null,16,"""","""","""","""","""","""","""","""","""",4/24/2021 5:55,173.29.202.48,Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,6.1
111,1,null,"""",image-keyboard-response,26,85460,0.0-26.0,"""",jspsych/neutralFaces/BM05NES.JPG,"""",1,backwardMask,Practice,null,100,"""","""","""","""","""","""","""","""","""",4/24/2021 5:55,173.29.202.48,Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,6.1
111,1,null,"""",html-keyboard-response,27,86469,0.0-27.0,"""","<div style=""font-size:60px;"">+</div>","""",1,fixationBtwnNeutralMaskAndPrompt,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/24/2021 5:55,173.29.202.48,Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,6.1
111,1,4508,"""",html-button-response,28,90979,0.0-28.0,"""","<img src='jspsych/CFDfaces/CFD-AF-241-141-N.jpg'height=""250px""></br><b>Shannon</b>",1,1,IntactOrRearranged,Practice,"""","""","""","""",CFD-AF-241-141-N.jpg,Shannon,0,1,"""","""","""",4/24/2021 5:55,173.29.202.48,Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,6.1
111,1,null,"""",html-slider-response,29,95991,0.0-29.0,"""","<img src='jspsych/CFDfaces/CFD-AF-241-141-N.jpg'height=""250px""></br><b>Shannon</b>","""",1,ConfidenceQuery,Practice,"""","""","""","""",CFD-WM-022-001-N.jpg,Jeremy,0,"""",0,null,"""",4/24/2021 5:55,173.29.202.48,Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,6.1
111,1,2846,"""",html-button-response,30,98839,0.0-30.0,"""",You are Incorrect. You Called an Intact Pair Rearranged,0,1,feedback,Practice,"""","""","""","""","""","""","""","""","""","""","""",4/24/2021 5:55,173.29.202.48,Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,6.1
111,1,null,"""",html-keyboard-response,31,99852,0.0-31.0,"""","<div style=""font-size:60px;"">+</div>","""",2,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/24/2021 5:55,173.29.202.48,Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,6.1
111,1,null,"""",image-keyboard-response,32,100112,0.0-32.0,"""",jspsych/scrambledDisgustFaces/scrambledBF33DIS.JPG,"""",2,forwardMask,Practice,null,250,"""",d,"""","""","""","""","""","""","""",4/24/2021 5:55,173.29.202.48,Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,6.1
111,1,null,"""",image-keyboard-response,33,100141,0.0-33.0,"""",jspsych/disgustFaces/BF33DIS.JPG,"""",2,Cue,Practice,null,16,"""","""","""","""","""","""","""","""","""",4/24/2021 5:55,173.29.202.48,Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,6.1
111,1,null,"""",image-keyboard-response,34,100251,0.0-34.0,"""",jspsych/neutralFaces/AF18NES.JPG,"""",2,backwardMask,Practice,null,100,"""","""","""","""","""","""","""","""","""",4/24/2021 5:55,173.29.202.48,Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,6.1
111,1,null,"""",html-keyboard-response,35,101261,0.0-35.0,"""","<div style=""font-size:60px;"">+</div>","""",2,fixationBtwnNeutralMaskAndPrompt,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/24/2021 5:55,173.29.202.48,Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,6.1
111,1,1539,"""",html-button-response,36,102802,0.0-36.0,"""","<img src='jspsych/CFDfaces/CFD-LM-209-111-N.jpg'height=""250px""></br><b>Patrick</b>",0,2,IntactOrRearranged,Practice,"""","""","""","""",CFD-LM-209-111-N.jpg,Patrick,0,0,"""","""","""",4/24/2021 5:55,173.29.202.48,Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,6.1
111,1,2697,"""",html-slider-response,37,105503,0.0-37.0,"""","<img src='jspsych/CFDfaces/CFD-LM-209-111-N.jpg'height=""250px""></br><b>Patrick</b>","""",2,ConfidenceQuery,Practice,"""","""","""","""",CFD-WM-022-001-N.jpg,Jeremy,0,"""",0,100,"""",4/24/2021 5:55,173.29.202.48,Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,6.1
111,1,1144,"""",html-button-response,38,106650,0.0-38.0,"""",You are Correct. You called an Intact Pair Intact,0,2,feedback,Practice,"""","""","""","""","""","""","""","""","""","""","""",4/24/2021 5:55,173.29.202.48,Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,6.1
111,1,null,"""",html-keyboard-response,39,107652,0.0-39.0,"""","<div style=""font-size:60px;"">+</div>","""",3,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/24/2021 5:55,173.29.202.48,Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,6.1
111,1,null,"""",image-keyboard-response,40,107912,0.0-40.0,"""",jspsych/scrambledNeutralFaces/scrambledAF05NES.JPG,"""",3,forwardMask,Practice,null,250,"""",n,"""","""","""","""","""","""","""",4/24/2021 5:55,173.29.202.48,Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,6.1
111,1,null,"""",image-keyboard-response,41,107931,0.0-41.0,"""",jspsych/neutralFaces/AF05NES.JPG,"""",3,Cue,Practice,null,16,"""","""","""","""","""","""","""","""","""",4/24/2021 5:55,173.29.202.48,Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,6.1
111,1,null,"""",image-keyboard-response,42,108042,0.0-42.0,"""",jspsych/neutralFaces/BF15NES.JPG,"""",3,backwardMask,Practice,null,100,"""","""","""","""","""","""","""","""","""",4/24/2021 5:55,173.29.202.48,Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,6.1
111,1,null,"""",html-keyboard-response,43,109052,0.0-43.0,"""","<div style=""font-size:60px;"">+</div>","""",3,fixationBtwnNeutralMaskAndPrompt,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/24/2021 5:55,173.29.202.48,Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,6.1
111,1,4731,"""",html-button-response,44,113784,0.0-44.0,"""","<img src='jspsych/CFDfaces/CFD-BF-010-001-N.jpg'height=""250px""></br><b>Katelyn</b>",1,3,IntactOrRearranged,Practice,"""","""","""","""",CFD-BF-010-001-N.jpg,Katelyn,1,1,"""","""","""",4/24/2021 5:55,173.29.202.48,Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,6.1
111,1,2143,"""",html-slider-response,45,115934,0.0-45.0,"""","<img src='jspsych/CFDfaces/CFD-BF-010-001-N.jpg'height=""250px""></br><b>Katelyn</b>","""",3,ConfidenceQuery,Practice,"""","""","""","""",CFD-WM-022-001-N.jpg,Jeremy,1,"""",0,37,"""",4/24/2021 5:55,173.29.202.48,Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,6.1
111,1,1219,"""",html-button-response,46,117155,0.0-46.0,"""",You are Correct. You Called A Rearranged Pair Rearranged,0,3,feedback,Practice,"""","""","""","""","""","""","""","""","""","""","""",4/24/2021 5:55,173.29.202.48,Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,6.1
111,1,null,"""",html-keyboard-response,47,118163,0.0-47.0,"""","<div style=""font-size:60px;"">+</div>","""",4,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/24/2021 5:55,173.29.202.48,Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,6.1
111,1,null,"""",image-keyboard-response,48,118423,0.0-48.0,"""",jspsych/scrambledNeutralFaces/scrambledBF31NES.JPG,"""",4,forwardMask,Practice,null,250,"""",n,"""","""","""","""","""","""","""",4/24/2021 5:55,173.29.202.48,Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,6.1
111,1,null,"""",image-keyboard-response,49,118443,0.0-49.0,"""",jspsych/neutralFaces/BF31NES.JPG,"""",4,Cue,Practice,null,16,"""","""","""","""","""","""","""","""","""",4/24/2021 5:55,173.29.202.48,Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,6.1
111,1,null,"""",image-keyboard-response,50,118553,0.0-50.0,"""",jspsych/neutralFaces/BF18NES.JPG,"""",4,backwardMask,Practice,null,100,"""","""","""","""","""","""","""","""","""",4/24/2021 5:55,173.29.202.48,Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,6.1
111,1,null,"""",html-keyboard-response,51,119563,0.0-51.0,"""","<div style=""font-size:60px;"">+</div>","""",4,fixationBtwnNeutralMaskAndPrompt,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/24/2021 5:55,173.29.202.48,Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,6.1
111,1,1499,"""",html-button-response,52,121067,0.0-52.0,"""","<img src='jspsych/CFDfaces/CFD-AM-207-108-N.jpg'height=""250px""></br><b>Carlos</b>",1,4,IntactOrRearranged,Practice,"""","""","""","""",CFD-AM-207-108-N.jpg,Carlos,1,1,"""","""","""",4/24/2021 5:55,173.29.202.48,Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,6.1
111,1,2338,"""",html-slider-response,53,123411,0.0-53.0,"""","<img src='jspsych/CFDfaces/CFD-AM-207-108-N.jpg'height=""250px""></br><b>Carlos</b>","""",4,ConfidenceQuery,Practice,"""","""","""","""",CFD-WM-022-001-N.jpg,Jeremy,1,"""",0,100,"""",4/24/2021 5:55,173.29.202.48,Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,6.1
111,1,1312,"""",html-button-response,54,124725,0.0-54.0,"""",You are Correct. You Called A Rearranged Pair Rearranged,0,4,feedback,Practice,"""","""","""","""","""","""","""","""","""","""","""",4/24/2021 5:55,173.29.202.48,Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,6.1
111,1,null,"""",html-keyboard-response,55,125734,0.0-55.0,"""","<div style=""font-size:60px;"">+</div>","""",5,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/24/2021 5:55,173.29.202.48,Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,6.1
111,1,null,"""",image-keyboard-response,56,125994,0.0-56.0,"""",jspsych/scrambledNeutralFaces/scrambledAM28NES.JPG,"""",5,forwardMask,Practice,null,250,"""",n,"""","""","""","""","""","""","""",4/24/2021 5:55,173.29.202.48,Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,6.1
111,1,null,"""",image-keyboard-response,57,126024,0.0-57.0,"""",jspsych/neutralFaces/AM28NES.JPG,"""",5,Cue,Practice,null,16,"""","""","""","""","""","""","""","""","""",4/24/2021 5:55,173.29.202.48,Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,6.1
111,1,null,"""",image-keyboard-response,58,126133,0.0-58.0,"""",jspsych/neutralFaces/BM03NES.JPG,"""",5,backwardMask,Practice,null,100,"""","""","""","""","""","""","""","""","""",4/24/2021 5:55,173.29.202.48,Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,6.1
111,1,null,"""",html-keyboard-response,59,127143,0.0-59.0,"""","<div style=""font-size:60px;"">+</div>","""",5,fixationBtwnNeutralMaskAndPrompt,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/24/2021 5:55,173.29.202.48,Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,6.1
111,1,1986,"""",html-button-response,60,129132,0.0-60.0,"""","<img src='jspsych/CFDfaces/CFD-AM-237-154-N.jpg'height=""250px""></br><b>Marcus</b>",1,5,IntactOrRearranged,Practice,"""","""","""","""",CFD-AM-237-154-N.jpg,Marcus,1,1,"""","""","""",4/24/2021 5:55,173.29.202.48,Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,6.1
111,1,2088,"""",html-slider-response,61,131223,0.0-61.0,"""","<img src='jspsych/CFDfaces/CFD-AM-237-154-N.jpg'height=""250px""></br><b>Marcus</b>","""",5,ConfidenceQuery,Practice,"""","""","""","""",CFD-WM-022-001-N.jpg,Jeremy,1,"""",0,100,"""",4/24/2021 5:55,173.29.202.48,Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,6.1
111,1,1260,"""",html-button-response,62,132488,0.0-62.0,"""",You are Correct. You Called A Rearranged Pair Rearranged,0,5,feedback,Practice,"""","""","""","""","""","""","""","""","""","""","""",4/24/2021 5:55,173.29.202.48,Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,6.1
111,1,null,"""",html-keyboard-response,63,133495,0.0-63.0,"""","<div style=""font-size:60px;"">+</div>","""",6,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/24/2021 5:55,173.29.202.48,Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,6.1
111,1,null,"""",image-keyboard-response,64,133754,0.0-64.0,"""",jspsych/scrambledNeutralFaces/scrambledAF35NES.JPG,"""",6,forwardMask,Practice,null,250,"""",n,"""","""","""","""","""","""","""",4/24/2021 5:55,173.29.202.48,Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,6.1
111,1,null,"""",image-keyboard-response,65,133784,0.0-65.0,"""",jspsych/neutralFaces/AF35NES.JPG,"""",6,Cue,Practice,null,16,"""","""","""","""","""","""","""","""","""",4/24/2021 5:55,173.29.202.48,Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,6.1
111,1,null,"""",image-keyboard-response,66,133894,0.0-66.0,"""",jspsych/neutralFaces/BF02NES.JPG,"""",6,backwardMask,Practice,null,100,"""","""","""","""","""","""","""","""","""",4/24/2021 5:55,173.29.202.48,Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,6.1
111,1,null,"""",html-keyboard-response,67,134895,0.0-67.0,"""","<div style=""font-size:60px;"">+</div>","""",6,fixationBtwnNeutralMaskAndPrompt,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/24/2021 5:55,173.29.202.48,Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,6.1
111,1,1898,"""",html-button-response,68,136795,0.0-68.0,"""","<img src='jspsych/CFDfaces/CFD-AF-239-171-N.jpg'height=""250px""></br><b>Tara</b>",0,6,IntactOrRearranged,Practice,"""","""","""","""",CFD-AF-239-171-N.jpg,Tara,0,0,"""","""","""",4/24/2021 5:55,173.29.202.48,Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,6.1
111,1,1728,"""",html-slider-response,69,138529,0.0-69.0,"""","<img src='jspsych/CFDfaces/CFD-AF-239-171-N.jpg'height=""250px""></br><b>Tara</b>","""",6,ConfidenceQuery,Practice,"""","""","""","""",CFD-WM-022-001-N.jpg,Jeremy,0,"""",0,100,"""",4/24/2021 5:55,173.29.202.48,Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,6.1
