run_id,condition,rt,responses,trial_type,trial_index,time_elapsed,internal_node_id,question_order,stimulus,button_pressed,iTrial,Phase,ExperimentPhase,key_press,StimulusDurationSetting,CharacterResponse,correctResponse,Face,Name,rearranged,slider_start,response,didSubjectEnterRearranged,Block,recorded_at,ip,user_agent,device,browser,browser_version,platform,platform_version
37,1,1989.025,"""",html-keyboard-response,15,154984,0.0-15.0,"""","<img src='jspsych/CFDfaces/CFD-LF-230-203-N.jpg' height=""250px"">,</br><b>Tara</b>","""",6,IntactFace,Practice,70,5000,f,"""","""","""","""","""","""","""","""",4/20/2021 0:07,68.168.191.42,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:48.0) Gecko/20100101 Firefox/48.0,Macintosh,Firefox,48,OS X,10.6
37,1,null,"""",html-keyboard-response,16,155494,0.0-16.0,"""","<div style=""font-size:60px;"">+</div>","""",6,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/20/2021 0:07,68.168.191.42,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:48.0) Gecko/20100101 Firefox/48.0,Macintosh,Firefox,48,OS X,10.6
37,1,1753.575,"""",html-keyboard-response,17,160499,0.0-17.0,"""","<img src='jspsych/CFDfaces/CFD-LM-201-057-N.jpg' height=""250px"">,</br><b>Patrick</b>","""",7,IntactFace,Practice,70,5000,f,"""","""","""","""","""","""","""","""",4/20/2021 0:07,68.168.191.42,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:48.0) Gecko/20100101 Firefox/48.0,Macintosh,Firefox,48,OS X,10.6
37,1,null,"""",html-keyboard-response,18,161003,0.0-18.0,"""","<div style=""font-size:60px;"">+</div>","""",7,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/20/2021 0:07,68.168.191.42,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:48.0) Gecko/20100101 Firefox/48.0,Macintosh,Firefox,48,OS X,10.6
37,1,2058.415,"""",html-keyboard-response,19,166010,0.0-19.0,"""","<img src='jspsych/CFDfaces/CFD-LM-221-216-N.jpg' height=""250px"">,</br><b>Carlos</b>","""",8,IntactFace,Practice,70,5000,f,"""","""","""","""","""","""","""","""",4/20/2021 0:07,68.168.191.42,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:48.0) Gecko/20100101 Firefox/48.0,Macintosh,Firefox,48,OS X,10.6
37,1,null,"""",html-keyboard-response,20,166514,0.0-20.0,"""","<div style=""font-size:60px;"">+</div>","""",8,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/20/2021 0:07,68.168.191.42,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:48.0) Gecko/20100101 Firefox/48.0,Macintosh,Firefox,48,OS X,10.6
37,1,38625.335,"""",image-button-response,21,205157,0.0-21.0,"""",directionsForTest.JPG,0,1,directionsForTest,break,"""","""","""","""","""","""","""","""","""","""","""",4/20/2021 0:07,68.168.191.42,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:48.0) Gecko/20100101 Firefox/48.0,Macintosh,Firefox,48,OS X,10.6
37,1,48171.43,"""",image-button-response,22,253343,0.0-22.0,"""",directionsForTest2.JPG,0,1,directionsForTest2,break,"""","""","""","""","""","""","""","""","""","""","""",4/20/2021 0:07,68.168.191.42,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:48.0) Gecko/20100101 Firefox/48.0,Macintosh,Firefox,48,OS X,10.6
37,1,null,"""",html-keyboard-response,23,254349,0.0-23.0,"""","<div style=""font-size:60px;"">+</div>","""",1,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/20/2021 0:07,68.168.191.42,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:48.0) Gecko/20100101 Firefox/48.0,Macintosh,Firefox,48,OS X,10.6
37,1,null,"""",image-keyboard-response,24,254607,0.0-24.0,"""",jspsych/scrambledDisgustFaces/scrambledBM11DIS.JPG,"""",1,forwardMask,Practice,null,250,"""",d,"""","""","""","""","""","""","""",4/20/2021 0:07,68.168.191.42,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:48.0) Gecko/20100101 Firefox/48.0,Macintosh,Firefox,48,OS X,10.6
37,1,null,"""",image-keyboard-response,25,254629,0.0-25.0,"""",jspsych/disgustFaces/BM12DIS.JPG,"""",1,Cue,Practice,null,16,"""","""","""","""","""","""","""","""","""",4/20/2021 0:07,68.168.191.42,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:48.0) Gecko/20100101 Firefox/48.0,Macintosh,Firefox,48,OS X,10.6
37,1,null,"""",image-keyboard-response,26,254733,0.0-26.0,"""",jspsych/neutralFaces/BM16NES.JPG,"""",1,backwardMask,Practice,null,100,"""","""","""","""","""","""","""","""","""",4/20/2021 0:07,68.168.191.42,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:48.0) Gecko/20100101 Firefox/48.0,Macintosh,Firefox,48,OS X,10.6
37,1,null,"""",html-keyboard-response,27,255736,0.0-27.0,"""","<div style=""font-size:60px;"">+</div>","""",1,fixationBtwnNeutralMaskAndPrompt,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/20/2021 0:07,68.168.191.42,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:48.0) Gecko/20100101 Firefox/48.0,Macintosh,Firefox,48,OS X,10.6
37,1,null,"""",html-button-response,28,260742,0.0-28.0,"""","<img src='jspsych/CFDfaces/CFD-WF-018-017-N.jpg'height=""250px""></br><b>Shannon</b>",null,1,IntactOrRearranged,Practice,"""","""","""","""",CFD-WF-018-017-N.jpg,Shannon,0,"""","""","""","""",4/20/2021 0:07,68.168.191.42,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:48.0) Gecko/20100101 Firefox/48.0,Macintosh,Firefox,48,OS X,10.6
37,1,null,"""",html-slider-response,29,265749,0.0-29.0,"""","<img src='jspsych/CFDfaces/CFD-WF-018-017-N.jpg'height=""250px""></br><b>Shannon</b>","""",1,ConfidenceQuery,Practice,"""","""","""","""",CFD-BM-041-035-N.jpg,Jesse,0,0,null,"""","""",4/20/2021 0:07,68.168.191.42,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:48.0) Gecko/20100101 Firefox/48.0,Macintosh,Firefox,48,OS X,10.6
37,1,3750.26,"""",html-button-response,30,269506,0.0-30.0,"""",<p>Please click either button: REARRANGED or INTACT before the 5-second time limit.</p>,0,1,feedback,Practice,"""","""","""","""","""","""","""","""","""","""","""",4/20/2021 0:07,68.168.191.42,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:48.0) Gecko/20100101 Firefox/48.0,Macintosh,Firefox,48,OS X,10.6
37,1,null,"""",html-keyboard-response,31,270516,0.0-31.0,"""","<div style=""font-size:60px;"">+</div>","""",2,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/20/2021 0:07,68.168.191.42,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:48.0) Gecko/20100101 Firefox/48.0,Macintosh,Firefox,48,OS X,10.6
37,1,null,"""",image-keyboard-response,32,270772,0.0-32.0,"""",jspsych/scrambledDisgustFaces/scrambledBM07DIS.JPG,"""",2,forwardMask,Practice,null,250,"""",d,"""","""","""","""","""","""","""",4/20/2021 0:07,68.168.191.42,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:48.0) Gecko/20100101 Firefox/48.0,Macintosh,Firefox,48,OS X,10.6
37,1,null,"""",image-keyboard-response,33,270793,0.0-33.0,"""",jspsych/disgustFaces/BM08DIS.JPG,"""",2,Cue,Practice,null,16,"""","""","""","""","""","""","""","""","""",4/20/2021 0:07,68.168.191.42,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:48.0) Gecko/20100101 Firefox/48.0,Macintosh,Firefox,48,OS X,10.6
37,1,null,"""",image-keyboard-response,34,270898,0.0-34.0,"""",jspsych/neutralFaces/BM08NES.JPG,"""",2,backwardMask,Practice,null,100,"""","""","""","""","""","""","""","""","""",4/20/2021 0:07,68.168.191.42,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:48.0) Gecko/20100101 Firefox/48.0,Macintosh,Firefox,48,OS X,10.6
37,1,null,"""",html-keyboard-response,35,271902,0.0-35.0,"""","<div style=""font-size:60px;"">+</div>","""",2,fixationBtwnNeutralMaskAndPrompt,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/20/2021 0:07,68.168.191.42,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:48.0) Gecko/20100101 Firefox/48.0,Macintosh,Firefox,48,OS X,10.6
37,1,1868.9,"""",html-button-response,36,273773,0.0-36.0,"""","<img src='jspsych/CFDfaces/CFD-LF-218-072-N.jpg'height=""250px""></br><b>Katelyn</b>",1,2,IntactOrRearranged,Practice,"""","""","""","""",CFD-LF-218-072-N.jpg,Katelyn,1,"""","""",1,"""",4/20/2021 0:07,68.168.191.42,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:48.0) Gecko/20100101 Firefox/48.0,Macintosh,Firefox,48,OS X,10.6
37,1,4335.06,"""",html-slider-response,37,278111,0.0-37.0,"""","<img src='jspsych/CFDfaces/CFD-LF-218-072-N.jpg'height=""250px""></br><b>Katelyn</b>","""",2,ConfidenceQuery,Practice,"""","""","""","""",CFD-BM-041-035-N.jpg,Jesse,1,0,64,"""","""",4/20/2021 0:07,68.168.191.42,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:48.0) Gecko/20100101 Firefox/48.0,Macintosh,Firefox,48,OS X,10.6
37,1,4108.615,"""",html-button-response,38,282224,0.0-38.0,"""",You are Correct. You Called A Rearranged Pair Rearranged,0,2,feedback,Practice,"""","""","""","""","""","""","""","""","""","""","""",4/20/2021 0:07,68.168.191.42,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:48.0) Gecko/20100101 Firefox/48.0,Macintosh,Firefox,48,OS X,10.6
37,1,null,"""",html-keyboard-response,39,283227,0.0-39.0,"""","<div style=""font-size:60px;"">+</div>","""",3,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/20/2021 0:07,68.168.191.42,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:48.0) Gecko/20100101 Firefox/48.0,Macintosh,Firefox,48,OS X,10.6
37,1,null,"""",image-keyboard-response,40,283483,0.0-40.0,"""",jspsych/scrambledDisgustFaces/scrambledBM14DIS.JPG,"""",3,forwardMask,Practice,null,250,"""",d,"""","""","""","""","""","""","""",4/20/2021 0:07,68.168.191.42,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:48.0) Gecko/20100101 Firefox/48.0,Macintosh,Firefox,48,OS X,10.6
37,1,null,"""",image-keyboard-response,41,283504,0.0-41.0,"""",jspsych/disgustFaces/BM15DIS.JPG,"""",3,Cue,Practice,null,16,"""","""","""","""","""","""","""","""","""",4/20/2021 0:07,68.168.191.42,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:48.0) Gecko/20100101 Firefox/48.0,Macintosh,Firefox,48,OS X,10.6
37,1,null,"""",image-keyboard-response,42,283611,0.0-42.0,"""",jspsych/neutralFaces/BM23NES.JPG,"""",3,backwardMask,Practice,null,100,"""","""","""","""","""","""","""","""","""",4/20/2021 0:07,68.168.191.42,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:48.0) Gecko/20100101 Firefox/48.0,Macintosh,Firefox,48,OS X,10.6
37,1,null,"""",html-keyboard-response,43,284615,0.0-43.0,"""","<div style=""font-size:60px;"">+</div>","""",3,fixationBtwnNeutralMaskAndPrompt,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/20/2021 0:07,68.168.191.42,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:48.0) Gecko/20100101 Firefox/48.0,Macintosh,Firefox,48,OS X,10.6
37,1,2245.325,"""",html-button-response,44,286872,0.0-44.0,"""","<img src='jspsych/CFDfaces/CFD-LM-221-216-N.jpg'height=""250px""></br><b>Marcus</b>",1,3,IntactOrRearranged,Practice,"""","""","""","""",CFD-LM-221-216-N.jpg,Marcus,1,"""","""",1,"""",4/20/2021 0:07,68.168.191.42,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:48.0) Gecko/20100101 Firefox/48.0,Macintosh,Firefox,48,OS X,10.6
37,1,4265.555,"""",html-slider-response,45,291140,0.0-45.0,"""","<img src='jspsych/CFDfaces/CFD-LM-221-216-N.jpg'height=""250px""></br><b>Marcus</b>","""",3,ConfidenceQuery,Practice,"""","""","""","""",CFD-BM-041-035-N.jpg,Jesse,1,0,18,"""","""",4/20/2021 0:07,68.168.191.42,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:48.0) Gecko/20100101 Firefox/48.0,Macintosh,Firefox,48,OS X,10.6
37,1,6432.995,"""",html-button-response,46,297578,0.0-46.0,"""",You are Correct. You Called A Rearranged Pair Rearranged,0,3,feedback,Practice,"""","""","""","""","""","""","""","""","""","""","""",4/20/2021 0:07,68.168.191.42,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:48.0) Gecko/20100101 Firefox/48.0,Macintosh,Firefox,48,OS X,10.6
37,1,null,"""",html-keyboard-response,47,298581,0.0-47.0,"""","<div style=""font-size:60px;"">+</div>","""",4,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/20/2021 0:07,68.168.191.42,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:48.0) Gecko/20100101 Firefox/48.0,Macintosh,Firefox,48,OS X,10.6
37,1,null,"""",image-keyboard-response,48,298840,0.0-48.0,"""",jspsych/scrambledDisgustFaces/scrambledBF23DIS.JPG,"""",4,forwardMask,Practice,null,250,"""",d,"""","""","""","""","""","""","""",4/20/2021 0:07,68.168.191.42,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:48.0) Gecko/20100101 Firefox/48.0,Macintosh,Firefox,48,OS X,10.6
37,1,null,"""",image-keyboard-response,49,298862,0.0-49.0,"""",jspsych/disgustFaces/BF23DIS.JPG,"""",4,Cue,Practice,null,16,"""","""","""","""","""","""","""","""","""",4/20/2021 0:07,68.168.191.42,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:48.0) Gecko/20100101 Firefox/48.0,Macintosh,Firefox,48,OS X,10.6
37,1,null,"""",image-keyboard-response,50,298969,0.0-50.0,"""",jspsych/neutralFaces/BF27NES.JPG,"""",4,backwardMask,Practice,null,100,"""","""","""","""","""","""","""","""","""",4/20/2021 0:07,68.168.191.42,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:48.0) Gecko/20100101 Firefox/48.0,Macintosh,Firefox,48,OS X,10.6
37,1,null,"""",html-keyboard-response,51,299973,0.0-51.0,"""","<div style=""font-size:60px;"">+</div>","""",4,fixationBtwnNeutralMaskAndPrompt,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/20/2021 0:07,68.168.191.42,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:48.0) Gecko/20100101 Firefox/48.0,Macintosh,Firefox,48,OS X,10.6
37,1,2360.845,"""",html-button-response,52,302336,0.0-52.0,"""","<img src='jspsych/CFDfaces/CFD-WM-237-052-N.jpg'height=""250px""></br><b>Carlos</b>",1,4,IntactOrRearranged,Practice,"""","""","""","""",CFD-WM-237-052-N.jpg,Carlos,1,"""","""",1,"""",4/20/2021 0:07,68.168.191.42,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:48.0) Gecko/20100101 Firefox/48.0,Macintosh,Firefox,48,OS X,10.6
37,1,4153.565,"""",html-slider-response,53,306491,0.0-53.0,"""","<img src='jspsych/CFDfaces/CFD-WM-237-052-N.jpg'height=""250px""></br><b>Carlos</b>","""",4,ConfidenceQuery,Practice,"""","""","""","""",CFD-BM-041-035-N.jpg,Jesse,1,0,41,"""","""",4/20/2021 0:07,68.168.191.42,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:48.0) Gecko/20100101 Firefox/48.0,Macintosh,Firefox,48,OS X,10.6
37,1,5100.375,"""",html-button-response,54,311597,0.0-54.0,"""",You are Correct. You Called A Rearranged Pair Rearranged,0,4,feedback,Practice,"""","""","""","""","""","""","""","""","""","""","""",4/20/2021 0:07,68.168.191.42,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:48.0) Gecko/20100101 Firefox/48.0,Macintosh,Firefox,48,OS X,10.6
37,1,null,"""",html-keyboard-response,55,312601,0.0-55.0,"""","<div style=""font-size:60px;"">+</div>","""",5,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/20/2021 0:07,68.168.191.42,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:48.0) Gecko/20100101 Firefox/48.0,Macintosh,Firefox,48,OS X,10.6
37,1,null,"""",image-keyboard-response,56,312861,0.0-56.0,"""",jspsych/scrambledDisgustFaces/scrambledBM15DIS.JPG,"""",5,forwardMask,Practice,null,250,"""",d,"""","""","""","""","""","""","""",4/20/2021 0:07,68.168.191.42,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:48.0) Gecko/20100101 Firefox/48.0,Macintosh,Firefox,48,OS X,10.6
37,1,null,"""",image-keyboard-response,57,312881,0.0-57.0,"""",jspsych/disgustFaces/BM16DIS.JPG,"""",5,Cue,Practice,null,16,"""","""","""","""","""","""","""","""","""",4/20/2021 0:07,68.168.191.42,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:48.0) Gecko/20100101 Firefox/48.0,Macintosh,Firefox,48,OS X,10.6
37,1,null,"""",image-keyboard-response,58,312986,0.0-58.0,"""",jspsych/neutralFaces/AM34NES.JPG,"""",5,backwardMask,Practice,null,100,"""","""","""","""","""","""","""","""","""",4/20/2021 0:07,68.168.191.42,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:48.0) Gecko/20100101 Firefox/48.0,Macintosh,Firefox,48,OS X,10.6
37,1,null,"""",html-keyboard-response,59,313990,0.0-59.0,"""","<div style=""font-size:60px;"">+</div>","""",5,fixationBtwnNeutralMaskAndPrompt,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/20/2021 0:07,68.168.191.42,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:48.0) Gecko/20100101 Firefox/48.0,Macintosh,Firefox,48,OS X,10.6
37,1,2133.72,"""",html-button-response,60,316126,0.0-60.0,"""","<img src='jspsych/CFDfaces/CFD-LM-220-329-N.jpg'height=""250px""></br><b>Samuel</b>",1,5,IntactOrRearranged,Practice,"""","""","""","""",CFD-LM-220-329-N.jpg,Samuel,0,"""","""",1,"""",4/20/2021 0:07,68.168.191.42,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:48.0) Gecko/20100101 Firefox/48.0,Macintosh,Firefox,48,OS X,10.6
37,1,3997.485,"""",html-slider-response,61,320125,0.0-61.0,"""","<img src='jspsych/CFDfaces/CFD-LM-220-329-N.jpg'height=""250px""></br><b>Samuel</b>","""",5,ConfidenceQuery,Practice,"""","""","""","""",CFD-BM-041-035-N.jpg,Jesse,0,0,29,"""","""",4/20/2021 0:07,68.168.191.42,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:48.0) Gecko/20100101 Firefox/48.0,Macintosh,Firefox,48,OS X,10.6
37,1,2271.06,"""",html-button-response,62,322403,0.0-62.0,"""",You are Incorrect. You Called an Intact Pair Rearranged,0,5,feedback,Practice,"""","""","""","""","""","""","""","""","""","""","""",4/20/2021 0:07,68.168.191.42,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:48.0) Gecko/20100101 Firefox/48.0,Macintosh,Firefox,48,OS X,10.6
37,1,null,"""",html-keyboard-response,63,323407,0.0-63.0,"""","<div style=""font-size:60px;"">+</div>","""",6,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/20/2021 0:07,68.168.191.42,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:48.0) Gecko/20100101 Firefox/48.0,Macintosh,Firefox,48,OS X,10.6
37,1,null,"""",image-keyboard-response,64,323663,0.0-64.0,"""",jspsych/scrambledDisgustFaces/scrambledAF22DIS.JPG,"""",6,forwardMask,Practice,null,250,"""",d,"""","""","""","""","""","""","""",4/20/2021 0:07,68.168.191.42,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:48.0) Gecko/20100101 Firefox/48.0,Macintosh,Firefox,48,OS X,10.6
37,1,null,"""",image-keyboard-response,65,323684,0.0-65.0,"""",jspsych/disgustFaces/AF22DIS.JPG,"""",6,Cue,Practice,null,16,"""","""","""","""","""","""","""","""","""",4/20/2021 0:07,68.168.191.42,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:48.0) Gecko/20100101 Firefox/48.0,Macintosh,Firefox,48,OS X,10.6
37,1,null,"""",image-keyboard-response,66,323790,0.0-66.0,"""",jspsych/neutralFaces/BF01NES.JPG,"""",6,backwardMask,Practice,null,100,"""","""","""","""","""","""","""","""","""",4/20/2021 0:07,68.168.191.42,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:48.0) Gecko/20100101 Firefox/48.0,Macintosh,Firefox,48,OS X,10.6
