run_id,condition,rt,responses,trial_type,trial_index,time_elapsed,internal_node_id,question_order,stimulus,button_pressed,iTrial,Phase,ExperimentPhase,key_press,StimulusDurationSetting,CharacterResponse,correctResponse,Face,Name,rearranged,slider_start,response,didSubjectEnterRearranged,Block,recorded_at,ip,user_agent,device,browser,browser_version,platform,platform_version
33,1,2765,"""",html-button-response,38,174323,0.0-38.0,"""",You are Correct. You called an Intact Pair Intact,0,2,feedback,Practice,"""","""","""","""","""","""","""","""","""","""","""",4/19/2021 23:10,73.119.56.57,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:88.0) Gecko/20100101 Firefox/88.0,Macintosh,Firefox,88,OS X,10.15
33,1,null,"""",html-keyboard-response,39,175329,0.0-39.0,"""","<div style=""font-size:60px;"">+</div>","""",3,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/19/2021 23:10,73.119.56.57,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:88.0) Gecko/20100101 Firefox/88.0,Macintosh,Firefox,88,OS X,10.15
33,1,null,"""",image-keyboard-response,40,175584,0.0-40.0,"""",jspsych/scrambledDisgustFaces/scrambledBF33DIS.JPG,"""",3,forwardMask,Practice,null,250,"""",d,"""","""","""","""","""","""","""",4/19/2021 23:10,73.119.56.57,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:88.0) Gecko/20100101 Firefox/88.0,Macintosh,Firefox,88,OS X,10.15
33,1,null,"""",image-keyboard-response,41,175608,0.0-41.0,"""",jspsych/disgustFaces/BF33DIS.JPG,"""",3,Cue,Practice,null,16,"""","""","""","""","""","""","""","""","""",4/19/2021 23:10,73.119.56.57,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:88.0) Gecko/20100101 Firefox/88.0,Macintosh,Firefox,88,OS X,10.15
33,1,null,"""",image-keyboard-response,42,175718,0.0-42.0,"""",jspsych/neutralFaces/BF16NES.JPG,"""",3,backwardMask,Practice,null,100,"""","""","""","""","""","""","""","""","""",4/19/2021 23:10,73.119.56.57,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:88.0) Gecko/20100101 Firefox/88.0,Macintosh,Firefox,88,OS X,10.15
33,1,null,"""",html-keyboard-response,43,176725,0.0-43.0,"""","<div style=""font-size:60px;"">+</div>","""",3,fixationBtwnNeutralMaskAndPrompt,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/19/2021 23:10,73.119.56.57,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:88.0) Gecko/20100101 Firefox/88.0,Macintosh,Firefox,88,OS X,10.15
33,1,3026,"""",html-button-response,44,179755,0.0-44.0,"""","<img src='jspsych/CFDfaces/CFD-WM-207-048-N.jpg'height=""250px""></br><b>Carlos</b>",1,3,IntactOrRearranged,Practice,"""","""","""","""",CFD-WM-207-048-N.jpg,Carlos,1,"""","""",1,"""",4/19/2021 23:10,73.119.56.57,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:88.0) Gecko/20100101 Firefox/88.0,Macintosh,Firefox,88,OS X,10.15
33,1,2581,"""",html-slider-response,45,182341,0.0-45.0,"""","<img src='jspsych/CFDfaces/CFD-WM-207-048-N.jpg'height=""250px""></br><b>Carlos</b>","""",3,ConfidenceQuery,Practice,"""","""","""","""",CFD-BM-017-021-N.jpg,Luis,1,0,88,"""","""",4/19/2021 23:10,73.119.56.57,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:88.0) Gecko/20100101 Firefox/88.0,Macintosh,Firefox,88,OS X,10.15
33,1,1768,"""",html-button-response,46,184114,0.0-46.0,"""",You are Correct. You Called A Rearranged Pair Rearranged,0,3,feedback,Practice,"""","""","""","""","""","""","""","""","""","""","""",4/19/2021 23:10,73.119.56.57,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:88.0) Gecko/20100101 Firefox/88.0,Macintosh,Firefox,88,OS X,10.15
33,1,null,"""",html-keyboard-response,47,185122,0.0-47.0,"""","<div style=""font-size:60px;"">+</div>","""",4,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/19/2021 23:10,73.119.56.57,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:88.0) Gecko/20100101 Firefox/88.0,Macintosh,Firefox,88,OS X,10.15
33,1,null,"""",image-keyboard-response,48,185379,0.0-48.0,"""",jspsych/scrambledDisgustFaces/scrambledAF16DIS.JPG,"""",4,forwardMask,Practice,null,250,"""",d,"""","""","""","""","""","""","""",4/19/2021 23:10,73.119.56.57,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:88.0) Gecko/20100101 Firefox/88.0,Macintosh,Firefox,88,OS X,10.15
33,1,null,"""",image-keyboard-response,49,185403,0.0-49.0,"""",jspsych/disgustFaces/AF16DIS.JPG,"""",4,Cue,Practice,null,16,"""","""","""","""","""","""","""","""","""",4/19/2021 23:10,73.119.56.57,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:88.0) Gecko/20100101 Firefox/88.0,Macintosh,Firefox,88,OS X,10.15
33,1,null,"""",image-keyboard-response,50,185509,0.0-50.0,"""",jspsych/neutralFaces/BF29NES.JPG,"""",4,backwardMask,Practice,null,100,"""","""","""","""","""","""","""","""","""",4/19/2021 23:10,73.119.56.57,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:88.0) Gecko/20100101 Firefox/88.0,Macintosh,Firefox,88,OS X,10.15
33,1,null,"""",html-keyboard-response,51,186514,0.0-51.0,"""","<div style=""font-size:60px;"">+</div>","""",4,fixationBtwnNeutralMaskAndPrompt,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/19/2021 23:10,73.119.56.57,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:88.0) Gecko/20100101 Firefox/88.0,Macintosh,Firefox,88,OS X,10.15
33,1,2253,"""",html-button-response,52,188771,0.0-52.0,"""","<img src='jspsych/CFDfaces/CFD-LM-233-171-N.jpg'height=""250px""></br><b>Patrick</b>",1,4,IntactOrRearranged,Practice,"""","""","""","""",CFD-LM-233-171-N.jpg,Patrick,0,"""","""",1,"""",4/19/2021 23:10,73.119.56.57,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:88.0) Gecko/20100101 Firefox/88.0,Macintosh,Firefox,88,OS X,10.15
33,1,2437,"""",html-slider-response,53,191213,0.0-53.0,"""","<img src='jspsych/CFDfaces/CFD-LM-233-171-N.jpg'height=""250px""></br><b>Patrick</b>","""",4,ConfidenceQuery,Practice,"""","""","""","""",CFD-BM-017-021-N.jpg,Luis,0,0,85,"""","""",4/19/2021 23:10,73.119.56.57,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:88.0) Gecko/20100101 Firefox/88.0,Macintosh,Firefox,88,OS X,10.15
33,1,1476,"""",html-button-response,54,192695,0.0-54.0,"""",You are Incorrect. You Called an Intact Pair Rearranged,0,4,feedback,Practice,"""","""","""","""","""","""","""","""","""","""","""",4/19/2021 23:10,73.119.56.57,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:88.0) Gecko/20100101 Firefox/88.0,Macintosh,Firefox,88,OS X,10.15
33,1,null,"""",html-keyboard-response,55,193698,0.0-55.0,"""","<div style=""font-size:60px;"">+</div>","""",5,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/19/2021 23:10,73.119.56.57,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:88.0) Gecko/20100101 Firefox/88.0,Macintosh,Firefox,88,OS X,10.15
33,1,null,"""",image-keyboard-response,56,193960,0.0-56.0,"""",jspsych/scrambledNeutralFaces/scrambledAM30NES.JPG,"""",5,forwardMask,Practice,null,250,"""",n,"""","""","""","""","""","""","""",4/19/2021 23:10,73.119.56.57,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:88.0) Gecko/20100101 Firefox/88.0,Macintosh,Firefox,88,OS X,10.15
33,1,null,"""",image-keyboard-response,57,193986,0.0-57.0,"""",jspsych/neutralFaces/AM30NES.JPG,"""",5,Cue,Practice,null,16,"""","""","""","""","""","""","""","""","""",4/19/2021 23:10,73.119.56.57,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:88.0) Gecko/20100101 Firefox/88.0,Macintosh,Firefox,88,OS X,10.15
33,1,null,"""",image-keyboard-response,58,194096,0.0-58.0,"""",jspsych/neutralFaces/AM17NES.JPG,"""",5,backwardMask,Practice,null,100,"""","""","""","""","""","""","""","""","""",4/19/2021 23:10,73.119.56.57,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:88.0) Gecko/20100101 Firefox/88.0,Macintosh,Firefox,88,OS X,10.15
33,1,null,"""",html-keyboard-response,59,195102,0.0-59.0,"""","<div style=""font-size:60px;"">+</div>","""",5,fixationBtwnNeutralMaskAndPrompt,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/19/2021 23:10,73.119.56.57,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:88.0) Gecko/20100101 Firefox/88.0,Macintosh,Firefox,88,OS X,10.15
33,1,1836,"""",html-button-response,60,196942,0.0-60.0,"""","<img src='jspsych/CFDfaces/CFD-AM-228-214-N.jpg'height=""250px""></br><b>Marcus</b>",0,5,IntactOrRearranged,Practice,"""","""","""","""",CFD-AM-228-214-N.jpg,Marcus,1,"""","""",0,"""",4/19/2021 23:10,73.119.56.57,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:88.0) Gecko/20100101 Firefox/88.0,Macintosh,Firefox,88,OS X,10.15
33,1,2571,"""",html-slider-response,61,199520,0.0-61.0,"""","<img src='jspsych/CFDfaces/CFD-AM-228-214-N.jpg'height=""250px""></br><b>Marcus</b>","""",5,ConfidenceQuery,Practice,"""","""","""","""",CFD-BM-017-021-N.jpg,Luis,1,0,0,"""","""",4/19/2021 23:10,73.119.56.57,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:88.0) Gecko/20100101 Firefox/88.0,Macintosh,Firefox,88,OS X,10.15
33,1,1535,"""",html-button-response,62,201059,0.0-62.0,"""",You are Incorrect. You called a Rearranged Pair Intact,0,5,feedback,Practice,"""","""","""","""","""","""","""","""","""","""","""",4/19/2021 23:10,73.119.56.57,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:88.0) Gecko/20100101 Firefox/88.0,Macintosh,Firefox,88,OS X,10.15
33,1,null,"""",html-keyboard-response,63,202063,0.0-63.0,"""","<div style=""font-size:60px;"">+</div>","""",6,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/19/2021 23:10,73.119.56.57,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:88.0) Gecko/20100101 Firefox/88.0,Macintosh,Firefox,88,OS X,10.15
33,1,null,"""",image-keyboard-response,64,202319,0.0-64.0,"""",jspsych/scrambledDisgustFaces/scrambledAF34DIS.JPG,"""",6,forwardMask,Practice,null,250,"""",d,"""","""","""","""","""","""","""",4/19/2021 23:10,73.119.56.57,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:88.0) Gecko/20100101 Firefox/88.0,Macintosh,Firefox,88,OS X,10.15
33,1,null,"""",image-keyboard-response,65,202346,0.0-65.0,"""",jspsych/disgustFaces/AF34DIS.JPG,"""",6,Cue,Practice,null,16,"""","""","""","""","""","""","""","""","""",4/19/2021 23:10,73.119.56.57,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:88.0) Gecko/20100101 Firefox/88.0,Macintosh,Firefox,88,OS X,10.15
33,1,null,"""",image-keyboard-response,66,202456,0.0-66.0,"""",jspsych/neutralFaces/AF13NES.JPG,"""",6,backwardMask,Practice,null,100,"""","""","""","""","""","""","""","""","""",4/19/2021 23:10,73.119.56.57,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:88.0) Gecko/20100101 Firefox/88.0,Macintosh,Firefox,88,OS X,10.15
