run_id,condition,rt,responses,trial_type,trial_index,time_elapsed,internal_node_id,question_order,stimulus,button_pressed,iTrial,Phase,ExperimentPhase,key_press,StimulusDurationSetting,CharacterResponse,correctResponse,Face,Name,rearranged,didSubjectEnterRearranged,slider_start,response,Block,recorded_at,ip,user_agent,device,browser,browser_version,platform,platform_version
21,1,null,"""",image-keyboard-response,25,165860,0.0-25.0,"""",jspsych/disgustFaces/BM34DIS.JPG,"""",1,Cue,Practice,null,16,"""","""","""","""","""","""","""","""","""",4/19/2021 1:53,73.205.105.224,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
21,1,null,"""",image-keyboard-response,26,165968,0.0-26.0,"""",jspsych/neutralFaces/AM06NES.JPG,"""",1,backwardMask,Practice,null,100,"""","""","""","""","""","""","""","""","""",4/19/2021 1:53,73.205.105.224,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
21,1,null,"""",html-keyboard-response,27,166970,0.0-27.0,"""","<div style=""font-size:60px;"">+</div>","""",1,fixationBtwnNeutralMaskAndPrompt,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/19/2021 1:53,73.205.105.224,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
21,1,4945,"""",html-button-response,28,171916,0.0-28.0,"""","<img src='jspsych/CFDfaces/CFD-WF-205-006-N.jpg'height=""250px""></br><b>Cassandra</b>",1,1,IntactOrRearranged,Practice,"""","""","""","""",CFD-WF-205-006-N.jpg,Cassandra,1,1,"""","""","""",4/19/2021 1:53,73.205.105.224,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
21,1,2307,"""",html-slider-response,29,174227,0.0-29.0,"""","<img src='jspsych/CFDfaces/CFD-WF-205-006-N.jpg'height=""250px""></br><b>Cassandra</b>","""",1,ConfidenceQuery,Practice,"""","""","""","""",CFD-LM-201-057-N.jpg,Sean,1,"""",0,100,"""",4/19/2021 1:53,73.205.105.224,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
21,1,2312,"""",html-button-response,30,176540,0.0-30.0,"""",You are Correct. You Called A Rearranged Pair Rearranged,0,1,feedback,Practice,"""","""","""","""","""","""","""","""","""","""","""",4/19/2021 1:53,73.205.105.224,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
21,1,null,"""",html-keyboard-response,31,177549,0.0-31.0,"""","<div style=""font-size:60px;"">+</div>","""",2,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/19/2021 1:53,73.205.105.224,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
21,1,null,"""",image-keyboard-response,32,177816,0.0-32.0,"""",jspsych/scrambledDisgustFaces/scrambledBF06DIS.JPG,"""",2,forwardMask,Practice,null,250,"""",d,"""","""","""","""","""","""","""",4/19/2021 1:53,73.205.105.224,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
21,1,null,"""",image-keyboard-response,33,177847,0.0-33.0,"""",jspsych/disgustFaces/BF06DIS.JPG,"""",2,Cue,Practice,null,16,"""","""","""","""","""","""","""","""","""",4/19/2021 1:53,73.205.105.224,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
21,1,null,"""",image-keyboard-response,34,177957,0.0-34.0,"""",jspsych/neutralFaces/BF32NES.JPG,"""",2,backwardMask,Practice,null,100,"""","""","""","""","""","""","""","""","""",4/19/2021 1:53,73.205.105.224,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
21,1,null,"""",html-keyboard-response,35,178965,0.0-35.0,"""","<div style=""font-size:60px;"">+</div>","""",2,fixationBtwnNeutralMaskAndPrompt,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/19/2021 1:53,73.205.105.224,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
21,1,2106,"""",html-button-response,36,181070,0.0-36.0,"""","<img src='jspsych/CFDfaces/CFD-BF-212-315-N.jpg'height=""250px""></br><b>Tara</b>",0,2,IntactOrRearranged,Practice,"""","""","""","""",CFD-BF-212-315-N.jpg,Tara,0,0,"""","""","""",4/19/2021 1:53,73.205.105.224,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
21,1,2226,"""",html-slider-response,37,183299,0.0-37.0,"""","<img src='jspsych/CFDfaces/CFD-BF-212-315-N.jpg'height=""250px""></br><b>Tara</b>","""",2,ConfidenceQuery,Practice,"""","""","""","""",CFD-LM-201-057-N.jpg,Sean,0,"""",0,100,"""",4/19/2021 1:53,73.205.105.224,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
21,1,1429,"""",html-button-response,38,184728,0.0-38.0,"""",You are Correct. You called an Intact Pair Intact,0,2,feedback,Practice,"""","""","""","""","""","""","""","""","""","""","""",4/19/2021 1:53,73.205.105.224,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
21,1,null,"""",html-keyboard-response,39,185738,0.0-39.0,"""","<div style=""font-size:60px;"">+</div>","""",3,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/19/2021 1:53,73.205.105.224,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
21,1,null,"""",image-keyboard-response,40,186002,0.0-40.0,"""",jspsych/scrambledNeutralFaces/scrambledAM10NES.JPG,"""",3,forwardMask,Practice,null,250,"""",n,"""","""","""","""","""","""","""",4/19/2021 1:53,73.205.105.224,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
21,1,null,"""",image-keyboard-response,41,186034,0.0-41.0,"""",jspsych/neutralFaces/AM10NES.JPG,"""",3,Cue,Practice,null,16,"""","""","""","""","""","""","""","""","""",4/19/2021 1:53,73.205.105.224,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
21,1,null,"""",image-keyboard-response,42,186147,0.0-42.0,"""",jspsych/neutralFaces/BM21NES.JPG,"""",3,backwardMask,Practice,null,100,"""","""","""","""","""","""","""","""","""",4/19/2021 1:53,73.205.105.224,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
21,1,null,"""",html-keyboard-response,43,187159,0.0-43.0,"""","<div style=""font-size:60px;"">+</div>","""",3,fixationBtwnNeutralMaskAndPrompt,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/19/2021 1:53,73.205.105.224,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
21,1,1326,"""",html-button-response,44,188485,0.0-44.0,"""","<img src='jspsych/CFDfaces/CFD-BM-203-001-N.jpg'height=""250px""></br><b>Patrick</b>",0,3,IntactOrRearranged,Practice,"""","""","""","""",CFD-BM-203-001-N.jpg,Patrick,0,0,"""","""","""",4/19/2021 1:53,73.205.105.224,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
21,1,2049,"""",html-slider-response,45,190536,0.0-45.0,"""","<img src='jspsych/CFDfaces/CFD-BM-203-001-N.jpg'height=""250px""></br><b>Patrick</b>","""",3,ConfidenceQuery,Practice,"""","""","""","""",CFD-LM-201-057-N.jpg,Sean,0,"""",0,100,"""",4/19/2021 1:53,73.205.105.224,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
21,1,1153,"""",html-button-response,46,191691,0.0-46.0,"""",You are Correct. You called an Intact Pair Intact,0,3,feedback,Practice,"""","""","""","""","""","""","""","""","""","""","""",4/19/2021 1:53,73.205.105.224,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
21,1,null,"""",html-keyboard-response,47,192698,0.0-47.0,"""","<div style=""font-size:60px;"">+</div>","""",4,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/19/2021 1:53,73.205.105.224,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
21,1,null,"""",image-keyboard-response,48,192951,0.0-48.0,"""",jspsych/scrambledNeutralFaces/scrambledBF01NES.JPG,"""",4,forwardMask,Practice,null,250,"""",n,"""","""","""","""","""","""","""",4/19/2021 1:53,73.205.105.224,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
21,1,null,"""",image-keyboard-response,49,192983,0.0-49.0,"""",jspsych/neutralFaces/BF01NES.JPG,"""",4,Cue,Practice,null,16,"""","""","""","""","""","""","""","""","""",4/19/2021 1:53,73.205.105.224,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
21,1,null,"""",image-keyboard-response,50,193093,0.0-50.0,"""",jspsych/neutralFaces/BF25NES.JPG,"""",4,backwardMask,Practice,null,100,"""","""","""","""","""","""","""","""","""",4/19/2021 1:53,73.205.105.224,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
21,1,null,"""",html-keyboard-response,51,194097,0.0-51.0,"""","<div style=""font-size:60px;"">+</div>","""",4,fixationBtwnNeutralMaskAndPrompt,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/19/2021 1:53,73.205.105.224,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
21,1,null,"""",html-button-response,52,199097,0.0-52.0,"""","<img src='jspsych/CFDfaces/CFD-AF-228-173-N.jpg'height=""250px""></br><b>Shannon</b>",null,4,IntactOrRearranged,Practice,"""","""","""","""",CFD-AF-228-173-N.jpg,Shannon,0,"""","""","""","""",4/19/2021 1:53,73.205.105.224,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
21,1,null,"""",html-slider-response,53,204114,0.0-53.0,"""","<img src='jspsych/CFDfaces/CFD-AF-228-173-N.jpg'height=""250px""></br><b>Shannon</b>","""",4,ConfidenceQuery,Practice,"""","""","""","""",CFD-LM-201-057-N.jpg,Sean,0,"""",0,null,"""",4/19/2021 1:53,73.205.105.224,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
21,1,2328,"""",html-button-response,54,206445,0.0-54.0,"""",<p>Please click either button: REARRANGED or INTACT before the 5-second time limit.</p>,0,4,feedback,Practice,"""","""","""","""","""","""","""","""","""","""","""",4/19/2021 1:53,73.205.105.224,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
21,1,null,"""",html-keyboard-response,55,207448,0.0-55.0,"""","<div style=""font-size:60px;"">+</div>","""",5,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/19/2021 1:53,73.205.105.224,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
21,1,null,"""",image-keyboard-response,56,207700,0.0-56.0,"""",jspsych/scrambledNeutralFaces/scrambledAF25NES.JPG,"""",5,forwardMask,Practice,null,250,"""",n,"""","""","""","""","""","""","""",4/19/2021 1:53,73.205.105.224,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
21,1,null,"""",image-keyboard-response,57,207732,0.0-57.0,"""",jspsych/neutralFaces/AF25NES.JPG,"""",5,Cue,Practice,null,16,"""","""","""","""","""","""","""","""","""",4/19/2021 1:53,73.205.105.224,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
21,1,null,"""",image-keyboard-response,58,207836,0.0-58.0,"""",jspsych/neutralFaces/AF05NES.JPG,"""",5,backwardMask,Practice,null,100,"""","""","""","""","""","""","""","""","""",4/19/2021 1:53,73.205.105.224,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
21,1,null,"""",html-keyboard-response,59,208837,0.0-59.0,"""","<div style=""font-size:60px;"">+</div>","""",5,fixationBtwnNeutralMaskAndPrompt,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/19/2021 1:53,73.205.105.224,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
21,1,1225,"""",html-button-response,60,210063,0.0-60.0,"""","<img src='jspsych/CFDfaces/CFD-WM-032-001-N.jpg'height=""250px""></br><b>Samuel</b>",0,5,IntactOrRearranged,Practice,"""","""","""","""",CFD-WM-032-001-N.jpg,Samuel,0,0,"""","""","""",4/19/2021 1:53,73.205.105.224,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
21,1,1902,"""",html-slider-response,61,211968,0.0-61.0,"""","<img src='jspsych/CFDfaces/CFD-WM-032-001-N.jpg'height=""250px""></br><b>Samuel</b>","""",5,ConfidenceQuery,Practice,"""","""","""","""",CFD-LM-201-057-N.jpg,Sean,0,"""",0,100,"""",4/19/2021 1:53,73.205.105.224,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
21,1,970,"""",html-button-response,62,212941,0.0-62.0,"""",You are Correct. You called an Intact Pair Intact,0,5,feedback,Practice,"""","""","""","""","""","""","""","""","""","""","""",4/19/2021 1:53,73.205.105.224,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
21,1,null,"""",html-keyboard-response,63,213954,0.0-63.0,"""","<div style=""font-size:60px;"">+</div>","""",6,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/19/2021 1:53,73.205.105.224,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
21,1,null,"""",image-keyboard-response,64,214206,0.0-64.0,"""",jspsych/scrambledDisgustFaces/scrambledBF05DIS.JPG,"""",6,forwardMask,Practice,null,250,"""",d,"""","""","""","""","""","""","""",4/19/2021 1:53,73.205.105.224,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
21,1,null,"""",image-keyboard-response,65,214237,0.0-65.0,"""",jspsych/disgustFaces/BF05DIS.JPG,"""",6,Cue,Practice,null,16,"""","""","""","""","""","""","""","""","""",4/19/2021 1:53,73.205.105.224,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
21,1,null,"""",image-keyboard-response,66,214342,0.0-66.0,"""",jspsych/neutralFaces/AF23NES.JPG,"""",6,backwardMask,Practice,null,100,"""","""","""","""","""","""","""","""","""",4/19/2021 1:53,73.205.105.224,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
21,1,null,"""",html-keyboard-response,67,215351,0.0-67.0,"""","<div style=""font-size:60px;"">+</div>","""",6,fixationBtwnNeutralMaskAndPrompt,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/19/2021 1:53,73.205.105.224,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
21,1,1517,"""",html-button-response,68,216868,0.0-68.0,"""","<img src='jspsych/CFDfaces/CFD-LM-220-329-N.jpg'height=""250px""></br><b>Carlos</b>",0,6,IntactOrRearranged,Practice,"""","""","""","""",CFD-LM-220-329-N.jpg,Carlos,1,0,"""","""","""",4/19/2021 1:53,73.205.105.224,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
21,1,2581,"""",html-slider-response,69,219451,0.0-69.0,"""","<img src='jspsych/CFDfaces/CFD-LM-220-329-N.jpg'height=""250px""></br><b>Carlos</b>","""",6,ConfidenceQuery,Practice,"""","""","""","""",CFD-LM-201-057-N.jpg,Sean,1,"""",0,100,"""",4/19/2021 1:53,73.205.105.224,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
21,1,1586,"""",html-button-response,70,221039,0.0-70.0,"""",You are Incorrect. You called a Rearranged Pair Intact,0,6,feedback,Practice,"""","""","""","""","""","""","""","""","""","""","""",4/19/2021 1:53,73.205.105.224,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,10
