run_id,condition,rt,responses,trial_type,trial_index,time_elapsed,internal_node_id,question_order,stimulus,button_pressed,iTrial,Phase,ExperimentPhase,key_press,StimulusDurationSetting,CharacterResponse,correctResponse,Face,Name,rearranged,didSubjectEnterRearranged,slider_start,response,Block,recorded_at,ip,user_agent,device,browser,browser_version,platform,platform_version
51,1,null,"""",html-keyboard-response,11,49378,0.0-11.0,"""","<img src='jspsych/CFDfaces/CFD-WF-200-099-N.jpg' height=""250px"">,</br><b>Katelyn</b>","""",4,IntactFace,Practice,null,5000,"""","""","""","""","""","""","""","""","""",4/20/2021 2:17,108.31.110.153,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
51,1,null,"""",html-keyboard-response,12,49890,0.0-12.0,"""","<div style=""font-size:60px;"">+</div>","""",4,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/20/2021 2:17,108.31.110.153,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
51,1,null,"""",html-keyboard-response,13,54901,0.0-13.0,"""","<img src='jspsych/CFDfaces/CFD-BF-001-025-N.jpg' height=""250px"">,</br><b>Shannon</b>","""",5,IntactFace,Practice,null,5000,"""","""","""","""","""","""","""","""","""",4/20/2021 2:17,108.31.110.153,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
51,1,null,"""",html-keyboard-response,14,55408,0.0-14.0,"""","<div style=""font-size:60px;"">+</div>","""",5,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/20/2021 2:17,108.31.110.153,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
51,1,null,"""",html-keyboard-response,15,60419,0.0-15.0,"""","<img src='jspsych/CFDfaces/CFD-WM-041-021-N.jpg' height=""250px"">,</br><b>Marcus</b>","""",6,IntactFace,Practice,null,5000,"""","""","""","""","""","""","""","""","""",4/20/2021 2:17,108.31.110.153,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
51,1,null,"""",html-keyboard-response,16,60936,0.0-16.0,"""","<div style=""font-size:60px;"">+</div>","""",6,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/20/2021 2:17,108.31.110.153,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
51,1,2431,"""",html-keyboard-response,17,65950,0.0-17.0,"""","<img src='jspsych/CFDfaces/CFD-BM-029-024-N.jpg' height=""250px"">,</br><b>Carlos</b>","""",7,IntactFace,Practice,70,5000,f,"""","""","""","""","""","""","""","""",4/20/2021 2:17,108.31.110.153,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
51,1,null,"""",html-keyboard-response,18,66463,0.0-18.0,"""","<div style=""font-size:60px;"">+</div>","""",7,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/20/2021 2:17,108.31.110.153,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
51,1,null,"""",html-keyboard-response,19,71466,0.0-19.0,"""","<img src='jspsych/CFDfaces/CFD-AF-241-141-N.jpg' height=""250px"">,</br><b>Cassandra</b>","""",8,IntactFace,Practice,null,5000,"""","""","""","""","""","""","""","""","""",4/20/2021 2:17,108.31.110.153,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
51,1,null,"""",html-keyboard-response,20,71974,0.0-20.0,"""","<div style=""font-size:60px;"">+</div>","""",8,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/20/2021 2:17,108.31.110.153,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
51,1,343721,"""",image-button-response,21,415701,0.0-21.0,"""",directionsForTest.JPG,0,1,directionsForTest,break,"""","""","""","""","""","""","""","""","""","""","""",4/20/2021 2:17,108.31.110.153,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
51,1,769764,"""",image-button-response,22,1185474,0.0-22.0,"""",directionsForTest2.JPG,0,1,directionsForTest2,break,"""","""","""","""","""","""","""","""","""","""","""",4/20/2021 2:17,108.31.110.153,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
51,1,null,"""",html-keyboard-response,23,1186478,0.0-23.0,"""","<div style=""font-size:60px;"">+</div>","""",1,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/20/2021 2:17,108.31.110.153,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
51,1,null,"""",image-keyboard-response,24,1186738,0.0-24.0,"""",jspsych/scrambledNeutralFaces/scrambledAF04NES.JPG,"""",1,forwardMask,Practice,null,250,"""",n,"""","""","""","""","""","""","""",4/20/2021 2:17,108.31.110.153,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
51,1,null,"""",image-keyboard-response,25,1186768,0.0-25.0,"""",jspsych/neutralFaces/AF04NES.JPG,"""",1,Cue,Practice,null,16,"""","""","""","""","""","""","""","""","""",4/20/2021 2:17,108.31.110.153,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
51,1,null,"""",image-keyboard-response,26,1186877,0.0-26.0,"""",jspsych/neutralFaces/BF09NES.JPG,"""",1,backwardMask,Practice,null,100,"""","""","""","""","""","""","""","""","""",4/20/2021 2:17,108.31.110.153,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
51,1,null,"""",html-keyboard-response,27,1187891,0.0-27.0,"""","<div style=""font-size:60px;"">+</div>","""",1,fixationBtwnNeutralMaskAndPrompt,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/20/2021 2:17,108.31.110.153,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
51,1,953,"""",html-button-response,28,1188844,0.0-28.0,"""","<img src='jspsych/CFDfaces/CFD-BM-029-024-N.jpg'height=""250px""></br><b>Marcus</b>",0,1,IntactOrRearranged,Practice,"""","""","""","""",CFD-BM-029-024-N.jpg,Marcus,1,0,"""","""","""",4/20/2021 2:17,108.31.110.153,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
51,1,2137,"""",html-slider-response,29,1190989,0.0-29.0,"""","<img src='jspsych/CFDfaces/CFD-BM-029-024-N.jpg'height=""250px""></br><b>Marcus</b>","""",1,ConfidenceQuery,Practice,"""","""","""","""",CFD-WF-017-003-N.jpg,Sara,1,"""",0,36,"""",4/20/2021 2:17,108.31.110.153,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
51,1,3251,"""",html-button-response,30,1194242,0.0-30.0,"""",You are Incorrect. You called a Rearranged Pair Intact,0,1,feedback,Practice,"""","""","""","""","""","""","""","""","""","""","""",4/20/2021 2:17,108.31.110.153,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
51,1,null,"""",html-keyboard-response,31,1195247,0.0-31.0,"""","<div style=""font-size:60px;"">+</div>","""",2,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/20/2021 2:17,108.31.110.153,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
51,1,null,"""",image-keyboard-response,32,1195499,0.0-32.0,"""",jspsych/scrambledDisgustFaces/scrambledAM33DIS.JPG,"""",2,forwardMask,Practice,null,250,"""",d,"""","""","""","""","""","""","""",4/20/2021 2:17,108.31.110.153,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
51,1,null,"""",image-keyboard-response,33,1195518,0.0-33.0,"""",jspsych/disgustFaces/AM33DIS.JPG,"""",2,Cue,Practice,null,16,"""","""","""","""","""","""","""","""","""",4/20/2021 2:17,108.31.110.153,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
51,1,null,"""",image-keyboard-response,34,1195622,0.0-34.0,"""",jspsych/neutralFaces/BM23NES.JPG,"""",2,backwardMask,Practice,null,100,"""","""","""","""","""","""","""","""","""",4/20/2021 2:17,108.31.110.153,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
51,1,null,"""",html-keyboard-response,35,1196634,0.0-35.0,"""","<div style=""font-size:60px;"">+</div>","""",2,fixationBtwnNeutralMaskAndPrompt,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/20/2021 2:17,108.31.110.153,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
51,1,null,"""",html-button-response,36,1201641,0.0-36.0,"""","<img src='jspsych/CFDfaces/CFD-WM-041-021-N.jpg'height=""250px""></br><b>Carlos</b>",null,2,IntactOrRearranged,Practice,"""","""","""","""",CFD-WM-041-021-N.jpg,Carlos,1,"""","""","""","""",4/20/2021 2:17,108.31.110.153,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
51,1,3567,"""",html-slider-response,37,1205211,0.0-37.0,"""","<img src='jspsych/CFDfaces/CFD-WM-041-021-N.jpg'height=""250px""></br><b>Carlos</b>","""",2,ConfidenceQuery,Practice,"""","""","""","""",CFD-WF-017-003-N.jpg,Sara,1,"""",0,50,"""",4/20/2021 2:17,108.31.110.153,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
51,1,1436,"""",html-button-response,38,1206648,0.0-38.0,"""",<p>Please click either button: REARRANGED or INTACT before the 5-second time limit.</p>,0,2,feedback,Practice,"""","""","""","""","""","""","""","""","""","""","""",4/20/2021 2:17,108.31.110.153,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
51,1,null,"""",html-keyboard-response,39,1207654,0.0-39.0,"""","<div style=""font-size:60px;"">+</div>","""",3,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/20/2021 2:17,108.31.110.153,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
51,1,null,"""",image-keyboard-response,40,1207908,0.0-40.0,"""",jspsych/scrambledDisgustFaces/scrambledBF03DIS.JPG,"""",3,forwardMask,Practice,null,250,"""",d,"""","""","""","""","""","""","""",4/20/2021 2:17,108.31.110.153,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
51,1,null,"""",image-keyboard-response,41,1207928,0.0-41.0,"""",jspsych/disgustFaces/BF03DIS.JPG,"""",3,Cue,Practice,null,16,"""","""","""","""","""","""","""","""","""",4/20/2021 2:17,108.31.110.153,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
51,1,null,"""",image-keyboard-response,42,1208042,0.0-42.0,"""",jspsych/neutralFaces/BF02NES.JPG,"""",3,backwardMask,Practice,null,100,"""","""","""","""","""","""","""","""","""",4/20/2021 2:17,108.31.110.153,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
51,1,null,"""",html-keyboard-response,43,1209047,0.0-43.0,"""","<div style=""font-size:60px;"">+</div>","""",3,fixationBtwnNeutralMaskAndPrompt,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/20/2021 2:17,108.31.110.153,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
51,1,1856,"""",html-button-response,44,1210903,0.0-44.0,"""","<img src='jspsych/CFDfaces/CFD-AM-237-154-N.jpg'height=""250px""></br><b>Patrick</b>",0,3,IntactOrRearranged,Practice,"""","""","""","""",CFD-AM-237-154-N.jpg,Patrick,0,0,"""","""","""",4/20/2021 2:17,108.31.110.153,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
51,1,1685,"""",html-slider-response,45,1212589,0.0-45.0,"""","<img src='jspsych/CFDfaces/CFD-AM-237-154-N.jpg'height=""250px""></br><b>Patrick</b>","""",3,ConfidenceQuery,Practice,"""","""","""","""",CFD-WF-017-003-N.jpg,Sara,0,"""",0,53,"""",4/20/2021 2:17,108.31.110.153,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
51,1,1212,"""",html-button-response,46,1213802,0.0-46.0,"""",You are Correct. You called an Intact Pair Intact,0,3,feedback,Practice,"""","""","""","""","""","""","""","""","""","""","""",4/20/2021 2:17,108.31.110.153,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
51,1,null,"""",html-keyboard-response,47,1214804,0.0-47.0,"""","<div style=""font-size:60px;"">+</div>","""",4,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/20/2021 2:17,108.31.110.153,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
51,1,null,"""",image-keyboard-response,48,1215059,0.0-48.0,"""",jspsych/scrambledNeutralFaces/scrambledAM04NES.JPG,"""",4,forwardMask,Practice,null,250,"""",n,"""","""","""","""","""","""","""",4/20/2021 2:17,108.31.110.153,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
51,1,null,"""",image-keyboard-response,49,1215090,0.0-49.0,"""",jspsych/neutralFaces/AM04NES.JPG,"""",4,Cue,Practice,null,16,"""","""","""","""","""","""","""","""","""",4/20/2021 2:17,108.31.110.153,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
51,1,null,"""",image-keyboard-response,50,1215197,0.0-50.0,"""",jspsych/neutralFaces/BM33NES.JPG,"""",4,backwardMask,Practice,null,100,"""","""","""","""","""","""","""","""","""",4/20/2021 2:17,108.31.110.153,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
51,1,null,"""",html-keyboard-response,51,1216204,0.0-51.0,"""","<div style=""font-size:60px;"">+</div>","""",4,fixationBtwnNeutralMaskAndPrompt,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/20/2021 2:17,108.31.110.153,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
51,1,1531,"""",html-button-response,52,1217736,0.0-52.0,"""","<img src='jspsych/CFDfaces/CFD-AF-209-006-N.jpg'height=""250px""></br><b>Tara</b>",1,4,IntactOrRearranged,Practice,"""","""","""","""",CFD-AF-209-006-N.jpg,Tara,0,1,"""","""","""",4/20/2021 2:17,108.31.110.153,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
51,1,2364,"""",html-slider-response,53,1220101,0.0-53.0,"""","<img src='jspsych/CFDfaces/CFD-AF-209-006-N.jpg'height=""250px""></br><b>Tara</b>","""",4,ConfidenceQuery,Practice,"""","""","""","""",CFD-WF-017-003-N.jpg,Sara,0,"""",0,49,"""",4/20/2021 2:17,108.31.110.153,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
51,1,1416,"""",html-button-response,54,1221520,0.0-54.0,"""",You are Incorrect. You Called an Intact Pair Rearranged,0,4,feedback,Practice,"""","""","""","""","""","""","""","""","""","""","""",4/20/2021 2:17,108.31.110.153,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
51,1,null,"""",html-keyboard-response,55,1222521,0.0-55.0,"""","<div style=""font-size:60px;"">+</div>","""",5,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/20/2021 2:17,108.31.110.153,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
51,1,null,"""",image-keyboard-response,56,1222785,0.0-56.0,"""",jspsych/scrambledNeutralFaces/scrambledAM04NES.JPG,"""",5,forwardMask,Practice,null,250,"""",n,"""","""","""","""","""","""","""",4/20/2021 2:17,108.31.110.153,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
51,1,null,"""",image-keyboard-response,57,1222805,0.0-57.0,"""",jspsych/neutralFaces/AM04NES.JPG,"""",5,Cue,Practice,null,16,"""","""","""","""","""","""","""","""","""",4/20/2021 2:17,108.31.110.153,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
51,1,null,"""",image-keyboard-response,58,1222907,0.0-58.0,"""",jspsych/neutralFaces/BM08NES.JPG,"""",5,backwardMask,Practice,null,100,"""","""","""","""","""","""","""","""","""",4/20/2021 2:17,108.31.110.153,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
51,1,null,"""",html-keyboard-response,59,1223913,0.0-59.0,"""","<div style=""font-size:60px;"">+</div>","""",5,fixationBtwnNeutralMaskAndPrompt,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/20/2021 2:17,108.31.110.153,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
51,1,1571,"""",html-button-response,60,1225485,0.0-60.0,"""","<img src='jspsych/CFDfaces/CFD-AF-241-141-N.jpg'height=""250px""></br><b>Katelyn</b>",0,5,IntactOrRearranged,Practice,"""","""","""","""",CFD-AF-241-141-N.jpg,Katelyn,1,0,"""","""","""",4/20/2021 2:17,108.31.110.153,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
51,1,1806,"""",html-slider-response,61,1227293,0.0-61.0,"""","<img src='jspsych/CFDfaces/CFD-AF-241-141-N.jpg'height=""250px""></br><b>Katelyn</b>","""",5,ConfidenceQuery,Practice,"""","""","""","""",CFD-WF-017-003-N.jpg,Sara,1,"""",0,49,"""",4/20/2021 2:17,108.31.110.153,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
51,1,800,"""",html-button-response,62,1228093,0.0-62.0,"""",You are Incorrect. You called a Rearranged Pair Intact,0,5,feedback,Practice,"""","""","""","""","""","""","""","""","""","""","""",4/20/2021 2:17,108.31.110.153,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
51,1,null,"""",html-keyboard-response,63,1229097,0.0-63.0,"""","<div style=""font-size:60px;"">+</div>","""",6,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/20/2021 2:17,108.31.110.153,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
51,1,null,"""",image-keyboard-response,64,1229350,0.0-64.0,"""",jspsych/scrambledDisgustFaces/scrambledAM19DIS.JPG,"""",6,forwardMask,Practice,null,250,"""",d,"""","""","""","""","""","""","""",4/20/2021 2:17,108.31.110.153,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
51,1,null,"""",image-keyboard-response,65,1229381,0.0-65.0,"""",jspsych/disgustFaces/AM19DIS.JPG,"""",6,Cue,Practice,null,16,"""","""","""","""","""","""","""","""","""",4/20/2021 2:17,108.31.110.153,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
51,1,null,"""",image-keyboard-response,66,1229485,0.0-66.0,"""",jspsych/neutralFaces/AM21NES.JPG,"""",6,backwardMask,Practice,null,100,"""","""","""","""","""","""","""","""","""",4/20/2021 2:17,108.31.110.153,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
51,1,null,"""",html-keyboard-response,67,1230492,0.0-67.0,"""","<div style=""font-size:60px;"">+</div>","""",6,fixationBtwnNeutralMaskAndPrompt,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/20/2021 2:17,108.31.110.153,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
51,1,1867,"""",html-button-response,68,1232360,0.0-68.0,"""","<img src='jspsych/CFDfaces/CFD-AM-211-052-N.jpg'height=""250px""></br><b>Samuel</b>",1,6,IntactOrRearranged,Practice,"""","""","""","""",CFD-AM-211-052-N.jpg,Samuel,0,1,"""","""","""",4/20/2021 2:17,108.31.110.153,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
51,1,1698,"""",html-slider-response,69,1234060,0.0-69.0,"""","<img src='jspsych/CFDfaces/CFD-AM-211-052-N.jpg'height=""250px""></br><b>Samuel</b>","""",6,ConfidenceQuery,Practice,"""","""","""","""",CFD-WF-017-003-N.jpg,Sara,0,"""",0,49,"""",4/20/2021 2:17,108.31.110.153,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
