run_id,condition,rt,responses,trial_type,trial_index,time_elapsed,internal_node_id,question_order,stimulus,button_pressed,iTrial,Phase,ExperimentPhase,key_press,StimulusDurationSetting,CharacterResponse,correctResponse,Face,Name,rearranged,didSubjectEnterRearranged,slider_start,response,Block,recorded_at,ip,user_agent,device,browser,browser_version,platform,platform_version
58,1,null,"""",html-keyboard-response,10,80051,0.0-10.0,"""","<div style=""font-size:60px;"">+</div>","""",3,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/20/2021 15:22,31.205.112.174,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
58,1,3146,"""",html-keyboard-response,11,85054,0.0-11.0,"""","<img src='jspsych/CFDfaces/CFD-BM-210-148-N.jpg' height=""250px"">,</br><b>Samuel</b>","""",4,IntactFace,Practice,70,5000,f,"""","""","""","""","""","""","""","""",4/20/2021 15:22,31.205.112.174,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
58,1,null,"""",html-keyboard-response,12,85571,0.0-12.0,"""","<div style=""font-size:60px;"">+</div>","""",4,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/20/2021 15:22,31.205.112.174,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
58,1,2948,"""",html-keyboard-response,13,90592,0.0-13.0,"""","<img src='jspsych/CFDfaces/CFD-BM-011-016-N.jpg' height=""250px"">,</br><b>Patrick</b>","""",5,IntactFace,Practice,78,5000,n,"""","""","""","""","""","""","""","""",4/20/2021 15:22,31.205.112.174,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
58,1,null,"""",html-keyboard-response,14,91111,0.0-14.0,"""","<div style=""font-size:60px;"">+</div>","""",5,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/20/2021 15:22,31.205.112.174,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
58,1,3308,"""",html-keyboard-response,15,96131,0.0-15.0,"""","<img src='jspsych/CFDfaces/CFD-AF-214-139-N.jpg' height=""250px"">,</br><b>Cassandra</b>","""",6,IntactFace,Practice,70,5000,f,"""","""","""","""","""","""","""","""",4/20/2021 15:22,31.205.112.174,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
58,1,null,"""",html-keyboard-response,16,96642,0.0-16.0,"""","<div style=""font-size:60px;"">+</div>","""",6,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/20/2021 15:22,31.205.112.174,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
58,1,4134,"""",html-keyboard-response,17,101652,0.0-17.0,"""","<img src='jspsych/CFDfaces/CFD-WM-213-076-N.jpg' height=""250px"">,</br><b>Carlos</b>","""",7,IntactFace,Practice,78,5000,n,"""","""","""","""","""","""","""","""",4/20/2021 15:22,31.205.112.174,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
58,1,null,"""",html-keyboard-response,18,102171,0.0-18.0,"""","<div style=""font-size:60px;"">+</div>","""",7,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/20/2021 15:22,31.205.112.174,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
58,1,3278,"""",html-keyboard-response,19,107191,0.0-19.0,"""","<img src='jspsych/CFDfaces/CFD-AF-222-134-N.jpg' height=""250px"">,</br><b>Shannon</b>","""",8,IntactFace,Practice,78,5000,n,"""","""","""","""","""","""","""","""",4/20/2021 15:22,31.205.112.174,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
58,1,null,"""",html-keyboard-response,20,107711,0.0-20.0,"""","<div style=""font-size:60px;"">+</div>","""",8,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/20/2021 15:22,31.205.112.174,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
58,1,32122,"""",image-button-response,21,139842,0.0-21.0,"""",directionsForTest.JPG,0,1,directionsForTest,break,"""","""","""","""","""","""","""","""","""","""","""",4/20/2021 15:22,31.205.112.174,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
58,1,12654,"""",image-button-response,22,152502,0.0-22.0,"""",directionsForTest2.JPG,0,1,directionsForTest2,break,"""","""","""","""","""","""","""","""","""","""","""",4/20/2021 15:22,31.205.112.174,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
58,1,null,"""",html-keyboard-response,23,153521,0.0-23.0,"""","<div style=""font-size:60px;"">+</div>","""",1,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/20/2021 15:22,31.205.112.174,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
58,1,null,"""",image-keyboard-response,24,153791,0.0-24.0,"""",jspsych/scrambledDisgustFaces/scrambledBF23DIS.JPG,"""",1,forwardMask,Practice,null,250,"""",d,"""","""","""","""","""","""","""",4/20/2021 15:22,31.205.112.174,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
58,1,null,"""",image-keyboard-response,25,153821,0.0-25.0,"""",jspsych/disgustFaces/BF23DIS.JPG,"""",1,Cue,Practice,null,16,"""","""","""","""","""","""","""","""","""",4/20/2021 15:22,31.205.112.174,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
58,1,null,"""",image-keyboard-response,26,153941,0.0-26.0,"""",jspsych/neutralFaces/BF20NES.JPG,"""",1,backwardMask,Practice,null,100,"""","""","""","""","""","""","""","""","""",4/20/2021 15:22,31.205.112.174,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
58,1,null,"""",html-keyboard-response,27,154941,0.0-27.0,"""","<div style=""font-size:60px;"">+</div>","""",1,fixationBtwnNeutralMaskAndPrompt,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/20/2021 15:22,31.205.112.174,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
58,1,2901,"""",html-button-response,28,157844,0.0-28.0,"""","<img src='jspsych/CFDfaces/CFD-BM-210-148-N.jpg'height=""250px""></br><b>Samuel</b>",0,1,IntactOrRearranged,Practice,"""","""","""","""",CFD-BM-210-148-N.jpg,Samuel,0,0,"""","""","""",4/20/2021 15:22,31.205.112.174,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
58,1,null,"""",html-slider-response,29,162862,0.0-29.0,"""","<img src='jspsych/CFDfaces/CFD-BM-210-148-N.jpg'height=""250px""></br><b>Samuel</b>","""",1,ConfidenceQuery,Practice,"""","""","""","""",CFD-LM-217-162-N.jpg,Austin,0,"""",0,null,"""",4/20/2021 15:22,31.205.112.174,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
58,1,3040,"""",html-button-response,30,165902,0.0-30.0,"""",You are Correct. You called an Intact Pair Intact,0,1,feedback,Practice,"""","""","""","""","""","""","""","""","""","""","""",4/20/2021 15:22,31.205.112.174,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
58,1,null,"""",html-keyboard-response,31,166917,0.0-31.0,"""","<div style=""font-size:60px;"">+</div>","""",2,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/20/2021 15:22,31.205.112.174,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
58,1,null,"""",image-keyboard-response,32,167181,0.0-32.0,"""",jspsych/scrambledNeutralFaces/scrambledBF32NES.JPG,"""",2,forwardMask,Practice,null,250,"""",n,"""","""","""","""","""","""","""",4/20/2021 15:22,31.205.112.174,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
58,1,null,"""",image-keyboard-response,33,167212,0.0-33.0,"""",jspsych/neutralFaces/BF32NES.JPG,"""",2,Cue,Practice,null,16,"""","""","""","""","""","""","""","""","""",4/20/2021 15:22,31.205.112.174,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
58,1,null,"""",image-keyboard-response,34,167331,0.0-34.0,"""",jspsych/neutralFaces/BF29NES.JPG,"""",2,backwardMask,Practice,null,100,"""","""","""","""","""","""","""","""","""",4/20/2021 15:22,31.205.112.174,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
58,1,null,"""",html-keyboard-response,35,168342,0.0-35.0,"""","<div style=""font-size:60px;"">+</div>","""",2,fixationBtwnNeutralMaskAndPrompt,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/20/2021 15:22,31.205.112.174,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
58,1,3196,"""",html-button-response,36,171539,0.0-36.0,"""","<img src='jspsych/CFDfaces/CFD-BM-011-016-N.jpg'height=""250px""></br><b>Patrick</b>",0,2,IntactOrRearranged,Practice,"""","""","""","""",CFD-BM-011-016-N.jpg,Patrick,0,0,"""","""","""",4/20/2021 15:22,31.205.112.174,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
58,1,null,"""",html-slider-response,37,176552,0.0-37.0,"""","<img src='jspsych/CFDfaces/CFD-BM-011-016-N.jpg'height=""250px""></br><b>Patrick</b>","""",2,ConfidenceQuery,Practice,"""","""","""","""",CFD-LM-217-162-N.jpg,Austin,0,"""",0,null,"""",4/20/2021 15:22,31.205.112.174,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
58,1,5060,"""",html-button-response,38,181613,0.0-38.0,"""",You are Correct. You called an Intact Pair Intact,0,2,feedback,Practice,"""","""","""","""","""","""","""","""","""","""","""",4/20/2021 15:22,31.205.112.174,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
58,1,null,"""",html-keyboard-response,39,182622,0.0-39.0,"""","<div style=""font-size:60px;"">+</div>","""",3,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/20/2021 15:22,31.205.112.174,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
58,1,null,"""",image-keyboard-response,40,182889,0.0-40.0,"""",jspsych/scrambledNeutralFaces/scrambledBM32NES.JPG,"""",3,forwardMask,Practice,null,250,"""",n,"""","""","""","""","""","""","""",4/20/2021 15:22,31.205.112.174,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
58,1,null,"""",image-keyboard-response,41,182920,0.0-41.0,"""",jspsych/neutralFaces/BM32NES.JPG,"""",3,Cue,Practice,null,16,"""","""","""","""","""","""","""","""","""",4/20/2021 15:22,31.205.112.174,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
58,1,null,"""",image-keyboard-response,42,183029,0.0-42.0,"""",jspsych/neutralFaces/BM11NES.JPG,"""",3,backwardMask,Practice,null,100,"""","""","""","""","""","""","""","""","""",4/20/2021 15:22,31.205.112.174,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
58,1,null,"""",html-keyboard-response,43,184041,0.0-43.0,"""","<div style=""font-size:60px;"">+</div>","""",3,fixationBtwnNeutralMaskAndPrompt,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/20/2021 15:22,31.205.112.174,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
58,1,3110,"""",html-button-response,44,187152,0.0-44.0,"""","<img src='jspsych/CFDfaces/CFD-WM-011-002-N.jpg'height=""250px""></br><b>Carlos</b>",0,3,IntactOrRearranged,Practice,"""","""","""","""",CFD-WM-011-002-N.jpg,Carlos,1,0,"""","""","""",4/20/2021 15:22,31.205.112.174,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
58,1,null,"""",html-slider-response,45,192162,0.0-45.0,"""","<img src='jspsych/CFDfaces/CFD-WM-011-002-N.jpg'height=""250px""></br><b>Carlos</b>","""",3,ConfidenceQuery,Practice,"""","""","""","""",CFD-LM-217-162-N.jpg,Austin,1,"""",0,null,"""",4/20/2021 15:22,31.205.112.174,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
58,1,2470,"""",html-button-response,46,194632,0.0-46.0,"""",You are Incorrect. You called a Rearranged Pair Intact,0,3,feedback,Practice,"""","""","""","""","""","""","""","""","""","""","""",4/20/2021 15:22,31.205.112.174,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
58,1,null,"""",html-keyboard-response,47,195651,0.0-47.0,"""","<div style=""font-size:60px;"">+</div>","""",4,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/20/2021 15:22,31.205.112.174,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
58,1,null,"""",image-keyboard-response,48,195911,0.0-48.0,"""",jspsych/scrambledDisgustFaces/scrambledBF07DIS.JPG,"""",4,forwardMask,Practice,null,250,"""",d,"""","""","""","""","""","""","""",4/20/2021 15:22,31.205.112.174,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
58,1,null,"""",image-keyboard-response,49,195931,0.0-49.0,"""",jspsych/disgustFaces/BF07DIS.JPG,"""",4,Cue,Practice,null,16,"""","""","""","""","""","""","""","""","""",4/20/2021 15:22,31.205.112.174,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
58,1,null,"""",image-keyboard-response,50,196051,0.0-50.0,"""",jspsych/neutralFaces/BF04NES.JPG,"""",4,backwardMask,Practice,null,100,"""","""","""","""","""","""","""","""","""",4/20/2021 15:22,31.205.112.174,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
58,1,null,"""",html-keyboard-response,51,197065,0.0-51.0,"""","<div style=""font-size:60px;"">+</div>","""",4,fixationBtwnNeutralMaskAndPrompt,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/20/2021 15:22,31.205.112.174,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
58,1,2008,"""",html-button-response,52,199072,0.0-52.0,"""","<img src='jspsych/CFDfaces/CFD-AF-220-107-N.jpg'height=""250px""></br><b>Tara</b>",0,4,IntactOrRearranged,Practice,"""","""","""","""",CFD-AF-220-107-N.jpg,Tara,0,0,"""","""","""",4/20/2021 15:22,31.205.112.174,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
58,1,4177,"""",html-slider-response,53,203252,0.0-53.0,"""","<img src='jspsych/CFDfaces/CFD-AF-220-107-N.jpg'height=""250px""></br><b>Tara</b>","""",4,ConfidenceQuery,Practice,"""","""","""","""",CFD-LM-217-162-N.jpg,Austin,0,"""",0,98,"""",4/20/2021 15:22,31.205.112.174,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
58,1,1537,"""",html-button-response,54,204792,0.0-54.0,"""",You are Correct. You called an Intact Pair Intact,0,4,feedback,Practice,"""","""","""","""","""","""","""","""","""","""","""",4/20/2021 15:22,31.205.112.174,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
58,1,null,"""",html-keyboard-response,55,205799,0.0-55.0,"""","<div style=""font-size:60px;"">+</div>","""",5,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/20/2021 15:22,31.205.112.174,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
58,1,null,"""",image-keyboard-response,56,206064,0.0-56.0,"""",jspsych/scrambledDisgustFaces/scrambledAM34DIS.JPG,"""",5,forwardMask,Practice,null,250,"""",d,"""","""","""","""","""","""","""",4/20/2021 15:22,31.205.112.174,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
58,1,null,"""",image-keyboard-response,57,206096,0.0-57.0,"""",jspsych/disgustFaces/AM34DIS.JPG,"""",5,Cue,Practice,null,16,"""","""","""","""","""","""","""","""","""",4/20/2021 15:22,31.205.112.174,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
58,1,null,"""",image-keyboard-response,58,206206,0.0-58.0,"""",jspsych/neutralFaces/AM13NES.JPG,"""",5,backwardMask,Practice,null,100,"""","""","""","""","""","""","""","""","""",4/20/2021 15:22,31.205.112.174,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
58,1,null,"""",html-keyboard-response,59,207211,0.0-59.0,"""","<div style=""font-size:60px;"">+</div>","""",5,fixationBtwnNeutralMaskAndPrompt,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/20/2021 15:22,31.205.112.174,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
58,1,null,"""",html-button-response,60,212221,0.0-60.0,"""","<img src='jspsych/CFDfaces/CFD-AF-214-139-N.jpg'height=""250px""></br><b>Katelyn</b>",null,5,IntactOrRearranged,Practice,"""","""","""","""",CFD-AF-214-139-N.jpg,Katelyn,1,"""","""","""","""",4/20/2021 15:22,31.205.112.174,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
58,1,null,"""",html-slider-response,61,217241,0.0-61.0,"""","<img src='jspsych/CFDfaces/CFD-AF-214-139-N.jpg'height=""250px""></br><b>Katelyn</b>","""",5,ConfidenceQuery,Practice,"""","""","""","""",CFD-LM-217-162-N.jpg,Austin,1,"""",0,null,"""",4/20/2021 15:22,31.205.112.174,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
58,1,2457,"""",html-button-response,62,219700,0.0-62.0,"""",<p>Please click either button: REARRANGED or INTACT before the 5-second time limit.</p>,0,5,feedback,Practice,"""","""","""","""","""","""","""","""","""","""","""",4/20/2021 15:22,31.205.112.174,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
58,1,null,"""",html-keyboard-response,63,220712,0.0-63.0,"""","<div style=""font-size:60px;"">+</div>","""",6,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/20/2021 15:22,31.205.112.174,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
58,1,null,"""",image-keyboard-response,64,220971,0.0-64.0,"""",jspsych/scrambledDisgustFaces/scrambledBM09DIS.JPG,"""",6,forwardMask,Practice,null,250,"""",d,"""","""","""","""","""","""","""",4/20/2021 15:22,31.205.112.174,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
58,1,null,"""",image-keyboard-response,65,220992,0.0-65.0,"""",jspsych/disgustFaces/BM10DIS.JPG,"""",6,Cue,Practice,null,16,"""","""","""","""","""","""","""","""","""",4/20/2021 15:22,31.205.112.174,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
58,1,null,"""",image-keyboard-response,66,221111,0.0-66.0,"""",jspsych/neutralFaces/BM08NES.JPG,"""",6,backwardMask,Practice,null,100,"""","""","""","""","""","""","""","""","""",4/20/2021 15:22,31.205.112.174,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
58,1,null,"""",html-keyboard-response,67,222132,0.0-67.0,"""","<div style=""font-size:60px;"">+</div>","""",6,fixationBtwnNeutralMaskAndPrompt,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/20/2021 15:22,31.205.112.174,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
58,1,2749,"""",html-button-response,68,224882,0.0-68.0,"""","<img src='jspsych/CFDfaces/CFD-WM-213-076-N.jpg'height=""250px""></br><b>Marcus</b>",1,6,IntactOrRearranged,Practice,"""","""","""","""",CFD-WM-213-076-N.jpg,Marcus,1,1,"""","""","""",4/20/2021 15:22,31.205.112.174,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
58,1,null,"""",html-slider-response,69,229894,0.0-69.0,"""","<img src='jspsych/CFDfaces/CFD-WM-213-076-N.jpg'height=""250px""></br><b>Marcus</b>","""",6,ConfidenceQuery,Practice,"""","""","""","""",CFD-LM-217-162-N.jpg,Austin,1,"""",0,null,"""",4/20/2021 15:22,31.205.112.174,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
58,1,1757,"""",html-button-response,70,231652,0.0-70.0,"""",You are Correct. You Called A Rearranged Pair Rearranged,0,6,feedback,Practice,"""","""","""","""","""","""","""","""","""","""","""",4/20/2021 15:22,31.205.112.174,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0,,Firefox,88,Windows,10
