run_id,condition,rt,responses,trial_type,trial_index,time_elapsed,internal_node_id,question_order,stimulus,button_pressed,iTrial,Phase,ExperimentPhase,key_press,StimulusDurationSetting,CharacterResponse,correctResponse,Face,Name,rearranged,slider_start,response,didSubjectEnterRearranged,Block,recorded_at,ip,user_agent,device,browser,browser_version,platform,platform_version
26,1,null,"""",html-keyboard-response,10,325578,0.0-10.0,"""","<div style=""font-size:60px;"">+</div>","""",3,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/19/2021 4:23,157.51.75.19,Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,6.1
26,1,2209,"""",html-keyboard-response,11,330584,0.0-11.0,"""","<img src='jspsych/CFDfaces/CFD-AM-248-104-N.jpg' height=""250px"">,</br><b>Carlos</b>","""",4,IntactFace,Practice,70,5000,f,"""","""","""","""","""","""","""","""",4/19/2021 4:23,157.51.75.19,Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,6.1
26,1,null,"""",html-keyboard-response,12,331087,0.0-12.0,"""","<div style=""font-size:60px;"">+</div>","""",4,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/19/2021 4:23,157.51.75.19,Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,6.1
26,1,1709,"""",html-keyboard-response,13,336093,0.0-13.0,"""","<img src='jspsych/CFDfaces/CFD-WF-003-003-N.jpg' height=""250px"">,</br><b>Cassandra</b>","""",5,IntactFace,Practice,70,5000,f,"""","""","""","""","""","""","""","""",4/19/2021 4:23,157.51.75.19,Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,6.1
26,1,null,"""",html-keyboard-response,14,336595,0.0-14.0,"""","<div style=""font-size:60px;"">+</div>","""",5,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/19/2021 4:23,157.51.75.19,Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,6.1
26,1,4216,"""",html-keyboard-response,15,341602,0.0-15.0,"""","<img src='jspsych/CFDfaces/CFD-AM-220-134-N.jpg' height=""250px"">,</br><b>Patrick</b>","""",6,IntactFace,Practice,70,5000,f,"""","""","""","""","""","""","""","""",4/19/2021 4:23,157.51.75.19,Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,6.1
26,1,null,"""",html-keyboard-response,16,342104,0.0-16.0,"""","<div style=""font-size:60px;"">+</div>","""",6,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/19/2021 4:23,157.51.75.19,Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,6.1
26,1,890,"""",html-keyboard-response,17,347107,0.0-17.0,"""","<img src='jspsych/CFDfaces/CFD-BM-018-001-N.jpg' height=""250px"">,</br><b>Samuel</b>","""",7,IntactFace,Practice,70,5000,f,"""","""","""","""","""","""","""","""",4/19/2021 4:23,157.51.75.19,Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,6.1
26,1,null,"""",html-keyboard-response,18,347653,0.0-18.0,"""","<div style=""font-size:60px;"">+</div>","""",7,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/19/2021 4:23,157.51.75.19,Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,6.1
26,1,1553,"""",html-keyboard-response,19,352655,0.0-19.0,"""","<img src='jspsych/CFDfaces/CFD-AF-200-228-N.jpg' height=""250px"">,</br><b>Katelyn</b>","""",8,IntactFace,Practice,70,5000,f,"""","""","""","""","""","""","""","""",4/19/2021 4:23,157.51.75.19,Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,6.1
26,1,null,"""",html-keyboard-response,20,353160,0.0-20.0,"""","<div style=""font-size:60px;"">+</div>","""",8,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/19/2021 4:23,157.51.75.19,Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,6.1
26,1,13193,"""",image-button-response,21,366371,0.0-21.0,"""",directionsForTest.JPG,0,1,directionsForTest,break,"""","""","""","""","""","""","""","""","""","""","""",4/19/2021 4:23,157.51.75.19,Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,6.1
26,1,15863,"""",image-button-response,22,382259,0.0-22.0,"""",directionsForTest2.JPG,0,1,directionsForTest2,break,"""","""","""","""","""","""","""","""","""","""","""",4/19/2021 4:23,157.51.75.19,Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,6.1
26,1,null,"""",html-keyboard-response,23,383263,0.0-23.0,"""","<div style=""font-size:60px;"">+</div>","""",1,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/19/2021 4:23,157.51.75.19,Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,6.1
26,1,null,"""",image-keyboard-response,24,383534,0.0-24.0,"""",jspsych/scrambledDisgustFaces/scrambledAM08DIS.JPG,"""",1,forwardMask,Practice,null,250,"""",d,"""","""","""","""","""","""","""",4/19/2021 4:23,157.51.75.19,Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,6.1
26,1,null,"""",image-keyboard-response,25,383560,0.0-25.0,"""",jspsych/disgustFaces/AM08DIS.JPG,"""",1,Cue,Practice,null,16,"""","""","""","""","""","""","""","""","""",4/19/2021 4:23,157.51.75.19,Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,6.1
26,1,null,"""",image-keyboard-response,26,383668,0.0-26.0,"""",jspsych/neutralFaces/BM35NES.JPG,"""",1,backwardMask,Practice,null,100,"""","""","""","""","""","""","""","""","""",4/19/2021 4:23,157.51.75.19,Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,6.1
26,1,null,"""",html-keyboard-response,27,384670,0.0-27.0,"""","<div style=""font-size:60px;"">+</div>","""",1,fixationBtwnNeutralMaskAndPrompt,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/19/2021 4:23,157.51.75.19,Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,6.1
26,1,null,"""",html-button-response,28,389673,0.0-28.0,"""","<img src='jspsych/CFDfaces/CFD-BF-025-002-N.jpg'height=""250px""></br><b>Shannon</b>",null,1,IntactOrRearranged,Practice,"""","""","""","""",CFD-BF-025-002-N.jpg,Shannon,0,"""","""","""","""",4/19/2021 4:23,157.51.75.19,Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,6.1
26,1,null,"""",html-slider-response,29,394812,0.0-29.0,"""","<img src='jspsych/CFDfaces/CFD-BF-025-002-N.jpg'height=""250px""></br><b>Shannon</b>","""",1,ConfidenceQuery,Practice,"""","""","""","""",CFD-LM-221-216-N.jpg,Travis,0,0,null,"""","""",4/19/2021 4:23,157.51.75.19,Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,6.1
26,1,3428,"""",html-button-response,30,398251,0.0-30.0,"""",<p>Please click either button: REARRANGED or INTACT before the 5-second time limit.</p>,0,1,feedback,Practice,"""","""","""","""","""","""","""","""","""","""","""",4/19/2021 4:23,157.51.75.19,Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,6.1
26,1,null,"""",html-keyboard-response,31,399258,0.0-31.0,"""","<div style=""font-size:60px;"">+</div>","""",2,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/19/2021 4:23,157.51.75.19,Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,6.1
26,1,null,"""",image-keyboard-response,32,399514,0.0-32.0,"""",jspsych/scrambledDisgustFaces/scrambledBF35DIS.JPG,"""",2,forwardMask,Practice,null,250,"""",d,"""","""","""","""","""","""","""",4/19/2021 4:23,157.51.75.19,Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,6.1
26,1,null,"""",image-keyboard-response,33,399540,0.0-33.0,"""",jspsych/disgustFaces/BF35DIS.JPG,"""",2,Cue,Practice,null,16,"""","""","""","""","""","""","""","""","""",4/19/2021 4:23,157.51.75.19,Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,6.1
26,1,null,"""",image-keyboard-response,34,399644,0.0-34.0,"""",jspsych/neutralFaces/BF12NES.JPG,"""",2,backwardMask,Practice,null,100,"""","""","""","""","""","""","""","""","""",4/19/2021 4:23,157.51.75.19,Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,6.1
26,1,null,"""",html-keyboard-response,35,400645,0.0-35.0,"""","<div style=""font-size:60px;"">+</div>","""",2,fixationBtwnNeutralMaskAndPrompt,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/19/2021 4:23,157.51.75.19,Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,6.1
26,1,1251,"""",html-button-response,36,401899,0.0-36.0,"""","<img src='jspsych/CFDfaces/CFD-AM-220-134-N.jpg'height=""250px""></br><b>Patrick</b>",0,2,IntactOrRearranged,Practice,"""","""","""","""",CFD-AM-220-134-N.jpg,Patrick,0,"""","""",0,"""",4/19/2021 4:23,157.51.75.19,Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,6.1
26,1,2042,"""",html-slider-response,37,403947,0.0-37.0,"""","<img src='jspsych/CFDfaces/CFD-AM-220-134-N.jpg'height=""250px""></br><b>Patrick</b>","""",2,ConfidenceQuery,Practice,"""","""","""","""",CFD-LM-221-216-N.jpg,Travis,0,0,62,"""","""",4/19/2021 4:23,157.51.75.19,Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,6.1
26,1,2421,"""",html-button-response,38,406370,0.0-38.0,"""",You are Correct. You called an Intact Pair Intact,0,2,feedback,Practice,"""","""","""","""","""","""","""","""","""","""","""",4/19/2021 4:23,157.51.75.19,Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,6.1
26,1,null,"""",html-keyboard-response,39,407386,0.0-39.0,"""","<div style=""font-size:60px;"">+</div>","""",3,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/19/2021 4:23,157.51.75.19,Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,6.1
26,1,null,"""",image-keyboard-response,40,407643,0.0-40.0,"""",jspsych/scrambledNeutralFaces/scrambledBF12NES.JPG,"""",3,forwardMask,Practice,null,250,"""",n,"""","""","""","""","""","""","""",4/19/2021 4:23,157.51.75.19,Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,6.1
26,1,null,"""",image-keyboard-response,41,407663,0.0-41.0,"""",jspsych/neutralFaces/BF12NES.JPG,"""",3,Cue,Practice,null,16,"""","""","""","""","""","""","""","""","""",4/19/2021 4:23,157.51.75.19,Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,6.1
26,1,null,"""",image-keyboard-response,42,407772,0.0-42.0,"""",jspsych/neutralFaces/BF32NES.JPG,"""",3,backwardMask,Practice,null,100,"""","""","""","""","""","""","""","""","""",4/19/2021 4:23,157.51.75.19,Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,6.1
26,1,null,"""",html-keyboard-response,43,408772,0.0-43.0,"""","<div style=""font-size:60px;"">+</div>","""",3,fixationBtwnNeutralMaskAndPrompt,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/19/2021 4:23,157.51.75.19,Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,6.1
26,1,3982,"""",html-button-response,44,412755,0.0-44.0,"""","<img src='jspsych/CFDfaces/CFD-AM-248-104-N.jpg'height=""250px""></br><b>Marcus</b>",0,3,IntactOrRearranged,Practice,"""","""","""","""",CFD-AM-248-104-N.jpg,Marcus,1,"""","""",0,"""",4/19/2021 4:23,157.51.75.19,Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,6.1
26,1,1818,"""",html-slider-response,45,414587,0.0-45.0,"""","<img src='jspsych/CFDfaces/CFD-AM-248-104-N.jpg'height=""250px""></br><b>Marcus</b>","""",3,ConfidenceQuery,Practice,"""","""","""","""",CFD-LM-221-216-N.jpg,Travis,1,0,56,"""","""",4/19/2021 4:23,157.51.75.19,Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,6.1
26,1,2220,"""",html-button-response,46,416810,0.0-46.0,"""",You are Incorrect. You called a Rearranged Pair Intact,0,3,feedback,Practice,"""","""","""","""","""","""","""","""","""","""","""",4/19/2021 4:23,157.51.75.19,Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,6.1
26,1,null,"""",html-keyboard-response,47,417814,0.0-47.0,"""","<div style=""font-size:60px;"">+</div>","""",4,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/19/2021 4:23,157.51.75.19,Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,6.1
26,1,null,"""",image-keyboard-response,48,418071,0.0-48.0,"""",jspsych/scrambledDisgustFaces/scrambledBM09DIS.JPG,"""",4,forwardMask,Practice,null,250,"""",d,"""","""","""","""","""","""","""",4/19/2021 4:23,157.51.75.19,Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,6.1
26,1,null,"""",image-keyboard-response,49,418094,0.0-49.0,"""",jspsych/disgustFaces/BM10DIS.JPG,"""",4,Cue,Practice,null,16,"""","""","""","""","""","""","""","""","""",4/19/2021 4:23,157.51.75.19,Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,6.1
26,1,null,"""",image-keyboard-response,50,418203,0.0-50.0,"""",jspsych/neutralFaces/BM01NES.JPG,"""",4,backwardMask,Practice,null,100,"""","""","""","""","""","""","""","""","""",4/19/2021 4:23,157.51.75.19,Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,6.1
26,1,null,"""",html-keyboard-response,51,419204,0.0-51.0,"""","<div style=""font-size:60px;"">+</div>","""",4,fixationBtwnNeutralMaskAndPrompt,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/19/2021 4:23,157.51.75.19,Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,6.1
26,1,1416,"""",html-button-response,52,420627,0.0-52.0,"""","<img src='jspsych/CFDfaces/CFD-AF-200-228-N.jpg'height=""250px""></br><b>Cassandra</b>",1,4,IntactOrRearranged,Practice,"""","""","""","""",CFD-AF-200-228-N.jpg,Cassandra,1,"""","""",1,"""",4/19/2021 4:23,157.51.75.19,Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,6.1
26,1,1849,"""",html-slider-response,53,422482,0.0-53.0,"""","<img src='jspsych/CFDfaces/CFD-AF-200-228-N.jpg'height=""250px""></br><b>Cassandra</b>","""",4,ConfidenceQuery,Practice,"""","""","""","""",CFD-LM-221-216-N.jpg,Travis,1,0,59,"""","""",4/19/2021 4:23,157.51.75.19,Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,6.1
26,1,1635,"""",html-button-response,54,424121,0.0-54.0,"""",You are Correct. You Called A Rearranged Pair Rearranged,0,4,feedback,Practice,"""","""","""","""","""","""","""","""","""","""","""",4/19/2021 4:23,157.51.75.19,Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,6.1
26,1,null,"""",html-keyboard-response,55,425122,0.0-55.0,"""","<div style=""font-size:60px;"">+</div>","""",5,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/19/2021 4:23,157.51.75.19,Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,6.1
26,1,null,"""",image-keyboard-response,56,425386,0.0-56.0,"""",jspsych/scrambledNeutralFaces/scrambledBM04NES.JPG,"""",5,forwardMask,Practice,null,250,"""",n,"""","""","""","""","""","""","""",4/19/2021 4:23,157.51.75.19,Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,6.1
26,1,null,"""",image-keyboard-response,57,425410,0.0-57.0,"""",jspsych/neutralFaces/BM04NES.JPG,"""",5,Cue,Practice,null,16,"""","""","""","""","""","""","""","""","""",4/19/2021 4:23,157.51.75.19,Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,6.1
26,1,null,"""",image-keyboard-response,58,425517,0.0-58.0,"""",jspsych/neutralFaces/AM31NES.JPG,"""",5,backwardMask,Practice,null,100,"""","""","""","""","""","""","""","""","""",4/19/2021 4:23,157.51.75.19,Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,6.1
26,1,null,"""",html-keyboard-response,59,426519,0.0-59.0,"""","<div style=""font-size:60px;"">+</div>","""",5,fixationBtwnNeutralMaskAndPrompt,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/19/2021 4:23,157.51.75.19,Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,6.1
26,1,3593,"""",html-button-response,60,430114,0.0-60.0,"""","<img src='jspsych/CFDfaces/CFD-WF-003-003-N.jpg'height=""250px""></br><b>Katelyn</b>",1,5,IntactOrRearranged,Practice,"""","""","""","""",CFD-WF-003-003-N.jpg,Katelyn,1,"""","""",1,"""",4/19/2021 4:23,157.51.75.19,Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,6.1
26,1,1722,"""",html-slider-response,61,431841,0.0-61.0,"""","<img src='jspsych/CFDfaces/CFD-WF-003-003-N.jpg'height=""250px""></br><b>Katelyn</b>","""",5,ConfidenceQuery,Practice,"""","""","""","""",CFD-LM-221-216-N.jpg,Travis,1,0,69,"""","""",4/19/2021 4:23,157.51.75.19,Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,6.1
26,1,1183,"""",html-button-response,62,433034,0.0-62.0,"""",You are Correct. You Called A Rearranged Pair Rearranged,0,5,feedback,Practice,"""","""","""","""","""","""","""","""","""","""","""",4/19/2021 4:23,157.51.75.19,Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,6.1
26,1,null,"""",html-keyboard-response,63,434037,0.0-63.0,"""","<div style=""font-size:60px;"">+</div>","""",6,ITI,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/19/2021 4:23,157.51.75.19,Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,6.1
26,1,null,"""",image-keyboard-response,64,434297,0.0-64.0,"""",jspsych/scrambledDisgustFaces/scrambledBF27DIS.JPG,"""",6,forwardMask,Practice,null,250,"""",d,"""","""","""","""","""","""","""",4/19/2021 4:23,157.51.75.19,Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,6.1
26,1,null,"""",image-keyboard-response,65,434321,0.0-65.0,"""",jspsych/disgustFaces/BF27DIS.JPG,"""",6,Cue,Practice,null,16,"""","""","""","""","""","""","""","""","""",4/19/2021 4:23,157.51.75.19,Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,6.1
26,1,null,"""",image-keyboard-response,66,434429,0.0-66.0,"""",jspsych/neutralFaces/BF03NES.JPG,"""",6,backwardMask,Practice,null,100,"""","""","""","""","""","""","""","""","""",4/19/2021 4:23,157.51.75.19,Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,6.1
26,1,null,"""",html-keyboard-response,67,435432,0.0-67.0,"""","<div style=""font-size:60px;"">+</div>","""",6,fixationBtwnNeutralMaskAndPrompt,Practice,null,1000,"""","""","""","""","""","""","""","""","""",4/19/2021 4:23,157.51.75.19,Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,6.1
26,1,1833,"""",html-button-response,68,437266,0.0-68.0,"""","<img src='jspsych/CFDfaces/CFD-BM-018-001-N.jpg'height=""250px""></br><b>Samuel</b>",1,6,IntactOrRearranged,Practice,"""","""","""","""",CFD-BM-018-001-N.jpg,Samuel,0,"""","""",1,"""",4/19/2021 4:23,157.51.75.19,Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,6.1
26,1,1666,"""",html-slider-response,69,438938,0.0-69.0,"""","<img src='jspsych/CFDfaces/CFD-BM-018-001-N.jpg'height=""250px""></br><b>Samuel</b>","""",6,ConfidenceQuery,Practice,"""","""","""","""",CFD-LM-221-216-N.jpg,Travis,0,0,61,"""","""",4/19/2021 4:23,157.51.75.19,Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:87.0) Gecko/20100101 Firefox/87.0,,Firefox,87,Windows,6.1
